season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2017-18,2017-11-17,1963621,188,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1569,369,0,Substitution: Phil Booth in for Collin Gillespie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Eric Paschall,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,189,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1569,369,0,Substitution: Mikal Bridges in for Eric Paschall.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,199,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1545,345,24,Omari Spellman misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,957481,Omari Spellman,NA,0,Villanova,Villanova,54,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,200,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1462,Lafayette,1545,345,0,Myles Cherry with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,54,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,201,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1462,Lafayette,1533,333,12,Alex Petrie misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.5,8.85,1066528,Alex Petrie,NA,0,Lafayette,Lafayette,55,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,202,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1533,333,0,Omari Spellman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,55,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,205,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1525,325,8,Eric Paschall with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,56,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,207,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1462,Lafayette,1512,312,13,Mikal Bridges blocks a Alex Petrie layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1066528,Alex Petrie,NA,0,Lafayette,Lafayette,57,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,208,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1512,312,0,Mikal Bridges with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,57,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,210,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1676,Villanova,1497,297,15,Donte DiVincenzo misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.4,24.849999999999994,887915,Donte DiVincenzo,NA,0,Villanova,Villanova,58,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,211,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1462,Lafayette,1497,297,0,Justin Jaworski with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,58,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,214,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,39,19,20,1462,Lafayette,1495,295,2,Myles Cherry misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,34.3,26.45,955648,Myles Cherry,NA,0,Lafayette,Villanova,59,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,226,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,41,19,22,1676,Villanova,1476,276,19,Eric Paschall makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,846627,Eric Paschall,NA,0,Villanova,Villanova,60,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,227,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,41,19,22,1462,Lafayette,1476,276,0,Shooting foul committed by Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,60,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,228,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,41,19,22,1462,Lafayette,1476,276,0,Substitution: Dylan Hastings in for Matt Klinewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,229,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,42,19,23,1676,Villanova,1476,276,0,Eric Paschall makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,60,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,230,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,42,19,23,1676,Villanova,1476,276,0,Substitution: Jalen Brunson in for Eric Paschall.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,232,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,42,19,23,1462,Lafayette,1465,265,11,Mikal Bridges steals the ball from Dylan Hastings.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,61,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,233,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,44,19,25,1676,Villanova,1457,257,8,Mikal Bridges makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,846400,Mikal Bridges,NA,0,Villanova,Lafayette,62,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,234,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,44,19,25,1462,Lafayette,1451,251,6,Donte DiVincenzo steals the ball from Eric Stafford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,63,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,236,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,44,19,25,1676,Villanova,1441,241,10,Phil Booth misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,9.549999999999997,846399,Phil Booth,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,237,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,44,19,25,1676,Villanova,1441,241,0,Omari Spellman with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,238,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,46,19,27,1676,Villanova,1441,241,0,Omari Spellman makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,957481,Omari Spellman,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,239.5,0,1,Villanova,Lafayette,Wildcats,Leopards,4,4,46,19,27,1462,Lafayette,1440,240,1,Shooting foul committed by Myles Cherry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,241,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,46,19,27,1676,Villanova,1440,240,0,Wildcats take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,243,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,46,19,27,1676,Villanova,1440,240,0,Omari Spellman misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,244,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,46,19,27,1676,Villanova,1440,240,0,Donte DiVincenzo with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,247,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,46,19,27,1462,Lafayette,1430,230,10,Shooting foul committed by Paulius Zalys.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,248,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,19,28,1676,Villanova,1430,230,0,Omari Spellman makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,250,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,19,28,1676,Villanova,1430,230,0,Omari Spellman misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,251,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,19,28,1462,Lafayette,1430,230,0,Lukas Jarrett with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,64,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,252,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,19,28,1462,Lafayette,1416,216,14,Alex Petrie misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1066528,Alex Petrie,NA,0,Lafayette,Lafayette,65,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,253,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,19,28,1676,Villanova,1416,216,0,Omari Spellman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,65,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,254,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,19,28,1676,Villanova,1407,207,9,Paulius Zalys steals the ball from Jermaine Samuels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,66,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,257,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,21,26,1462,Lafayette,1380,180,27,Paulius Zalys dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,896104,Paulius Zalys,NA,0,Lafayette,Villanova,67,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,262,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,47,21,26,1676,Villanova,1380,180,0,Dylan Hastings blocks a Omari Spellman layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,957481,Omari Spellman,NA,0,Villanova,Villanova,68,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,266,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,50,21,29,1676,Villanova,1371,171,9,Phil Booth makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,39.7,26.950000000000003,846399,Phil Booth,NA,0,Villanova,Lafayette,68,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,268,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,50,21,29,1462,Lafayette,1345,145,26,Alex Petrie misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,41.1,20.65,1066528,Alex Petrie,NA,0,Lafayette,Lafayette,69,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,270,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,50,21,29,1462,Lafayette,1345,145,0,Leopards with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,69,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,272,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,52,21,31,1676,Villanova,1330,130,15,Eric Paschall makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,846627,Eric Paschall,NA,0,Villanova,Lafayette,70,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,279,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,52,21,31,1462,Lafayette,1312,112,18,Dylan Hastings with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,71,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,281,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,52,21,31,1676,Villanova,1299,99,13,Jermaine Samuels misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,18,22.25,1070354,Jermaine Samuels,NA,0,Villanova,Villanova,72,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,282,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,52,21,31,1462,Lafayette,1299,99,0,Auston Evans with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Lafayette,72,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,283,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,52,23,29,1462,Lafayette,1266,66,33,Auston Evans makes a jump shot from 17 feet out. Dylan Hastings with the assist.,made,FALSE,FALSE,Jump Shot,38,15.55,896098,Auston Evans,Dylan Hastings,0,Lafayette,Villanova,73,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,284,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,54,23,31,1676,Villanova,1253,53,13,Jalen Brunson makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,34.4,20.849999999999994,887914,Jalen Brunson,NA,0,Villanova,Lafayette,74,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,285,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,54,23,31,1462,Lafayette,1238,38,15,Eric Paschall steals the ball from Lukas Jarrett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,75,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,286,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,56,23,33,1676,Villanova,1228,28,10,Eric Paschall dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,846627,Eric Paschall,NA,0,Villanova,Lafayette,76,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,287,0,1,Villanova,Lafayette,Wildcats,Leopards,3,4,56,23,33,NA,NA,1200,0,28,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,297,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,56,23,33,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Lafayette,77,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,299,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,56,23,33,1462,Lafayette,1183,1183,17,Matt Klinewski misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,5.399999999999999,6.15,851763,Matt Klinewski,NA,0,Lafayette,Lafayette,78,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,300,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,56,23,33,1676,Villanova,1183,1183,0,Omari Spellman with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Lafayette,Villanova,78,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,302,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,56,23,33,1462,Lafayette,1177,1177,6,Personal foul committed by Eric Stafford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,79,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,304,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,56,23,33,1676,Villanova,1158,1158,19,Lukas Jarrett blocks a Eric Paschall 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,0.10000000000000142,8.349999999999994,846627,Eric Paschall,NA,0,Villanova,Villanova,79,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,305,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,56,23,33,1676,Villanova,1158,1158,0,Eric Paschall with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,79,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
2017-18,2017-11-17,1963621,306,0,2,Villanova,Lafayette,Wildcats,Leopards,4,4,58,23,35,1676,Villanova,1152,1152,6,Eric Paschall dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,846627,Eric Paschall,NA,0,Villanova,Lafayette,79,NA,Donte DiVincenzo,Dhamir Cosby-Roundtree,Mikal Bridges,Jalen Brunson,Omari Spellman,Justin Jaworski,Lukas Jarrett,Paulius Zalys,Myles Cherry,Alex Petrie,E.J. Stephens
