season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2011-12,2012-01-05,1155517,546,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1577,Purdue,742,742,0,D.J. Byrd misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,69,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,547,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1567,Penn State,742,742,0,Billy Oliver with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,69,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,552,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1567,Penn State,715,715,27,Jermaine Marshall misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,32.2,27.349999999999994,513603,Jermaine Marshall,NA,0,Penn State,Purdue,70,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,555,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1567,Penn State,714,714,1,Personal foul committed by Billy Oliver.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,71,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,556,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,NA,NA,714,714,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,566,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1577,Purdue,687,687,27,Robbie Hummel misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,40.3,22.65,398421,Robbie Hummel,NA,0,Purdue,Purdue,71,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,567,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1567,Penn State,687,687,0,Nick Colella with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,71,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,571,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,43,33,10,1577,Purdue,661,661,26,Personal foul committed by Kelsey Barlow.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,72,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,573,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,44,33,11,1567,Penn State,661,661,0,Jermaine Marshall makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,72,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,574,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,45,33,12,1567,Penn State,661,661,0,Jermaine Marshall makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Purdue,72,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,588,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,45,33,12,1577,Purdue,637,637,24,Lewis Jackson misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,22.2,14.95,471926,Lewis Jackson,NA,0,Purdue,Purdue,73,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,589,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,45,33,12,1567,Penn State,637,637,0,Ross Travis with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,73,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,590,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,47,33,14,1567,Penn State,616,616,21,Sasa Borovnjak makes a layup. Nick Colella with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,513605,Sasa Borovnjak,Nick Colella,0,Penn State,Purdue,74,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,591,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,47,36,11,1577,Purdue,601,601,15,D.J. Byrd makes a 3-point jump shot from 26 feet out. Ryne Smith with the assist.,made,FALSE,TRUE,Jump Shot,29.5,30.95,470256,D.J. Byrd,Ryne Smith,0,Purdue,Penn State,75,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,606,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,47,36,11,1567,Penn State,581,581,20,Nick Colella misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,38.3,15.150000000000006,531252,Nick Colella,NA,0,Penn State,Penn State,76,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,607,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,47,36,11,1567,Penn State,581,581,0,Sasa Borovnjak with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,76,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,621,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,47,36,11,1577,Purdue,568,568,13,Shooting foul committed by D.J. Byrd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,76,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,622,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,48,36,12,1567,Penn State,568,568,0,Ross Travis makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,76,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,623,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,49,36,13,1567,Penn State,568,568,0,Ross Travis makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Purdue,76,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,625,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,49,36,13,1577,Purdue,552,552,16,Ryne Smith misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,38.2,25.35,471928,Ryne Smith,NA,0,Purdue,Purdue,77,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,626,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,49,36,13,1567,Penn State,552,552,0,Nick Colella with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,77,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,627,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,52,36,16,1567,Penn State,531,531,21,Nick Colella makes a 3-point jump shot from 22 feet out. Tim Frazier with the assist.,made,FALSE,TRUE,Jump Shot,9.799999999999997,21.349999999999994,531252,Nick Colella,Tim Frazier,0,Penn State,Purdue,78,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,628,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,52,38,14,1577,Purdue,518,518,13,Ryne Smith makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,40.7,9.35,471928,Ryne Smith,NA,0,Purdue,Penn State,79,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,629,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,38,16,1567,Penn State,489,489,29,Tim Frazier makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,19.3,11.849999999999994,513606,Tim Frazier,NA,0,Penn State,Purdue,80,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,632,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,38,16,1567,Penn State,483,483,6,Personal foul committed by Tim Frazier.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,81,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,635,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,38,16,1577,Purdue,480,480,3,Robbie Hummel misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,398421,Robbie Hummel,NA,0,Purdue,Purdue,81,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,636,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,38,16,1577,Purdue,480,480,0,Terone Johnson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,81,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,640,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,38,16,1567,Penn State,477,477,3,Personal foul committed by Nick Colella.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,81,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,641,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,38,16,NA,NA,477,477,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,642,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,39,15,1577,Purdue,477,477,0,Terone Johnson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Purdue,81,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,643,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,40,14,1577,Purdue,477,477,0,Terone Johnson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,81,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,645,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,40,14,1577,Purdue,432,432,45,Ryne Smith misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,35.2,22.25,471928,Ryne Smith,NA,0,Purdue,Purdue,82,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,646,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,54,40,14,1567,Penn State,432,432,0,Matt Glover with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,82,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,650,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,40,16,1567,Penn State,426,426,6,Tim Frazier makes a layup. Matt Glover with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,513606,Tim Frazier,Matt Glover,0,Penn State,Purdue,83,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,670,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,40,16,1567,Penn State,394,394,32,Offensive foul committed by Jon Graham.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Purdue,84,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,672,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1577,Purdue,388,388,6,D.J. Byrd makes a 3-point jump shot from 26 feet out. Kelsey Barlow with the assist.,made,FALSE,TRUE,Jump Shot,17.5,30.35,470256,D.J. Byrd,Kelsey Barlow,0,Purdue,Penn State,85,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,673,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1567,Penn State,370,370,18,Billy Oliver misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,43.7,15.549999999999997,458942,Billy Oliver,NA,0,Penn State,Penn State,86,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,674,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1567,Penn State,370,370,0,Matt Glover with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,86,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,675,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1567,Penn State,356,356,14,Tim Frazier misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,513606,Tim Frazier,NA,0,Penn State,Penn State,86,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,676,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1577,Purdue,356,356,0,Robbie Hummel with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Purdue,86,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,679,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1577,Purdue,331,331,25,Personal foul committed by Terone Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,87,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,680,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1567,Penn State,331,331,0,Tim Frazier misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,87,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,681,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1577,Purdue,331,331,0,D.J. Byrd with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Purdue,87,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,701,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1577,Purdue,298,298,33,Kelsey Barlow misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,13.7,19.15,470257,Kelsey Barlow,NA,0,Purdue,Purdue,88,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,702,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,56,43,13,1567,Penn State,298,298,0,Matt Glover with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,88,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,716,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,3,59,43,16,1567,Penn State,295,295,3,Billy Oliver makes a 3-point jump shot from 24 feet out. Tim Frazier with the assist.,made,FALSE,TRUE,Jump Shot,16,27.349999999999994,458942,Billy Oliver,Tim Frazier,0,Penn State,Purdue,89,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,718,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,59,43,16,1577,Purdue,294,294,1,Boilermakers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,720,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,59,43,16,1577,Purdue,271,271,23,D.J. Byrd misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,30.2,30.55,470256,D.J. Byrd,NA,0,Purdue,Purdue,90,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,721,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,59,43,16,1567,Penn State,271,271,0,Sasa Borovnjak with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,90,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,722,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1567,Penn State,252,252,19,Billy Oliver makes a 3-point jump shot from 25 feet out. Tim Frazier with the assist.,made,FALSE,TRUE,Jump Shot,25.3,30.549999999999997,458942,Billy Oliver,Tim Frazier,0,Penn State,Purdue,91,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,723,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1577,Purdue,236,236,16,Ryne Smith misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,24.2,30.95,471928,Ryne Smith,NA,0,Purdue,Purdue,92,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,724,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1567,Penn State,236,236,0,Matt Glover with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,92,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,725,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1567,Penn State,217,217,19,Tim Frazier misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,21.7,17.450000000000003,513606,Tim Frazier,NA,0,Penn State,Penn State,93,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,726,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1567,Penn State,217,217,0,Tim Frazier with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,93,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,730,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,NA,NA,193,193,24,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,745,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1577,Purdue,151,151,42,Shooting foul committed by D.J. Byrd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,93,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,746,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,62,43,19,1567,Penn State,151,151,0,Jermaine Marshall misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Penn State,93,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,748,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,63,43,20,1567,Penn State,151,151,0,Jermaine Marshall makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Penn State,Purdue,93,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,758.5,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,63,43,20,1577,Purdue,140,140,11,John Hart misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,31,29.25,470261,John Hart,NA,0,Purdue,Purdue,94,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,763.75,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,63,43,20,1567,Penn State,140,140,0,Matt Glover with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Purdue,Penn State,94,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
2011-12,2012-01-05,1155517,769,0,2,Penn State,Purdue,Nittany Lions,Boilermakers,2,2,65,43,22,1567,Penn State,113,113,27,Sasa Borovnjak makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,26.5,15.349999999999994,513605,Sasa Borovnjak,NA,0,Penn State,Purdue,95,NA,Jermaine Marshall,Tim Frazier,Jonathan Graham,Matt Glover,Robbie Hummel,Kelsey Barlow,Lewis Jackson,Ryne Smith,D.J. Byrd
