season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2011-12,2011-12-29,1074870,228,0,1,California,USC,Golden Bears,Trojans,4,3,22,12,10,1338,California,1685,485,36,Brandon Smith misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,8,5.450000000000003,509242,Brandon Smith,NA,0,California,California,28,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,229,0,1,California,USC,Golden Bears,Trojans,4,3,22,12,10,1669,USC,1685,485,0,James Blasczyk with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,28,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,230,0,1,California,USC,Golden Bears,Trojans,4,3,22,14,8,1669,USC,1671,471,14,James Blasczyk makes a jump shot from 16 feet out. Maurice Jones with the assist.,made,FALSE,FALSE,Jump Shot,9,4.45,464337,James Blasczyk,Maurice Jones,0,USC,California,29,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,231,0,1,California,USC,Golden Bears,Trojans,4,3,24,14,10,1338,California,1653,453,18,David Kravish makes a layup. Brandon Smith with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,603947,David Kravish,Brandon Smith,0,California,USC,30,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,236,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1646,446,7,Trojans take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,246,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1630,430,16,Alexis Moore misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,19.2,22.05,606644,Alexis Moore,NA,0,USC,USC,31,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,247,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1630,430,0,Garrett Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,31,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,249,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1618,418,12,Personal foul committed by Jorge Gutierrez.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,31,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,250,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,NA,NA,1618,418,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,253,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1612,412,6,Personal foul committed by Brandon Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,31,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,255,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1607,407,5,Garrett Jackson misses a jump shot from 21 feet out.,missed,FALSE,FALSE,Jump Shot,24.8,26.35,549960,Garrett Jackson,NA,0,USC,USC,31,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,256,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1607,407,0,Jorge Gutierrez with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,California,31,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,257,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1584,384,23,Jorge Gutierrez misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,30,7.950000000000003,457350,Jorge Gutierrez,NA,0,California,California,32,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,258,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1584,384,0,Alexis Moore with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,32,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,260,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1574,374,10,Offensive foul committed by Byron Wesley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,California,33,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,263,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1567,367,7,Personal foul committed by Greg Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,34,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,264,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1567,367,0,Jorge Gutierrez misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,34,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,265,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1567,367,0,David Kravish with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,34,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,270,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1548,348,19,Bak Bak misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,32.8,12.650000000000006,509236,Bak Bak,NA,0,California,California,34,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,271,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1669,USC,1548,348,0,Aaron Fuller with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,34,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,274,0,1,California,USC,Golden Bears,Trojans,4,2,24,14,10,1338,California,1546,346,2,Personal foul committed by David Kravish.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,35,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,279,0,1,California,USC,Golden Bears,Trojans,4,2,24,16,8,1669,USC,1530,330,16,Maurice Jones makes a jump shot from 20 feet out.,made,FALSE,FALSE,Jump Shot,29.5,25.15,549964,Maurice Jones,NA,0,USC,California,35,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,281,0,1,California,USC,Golden Bears,Trojans,4,2,24,16,8,1669,USC,1512,312,18,Shooting foul committed by Alexis Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,36,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,282,0,1,California,USC,Golden Bears,Trojans,4,2,25,16,9,1338,California,1512,312,0,Jorge Gutierrez makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,36,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,283,0,1,California,USC,Golden Bears,Trojans,4,2,25,16,9,1338,California,1512,312,0,Jorge Gutierrez misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,36,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,284,0,1,California,USC,Golden Bears,Trojans,4,2,25,16,9,1669,USC,1512,312,0,Byron Wesley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,36,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,289,0,1,California,USC,Golden Bears,Trojans,4,2,25,19,6,1669,USC,1493,293,19,Garrett Jackson makes a 3-point jump shot from 23 feet out. Maurice Jones with the assist.,made,FALSE,TRUE,Jump Shot,26.3,28.45,549960,Garrett Jackson,Maurice Jones,0,USC,California,37,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,292,0,1,California,USC,Golden Bears,Trojans,4,2,25,19,6,1669,USC,1452,252,41,Garrett Jackson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,24.7,29.45,549960,Garrett Jackson,NA,0,USC,USC,38,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,293,0,1,California,USC,Golden Bears,Trojans,4,2,25,19,6,1338,California,1452,252,0,Allen Crabbe with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,California,38,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,295,0,1,California,USC,Golden Bears,Trojans,4,2,25,19,6,1669,USC,1441,241,11,Personal foul committed by Maurice Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,39,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,297,0,1,California,USC,Golden Bears,Trojans,4,2,25,19,6,1338,California,1440,240,1,Justin Cobbs misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,39,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,299,0,1,California,USC,Golden Bears,Trojans,4,2,26,19,7,1338,California,1440,240,0,Justin Cobbs makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,39,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,301,0,1,California,USC,Golden Bears,Trojans,4,2,26,19,7,1669,USC,1432,232,8,Maurice Jones misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,35,21.35,549964,Maurice Jones,NA,0,USC,USC,40,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,302,0,1,California,USC,Golden Bears,Trojans,4,2,26,19,7,1338,California,1432,232,0,Bak Bak with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,California,40,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,303,0,1,California,USC,Golden Bears,Trojans,4,2,28,19,9,1338,California,1421,221,11,Jorge Gutierrez makes a jump shot from 17 feet out. Justin Cobbs with the assist.,made,FALSE,FALSE,Jump Shot,10.700000000000003,13.950000000000003,457350,Jorge Gutierrez,Justin Cobbs,0,California,USC,41,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,304,0,1,California,USC,Golden Bears,Trojans,4,2,28,19,9,1669,USC,1397,197,24,Garrett Jackson misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,31.3,6.05,549960,Garrett Jackson,NA,0,USC,USC,42,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,305,0,1,California,USC,Golden Bears,Trojans,4,2,28,19,9,1669,USC,1397,197,0,Garrett Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,42,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,306,0,1,California,USC,Golden Bears,Trojans,4,2,28,19,9,1669,USC,1390,190,7,Greg Allen misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,24.8,30.35,513029,Greg Allen,NA,0,USC,USC,42,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,307,0,1,California,USC,Golden Bears,Trojans,4,2,28,19,9,1669,USC,1390,190,0,Aaron Fuller with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,42,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,309,0,1,California,USC,Golden Bears,Trojans,4,2,28,19,9,NA,NA,1385,185,5,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,314,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1338,California,1358,158,27,Jorge Gutierrez makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,15.299999999999997,18.049999999999997,457350,Jorge Gutierrez,NA,0,California,USC,42,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,319,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1338,California,1327,127,31,Jorge Gutierrez misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,38.8,16.650000000000006,457350,Jorge Gutierrez,NA,0,California,California,43,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,320,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1338,California,1327,127,0,Christian Behrens with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,43,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,321,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1338,California,1315,115,12,Christian Behrens misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,32.8,12.049999999999997,603943,Christian Behrens,NA,0,California,California,43,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,322,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1315,115,0,Aaron Fuller with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,43,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,324,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1300,100,15,Garrett Jackson misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,18.5,11.85,549960,Garrett Jackson,NA,0,USC,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,325,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1300,100,0,Garrett Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,331,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1338,California,1295,95,5,Shooting foul committed by Allen Crabbe.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,332,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1295,95,0,Alexis Moore misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,334,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1295,95,0,Alexis Moore misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,335,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1295,95,0,Alexis Moore with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,341,0,1,California,USC,Golden Bears,Trojans,4,2,30,19,11,1669,USC,1262,62,33,Shooting foul committed by Alexis Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,342,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1338,California,1262,62,0,Jorge Gutierrez makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,343,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1338,California,1262,62,0,Jorge Gutierrez misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,344,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1262,62,0,Garrett Jackson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,USC,44,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,346,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1241,41,21,Byron Wesley misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,37,5.25,606655,Byron Wesley,NA,0,USC,USC,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,347,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1241,41,0,Aaron Fuller with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,350,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1235,35,6,Aaron Fuller misses a tip shot from 5 feet out.,missed,FALSE,FALSE,Tip Shot,23,9.35,469227,Aaron Fuller,NA,0,USC,USC,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,351,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1235,35,0,Aaron Fuller with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,357,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1208,8,27,Maurice Jones misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,16.8,28.05,549964,Maurice Jones,NA,0,USC,USC,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,358,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,1669,USC,1208,8,0,Garrett Jackson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,USC,USC,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,359,0,1,California,USC,Golden Bears,Trojans,4,2,31,19,12,NA,NA,1200,0,8,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,360,0,2,California,USC,Golden Bears,Trojans,4,4,31,19,12,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,California,45,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,364,0,2,California,USC,Golden Bears,Trojans,4,4,31,19,12,1669,USC,1188,1188,12,Personal foul committed by Dewayne Dedmon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,46,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,Dewayne Dedmon,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,365,0,2,California,USC,Golden Bears,Trojans,4,4,31,19,12,1669,USC,1188,1188,0,Substitution: James Blasczyk in for Dewayne Dedmon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,James Blasczyk,Alexis Moore,Byron Wesley
2011-12,2011-12-29,1074870,367,0,2,California,USC,Golden Bears,Trojans,4,4,34,19,15,1338,California,1185,1185,3,Allen Crabbe makes a 3-point jump shot from 21 feet out. Harper Kamp with the assist.,made,FALSE,TRUE,Jump Shot,4.200000000000003,10.25,548610,Allen Crabbe,Harper Kamp,0,California,USC,46,NA,Harper Kamp,Jorge Gutierrez,Justin Cobbs,Allen Crabbe,David Kravish,Maurice Jones,James Blasczyk,Alexis Moore,Byron Wesley
