season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2011-12,2012-02-04,1151732,180,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,18,21,-3,1715,Xavier,1613,413,12,Mark Lyons makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,28.3,9.45,469339,Mark Lyons,NA,0,Xavier,Memphis,34,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,187,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,18,21,-3,1493,Memphis,1586,386,27,Antonio Barton misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,15.700000000000003,28.450000000000003,551758,Antonio Barton,NA,0,Memphis,Xavier,35,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,189,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,18,23,-5,1715,Xavier,1563,363,23,Dez Wells makes a jump shot from 20 feet out.,made,FALSE,FALSE,Jump Shot,6.199999999999999,11.45,601176,Dez Wells,NA,0,Xavier,Memphis,36,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,190,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,20,23,-3,1493,Memphis,1539,339,24,Ferrakohn Hall makes a hook shot from 6 feet out.,made,FALSE,FALSE,Hook Shot,26.1,11.450000000000003,505029,Ferrakohn Hall,NA,0,Memphis,Xavier,37,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,193,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,20,23,-3,1493,Memphis,1530,330,9,Shooting foul committed by Tarik Black.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,38,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,194,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,20,23,-3,NA,NA,1530,330,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,195,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,20,23,-3,1715,Xavier,1530,330,0,Kenny Frease misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,38,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,196,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,20,23,-3,1715,Xavier,1530,330,0,Kenny Frease misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,38,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,198,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,22,23,-1,1493,Memphis,1520,320,10,Will Barton makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551760,Will Barton,NA,0,Memphis,Xavier,39,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,199,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,22,23,-1,1715,Xavier,1495,295,25,Andre Walker misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,30.4,16.55,399690,Andre Walker,NA,0,Xavier,Memphis,40,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,200,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,22,23,-1,1493,Memphis,1480,280,15,Will Barton misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,36.3,25.349999999999994,551760,Will Barton,NA,0,Memphis,Xavier,41,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,201,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,22,26,-4,1715,Xavier,1469,269,11,Brad Redford makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.5,3.45,469340,Brad Redford,NA,0,Xavier,Memphis,42,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,203,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,22,26,-4,1493,Memphis,1449,249,20,Joe Jackson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,9.299999999999997,22.349999999999994,551757,Joe Jackson,NA,0,Memphis,Memphis,43,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,204,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,24,26,-2,1493,Memphis,1448,248,1,Ferrakohn Hall dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,505029,Ferrakohn Hall,NA,0,Memphis,Xavier,43,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,215,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,24,26,-2,1715,Xavier,1418,218,30,Kenny Frease misses a hook shot from 9 feet out.,missed,FALSE,FALSE,Hook Shot,25.8,14.65,469337,Kenny Frease,NA,0,Xavier,Xavier,44,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,216,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,24,28,-4,1715,Xavier,1398,198,20,Kenny Frease makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,13.4,19.65,469337,Kenny Frease,NA,0,Xavier,Memphis,44,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,217,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,26,28,-2,1493,Memphis,1380,180,18,Tarik Black dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,551761,Tarik Black,NA,0,Memphis,Xavier,45,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,219,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,26,28,-2,1715,Xavier,1356,156,24,Dez Wells misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,6.199999999999999,17.55,601176,Dez Wells,NA,0,Xavier,Memphis,46,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,221,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,26,28,-2,1715,Xavier,1356,156,0,Personal foul committed by Andre Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,47,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,222,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,26,28,-2,NA,NA,1356,156,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,223,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,27,28,-1,1493,Memphis,1356,156,0,Joe Jackson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,47,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,224,0,1,Memphis,Xavier,Tigers,Musketeers,3,4,28,28,0,1493,Memphis,1356,156,0,Joe Jackson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,47,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,237,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,28,28,0,1715,Xavier,1338,138,18,Musketeers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,239,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,28,28,0,1715,Xavier,1325,125,13,Mark Lyons misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,469339,Mark Lyons,NA,0,Xavier,Memphis,48,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,244,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,28,2,1493,Memphis,1321,121,4,Will Barton makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551760,Will Barton,NA,0,Memphis,Memphis,49,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,245,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,28,2,1715,Xavier,1321,121,0,Shooting foul committed by Tu Holloway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,49,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,246,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,28,2,1493,Memphis,1321,121,0,Will Barton misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,49,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,250,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,28,2,1493,Memphis,1306,106,15,Shooting foul committed by D.J. Stephens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,50,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,251,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,29,1,1715,Xavier,1306,106,0,Dez Wells makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,50,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,252,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,30,0,1715,Xavier,1306,106,0,Dez Wells makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,50,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,254,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,30,0,1493,Memphis,1287,87,19,Tarik Black misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,551761,Tarik Black,NA,0,Memphis,Xavier,51,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,255,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,30,33,-3,1715,Xavier,1260,60,27,Mark Lyons makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,8.100000000000001,20.95,469339,Mark Lyons,NA,0,Xavier,Memphis,52,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,256,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,32,33,-1,1493,Memphis,1231,31,29,Will Barton makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551760,Will Barton,NA,0,Memphis,Xavier,53,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,262,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,32,33,-1,1493,Memphis,1208,8,23,Shooting foul committed by D.J. Stephens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,54,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,263,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,32,34,-2,1715,Xavier,1208,8,0,Mark Lyons makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Xavier,54,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,264,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,32,35,-3,1715,Xavier,1208,8,0,Mark Lyons makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Xavier,Memphis,54,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,266,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,34,35,-1,1493,Memphis,1200,0,8,Joe Jackson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,551757,Joe Jackson,NA,0,Memphis,Xavier,55,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,267,0,1,Memphis,Xavier,Tigers,Musketeers,3,3,34,35,-1,NA,NA,1200,0,0,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,268,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,35,-1,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Memphis,56,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,270,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,35,-1,1493,Memphis,1184,1184,16,Will Barton misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,551760,Will Barton,NA,0,Memphis,Memphis,57,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,270.5,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,35,-1,1493,Memphis,1184,1184,0,Will Barton misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,26,9.25,551760,Will Barton,NA,0,Memphis,Xavier,57,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,271,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,37,-3,1715,Xavier,1176,1176,8,Dez Wells makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,601176,Dez Wells,NA,0,Xavier,Memphis,58,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,272,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,37,-3,1493,Memphis,1146,1146,30,Chris Crawford misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,7.600000000000001,11.650000000000006,551759,Chris Crawford,NA,0,Memphis,Xavier,59,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,273,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1715,Xavier,1125,1125,21,Kenny Frease dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,469337,Kenny Frease,NA,0,Xavier,Memphis,60,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,278,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1493,Memphis,1105,1105,20,Chris Crawford misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,8,11.25,551759,Chris Crawford,NA,0,Memphis,Memphis,61,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,279,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1715,Xavier,1105,1105,0,Personal foul committed by Dez Wells.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,61,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,281,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1493,Memphis,1090,1090,15,Ferrakohn Hall misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,19,11.25,505029,Ferrakohn Hall,NA,0,Memphis,Xavier,61,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,284,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1715,Xavier,1073,1073,17,Andre Walker misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,12.25,399690,Andre Walker,NA,0,Xavier,Memphis,62,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,302,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1715,Xavier,1069,1069,4,Personal foul committed by Brad Redford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,63,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,304,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,39,-5,1493,Memphis,1045,1045,24,Antonio Barton misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,26.6,14.849999999999994,551758,Antonio Barton,NA,0,Memphis,Xavier,63,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,305,0,2,Memphis,Xavier,Tigers,Musketeers,4,4,34,41,-7,1715,Xavier,1035,1035,10,Tu Holloway makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,469338,Tu Holloway,NA,0,Xavier,Memphis,64,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,308,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,34,41,-7,1493,Memphis,1023,1023,12,Tigers take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,318,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,34,41,-7,1493,Memphis,1009,1009,14,Will Barton misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,31,7.549999999999997,551760,Will Barton,NA,0,Memphis,Xavier,65,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,323,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,34,44,-10,1715,Xavier,985,985,24,Tu Holloway makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.3000000000000007,4.95,469338,Tu Holloway,NA,0,Xavier,Memphis,66,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,324,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,34,44,-10,1493,Memphis,970,970,15,Wesley Witherspoon misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,464840,Wesley Witherspoon,NA,0,Memphis,Xavier,67,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,325,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,34,44,-10,1715,Xavier,963,963,7,Mark Lyons misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,469339,Mark Lyons,NA,0,Xavier,Memphis,68,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,328,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,34,44,-10,NA,NA,957,957,6,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,330,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,36,44,-8,1493,Memphis,948,948,9,Wesley Witherspoon makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,464840,Wesley Witherspoon,NA,0,Memphis,Xavier,69,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,331,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,36,46,-10,1715,Xavier,919,919,29,Andre Walker makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,30.9,8.35,399690,Andre Walker,NA,0,Xavier,Memphis,70,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,333,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,36,46,-10,1493,Memphis,894,894,25,Will Barton misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,34.4,26.950000000000003,551760,Will Barton,NA,0,Memphis,Memphis,71,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,336,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,36,46,-10,1715,Xavier,893,893,1,Shooting foul committed by Travis Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,71,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,337,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,37,46,-9,1493,Memphis,893,893,0,Tarik Black makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,71,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,338,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,38,46,-8,1493,Memphis,893,893,0,Tarik Black makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Xavier,71,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,340,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,38,46,-8,1715,Xavier,884,884,9,Mark Lyons misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,469339,Mark Lyons,NA,0,Xavier,Memphis,72,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
2011-12,2012-02-04,1151732,341,0,2,Memphis,Xavier,Tigers,Musketeers,3,4,41,46,-5,1493,Memphis,877,877,7,Chris Crawford makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3,3.450000000000003,551759,Chris Crawford,NA,0,Memphis,Xavier,73,NA,Antonio Barton,Chris Crawford,Will Barton,Tarik Black,Kenny Frease,Tu Holloway,Brad Redford,Jeff Robinson,Dezmine Wells
