season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2012-13,2012-11-11,1255133,211,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,22,15,7,1428,Southern University,1692,492,0,YonDarius Johnson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,29,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,216,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,22,15,7,1428,Southern University,1672,472,20,Personal foul committed by Malcolm Miller.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,30,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,217,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,22,15,7,NA,NA,1672,472,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,220,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1527,Nebraska,1665,465,7,Ray Gallegos makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,24.7,29.650000000000006,506121,Ray Gallegos,NA,0,Nebraska,Southern University,30,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,221,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1428,Southern University,1651,451,14,Derick Beltran misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,20.7,13.35,532263,Derick Beltran,NA,0,Southern University,Nebraska,31,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,223,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1527,Nebraska,1645,445,6,Benny Parker misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,713171,Benny Parker,NA,0,Nebraska,Nebraska,32,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,224,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1527,Nebraska,1645,445,0,Dylan Talley misses a tip shot from 4 feet out.,missed,FALSE,FALSE,Tip Shot,26,8.25,524406,Dylan Talley,NA,0,Nebraska,Nebraska,32,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,225,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1428,Southern University,1644,444,1,Personal foul committed by Cameron Monroe.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,32,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,229,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1527,Nebraska,1626,426,18,Ray Gallegos misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,14,25.25,506121,Ray Gallegos,NA,0,Nebraska,Southern University,32,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,230,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,25,15,10,1428,Southern University,1619,419,7,Derick Beltran misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,32.2,28.15,532263,Derick Beltran,NA,0,Southern University,Nebraska,33,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,231,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1527,Nebraska,1613,413,6,Ray Gallegos makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,506121,Ray Gallegos,NA,0,Nebraska,Southern University,34,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,232,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1428,Southern University,1603,403,10,Derick Beltran misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,37.7,20.45,532263,Derick Beltran,NA,0,Southern University,Southern University,35,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,233,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1428,Southern University,1596,396,7,Madut Bol misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,530153,Madut Bol,NA,0,Southern University,Nebraska,35,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,238,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1527,Nebraska,1593,393,3,Dylan Talley misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,38.7,7.849999999999994,524406,Dylan Talley,NA,0,Nebraska,Southern University,36,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,239,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1527,Nebraska,1593,393,0,Personal foul committed by Brandon Ubel.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,37,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,241,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1428,Southern University,1577,377,16,Javan Mitchell misses a hook shot from 7 feet out.,missed,FALSE,FALSE,Hook Shot,25.1,12.65,522886,Javan Mitchell,NA,0,Southern University,Nebraska,37,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,242,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,15,12,1527,Nebraska,1567,367,10,Brandon Ubel misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,506120,Brandon Ubel,NA,0,Nebraska,Southern University,38,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,244,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,17,10,1428,Southern University,1551,351,16,YonDarius Johnson makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,38.5,4.95,568876,YonDarius Johnson,NA,0,Southern University,Nebraska,39,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,246,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,17,10,1527,Nebraska,1533,333,18,David Rivers misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,14.200000000000003,11.25,607497,David Rivers,NA,0,Nebraska,Southern University,40,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,247,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,27,19,8,1428,Southern University,1515,315,18,Javan Mitchell makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,17.4,9.05,522886,Javan Mitchell,NA,0,Southern University,Nebraska,41,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,249,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,29,19,10,1527,Nebraska,1487,287,28,Ray Gallegos makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,21.2,15.650000000000006,506121,Ray Gallegos,NA,0,Nebraska,Southern University,42,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,252,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,29,19,10,1428,Southern University,1451,251,36,YonDarius Johnson misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,33.6,28.75,568876,YonDarius Johnson,NA,0,Southern University,Nebraska,43,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,254,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,29,19,10,1527,Nebraska,1430,230,21,Brandon Ubel misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,38.4,6.650000000000006,506120,Brandon Ubel,NA,0,Nebraska,Southern University,44,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,259,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,29,19,10,NA,NA,1404,204,26,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,264,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,29,19,10,1527,Nebraska,1385,185,19,Cornhuskers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,270,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,29,21,8,1428,Southern University,1349,149,36,Javan Mitchell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,522886,Javan Mitchell,NA,0,Southern University,Nebraska,45,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,273,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,29,21,8,1527,Nebraska,1332,132,17,Andre Almeida misses a hook shot from 7 feet out.,missed,FALSE,FALSE,Hook Shot,26.4,12.25,548688,Andre Almeida,NA,0,Nebraska,Southern University,46,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,275,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,29,21,8,1428,Southern University,1316,116,16,Javan Mitchell misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,27.1,14.35,522886,Javan Mitchell,NA,0,Southern University,Southern University,47,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,276,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,29,23,6,1428,Southern University,1311,111,5,Malcolm Miller makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,719517,Malcolm Miller,NA,0,Southern University,Nebraska,47,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,278,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,23,8,1527,Nebraska,1294,94,17,Benny Parker makes a jump shot from 19 feet out.,made,FALSE,FALSE,Jump Shot,41.9,14.650000000000006,713171,Benny Parker,NA,0,Nebraska,Southern University,48,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,280,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,23,8,1428,Southern University,1272,72,22,Javan Mitchell misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,27.8,24.85,522886,Javan Mitchell,NA,0,Southern University,Southern University,49,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,286,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,23,8,1428,Southern University,1245,45,27,Malcolm Miller misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,7.199999999999999,4.45,719517,Malcolm Miller,NA,0,Southern University,Nebraska,49,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,289,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,23,8,1527,Nebraska,1226,26,19,Offensive foul committed by Dylan Talley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,50,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,298,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,23,8,1527,Nebraska,1204,4,22,Personal foul committed by Sergej Vucetic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,51,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,299,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,24,7,1428,Southern University,1204,4,0,Javan Mitchell makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Southern University,51,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,300,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,25,6,1428,Southern University,1204,4,0,Javan Mitchell makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Southern University,Nebraska,51,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,301,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,25,6,1527,Nebraska,1201,1,3,Ray Gallegos misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,12,24.25,506121,Ray Gallegos,NA,0,Nebraska,Nebraska,52,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,302,0,1,Nebraska,Southern University,Cornhuskers,Jaguars,3,4,31,25,6,NA,NA,1200,0,1,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,306,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,31,25,6,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Nebraska,52,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,310,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,31,25,6,1527,Nebraska,1175,1175,25,Andre Almeida misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,23,13.450000000000003,548688,Andre Almeida,NA,0,Nebraska,Southern University,53,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,317,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,31,28,3,1428,Southern University,1153,1153,22,Derick Beltran makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,40.1,22.15,532263,Derick Beltran,NA,0,Southern University,Nebraska,54,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,319,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,33,28,5,1527,Nebraska,1136,1136,17,Brandon Ubel makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,27.6,14.349999999999994,506120,Brandon Ubel,NA,0,Nebraska,Southern University,55,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,329,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,33,28,5,1527,Nebraska,1104,1104,32,Brandon Ubel misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,18.5,28.75,506120,Brandon Ubel,NA,0,Nebraska,Nebraska,56,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,334,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,33,28,5,1428,Southern University,1100,1100,4,Shooting foul committed by Javan Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,56,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,335,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,34,28,6,1527,Nebraska,1100,1100,0,Brandon Ubel makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,56,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,336,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,35,28,7,1527,Nebraska,1100,1100,0,Brandon Ubel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,56,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,339,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,35,28,7,1428,Southern University,1087,1087,13,Derick Beltran misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3.6999999999999993,13.45,532263,Derick Beltran,NA,0,Southern University,Nebraska,57,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,343,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,37,28,9,1527,Nebraska,1075,1075,12,Brandon Ubel makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,506120,Brandon Ubel,NA,0,Nebraska,Nebraska,58,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,344,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,37,28,9,1428,Southern University,1075,1075,0,Shooting foul committed by Derick Beltran.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,58,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,345,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,38,28,10,1527,Nebraska,1075,1075,0,Brandon Ubel makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Southern University,58,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,350,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,38,28,10,1428,Southern University,1041,1041,34,Jameel Grace misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,34.6,20.95,530160,Jameel Grace,NA,0,Southern University,Nebraska,59,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,352,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,38,28,10,1428,Southern University,1041,1041,0,Personal foul committed by Javan Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,60,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,356,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,38,28,10,1527,Nebraska,1017,1017,24,Dylan Talley misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,524406,Dylan Talley,NA,0,Nebraska,Southern University,60,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,358,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,38,31,7,1428,Southern University,994,994,23,Jameel Grace makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,46.7,11.25,530160,Jameel Grace,NA,0,Southern University,Nebraska,61,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,360,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,40,31,9,1527,Nebraska,980,980,14,Benny Parker makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,713171,Benny Parker,NA,0,Nebraska,Southern University,62,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,363,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,40,31,9,1428,Southern University,953,953,27,Jameel Grace misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,31.5,16.25,530160,Jameel Grace,NA,0,Southern University,Nebraska,63,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
2012-13,2012-11-11,1255133,364,0,2,Nebraska,Southern University,Cornhuskers,Jaguars,4,4,40,31,9,1527,Nebraska,930,930,23,Andre Almeida misses a hook shot from 9 feet out.,missed,FALSE,FALSE,Hook Shot,18.5,11.950000000000003,548688,Andre Almeida,NA,0,Nebraska,Nebraska,64,NA,Brandon Ubel,Ray Gallegos,Dylan Talley,Andre Almeida,Benny Parker,Javan Mitchell,Madut Bol,Jameel Grace,Derick Beltran,Russell Hill,Malcolm Miller
