season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2012-13,2012-11-21,1263093,671,0,2,SMU,Rider,Mustangs,Broncs,4,4,45,41,4,1584,Rider,889,889,15,Daniel Stewart misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,561286,Daniel Stewart,NA,0,Rider,SMU,56,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,673,0,2,SMU,Rider,Mustangs,Broncs,3,4,45,41,4,1605,SMU,888,888,1,Mustangs take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,677,0,2,SMU,Rider,Mustangs,Broncs,3,4,48,41,7,1605,SMU,863,863,25,Nick Russell makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,17.4,27.75,506100,Nick Russell,NA,0,SMU,SMU,57,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,689,0,2,SMU,Rider,Mustangs,Broncs,3,4,48,41,7,1584,Rider,812,812,51,Shooting foul committed by Daniel Stewart.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,57,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,690,0,2,SMU,Rider,Mustangs,Broncs,3,4,49,41,8,1605,SMU,812,812,0,Jalen Jones makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,57,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,691,0,2,SMU,Rider,Mustangs,Broncs,3,4,50,41,9,1605,SMU,812,812,0,Jalen Jones makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,57,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,695,0,2,SMU,Rider,Mustangs,Broncs,3,4,50,41,9,1584,Rider,798,798,14,Jonathon Thompson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,15.1,26.25,508098,Jonathon Thompson,NA,0,Rider,Rider,58,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,697,0,2,SMU,Rider,Mustangs,Broncs,3,4,50,41,9,1605,SMU,794,794,4,Shooting foul committed by Jalen Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,58,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,698,0,2,SMU,Rider,Mustangs,Broncs,3,4,50,42,8,1584,Rider,794,794,0,Shawn Valentine makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,58,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,699,0,2,SMU,Rider,Mustangs,Broncs,3,4,50,43,7,1584,Rider,794,794,0,Shawn Valentine makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,SMU,58,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,702,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,43,10,1605,SMU,774,774,20,Cannen Cunningham makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,19,28.150000000000006,606359,Cannen Cunningham,NA,0,SMU,Rider,59,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,705,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,46,7,1584,Rider,754,754,20,Nurideen Lindsey makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,43.8,18.05,609845,Nurideen Lindsey,NA,0,Rider,SMU,60,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,713,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,46,7,1584,Rider,728,728,26,Shawn Valentine misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,4.5,15.15,694470,Shawn Valentine,NA,0,Rider,Rider,61,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,717,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,46,7,1605,SMU,701,701,27,Shooting foul committed by Ryan Manuel.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,61,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,718,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,46,7,NA,NA,701,701,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,719,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,47,6,1584,Rider,701,701,0,Nurideen Lindsey makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,61,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,720,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,48,5,1584,Rider,701,701,0,Nurideen Lindsey makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,SMU,61,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,725,0,2,SMU,Rider,Mustangs,Broncs,3,4,53,48,5,1605,SMU,668,668,33,Shawn Williams misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,14.200000000000003,26.25,513609,Shawn Williams,NA,0,SMU,SMU,62,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,727,0,2,SMU,Rider,Mustangs,Broncs,3,4,55,48,7,1605,SMU,646,646,22,Cannen Cunningham makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,606359,Cannen Cunningham,NA,0,SMU,Rider,62,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,729,0,2,SMU,Rider,Mustangs,Broncs,3,4,55,50,5,1584,Rider,615,615,31,Anthony Myles makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,561284,Anthony Myles,NA,0,Rider,SMU,63,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,735,0,2,SMU,Rider,Mustangs,Broncs,3,4,55,52,3,1584,Rider,568,568,47,Daniel Stewart dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,561286,Daniel Stewart,NA,0,Rider,SMU,64,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,737,0,2,SMU,Rider,Mustangs,Broncs,3,4,57,52,5,1605,SMU,557,557,11,Shawn Williams makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,513609,Shawn Williams,NA,0,SMU,Rider,65,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,739,0,2,SMU,Rider,Mustangs,Broncs,3,4,57,52,5,1584,Rider,537,537,20,Daniel Stewart misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,40.9,8.55,561286,Daniel Stewart,NA,0,Rider,SMU,66,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,742,0,2,SMU,Rider,Mustangs,Broncs,3,4,59,52,7,1605,SMU,509,509,28,Cannen Cunningham makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,29.7,10.549999999999997,606359,Cannen Cunningham,NA,0,SMU,Rider,67,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,746,0,2,SMU,Rider,Mustangs,Broncs,3,3,59,52,7,1584,Rider,492,492,17,Broncs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,748,0,2,SMU,Rider,Mustangs,Broncs,3,3,59,52,7,1584,Rider,488,488,4,Anthony Myles misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,7.100000000000001,20.95,561284,Anthony Myles,NA,0,Rider,SMU,68,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,751,0,2,SMU,Rider,Mustangs,Broncs,3,3,62,52,10,1605,SMU,460,460,28,Ryan Manuel makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,39.4,23.150000000000006,606362,Ryan Manuel,NA,0,SMU,Rider,69,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,756,0,2,SMU,Rider,Mustangs,Broncs,3,3,62,52,10,1605,SMU,422,422,38,Shooting foul committed by London Giles.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,70,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,757,0,2,SMU,Rider,Mustangs,Broncs,3,3,62,52,10,NA,NA,422,422,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,758,0,2,SMU,Rider,Mustangs,Broncs,3,3,62,53,9,1584,Rider,422,422,0,Anthony Myles makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,70,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,759,0,2,SMU,Rider,Mustangs,Broncs,3,3,62,54,8,1584,Rider,422,422,0,Anthony Myles makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,SMU,70,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,763,0,2,SMU,Rider,Mustangs,Broncs,3,3,64,54,10,1605,SMU,391,391,31,Shawn Williams makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,17.6,13.849999999999994,513609,Shawn Williams,NA,0,SMU,Rider,71,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,765,0,2,SMU,Rider,Mustangs,Broncs,3,3,64,57,7,1584,Rider,365,365,26,Shawn Valentine makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,4.5,14.85,694470,Shawn Valentine,NA,0,Rider,SMU,72,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,773,0,2,SMU,Rider,Mustangs,Broncs,3,3,64,57,7,1584,Rider,329,329,36,Shooting foul committed by Shawn Valentine.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,73,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,774,0,2,SMU,Rider,Mustangs,Broncs,3,3,65,57,8,1605,SMU,329,329,0,Jalen Jones makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,73,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,775,0,2,SMU,Rider,Mustangs,Broncs,3,3,66,57,9,1605,SMU,329,329,0,Jalen Jones makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,73,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,777,0,2,SMU,Rider,Mustangs,Broncs,3,3,66,60,6,1584,Rider,320,320,9,Jonathon Thompson makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,25.1,28.65,508098,Jonathon Thompson,NA,0,Rider,SMU,74,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,785,0,2,SMU,Rider,Mustangs,Broncs,3,3,66,60,6,1584,Rider,272,272,48,Personal foul committed by Jonathon Thompson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,75,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,786,0,2,SMU,Rider,Mustangs,Broncs,3,3,67,60,7,1605,SMU,272,272,0,Cannen Cunningham makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,75,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,787,0,2,SMU,Rider,Mustangs,Broncs,3,3,68,60,8,1605,SMU,272,272,0,Cannen Cunningham makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,75,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,791,0,2,SMU,Rider,Mustangs,Broncs,3,3,68,60,8,1605,SMU,262,262,10,Shooting foul committed by Cannen Cunningham.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,76,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,792,0,2,SMU,Rider,Mustangs,Broncs,3,3,68,60,8,1584,Rider,262,262,0,Anthony Myles misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,76,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,793,0,2,SMU,Rider,Mustangs,Broncs,3,3,68,61,7,1584,Rider,262,262,0,Anthony Myles makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,SMU,76,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,797,0,2,SMU,Rider,Mustangs,Broncs,3,3,68,61,7,1584,Rider,246,246,16,Personal foul committed by Nurideen Lindsey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,77,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,798,0,2,SMU,Rider,Mustangs,Broncs,3,3,69,61,8,1605,SMU,246,246,0,Jalen Jones makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,77,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,799,0,2,SMU,Rider,Mustangs,Broncs,3,3,70,61,9,1605,SMU,246,246,0,Jalen Jones makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,77,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,805,0,2,SMU,Rider,Mustangs,Broncs,3,3,70,61,9,1605,SMU,238,238,8,Shooting foul committed by Shawn Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,78,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,806,0,2,SMU,Rider,Mustangs,Broncs,3,3,70,61,9,NA,NA,238,238,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,807,0,2,SMU,Rider,Mustangs,Broncs,3,3,70,62,8,1584,Rider,238,238,0,Jonathon Thompson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,78,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,808,0,2,SMU,Rider,Mustangs,Broncs,3,3,70,62,8,1584,Rider,238,238,0,Jonathon Thompson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,78,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,813,0,2,SMU,Rider,Mustangs,Broncs,3,3,70,62,8,1584,Rider,228,228,10,Daniel Stewart misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.6,13.95,561286,Daniel Stewart,NA,0,Rider,SMU,78,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,814,0,2,SMU,Rider,Mustangs,Broncs,3,3,72,62,10,1605,SMU,216,216,12,Ryan Manuel makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,606362,Ryan Manuel,NA,0,SMU,Rider,79,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,816,0,2,SMU,Rider,Mustangs,Broncs,3,3,72,62,10,1605,SMU,206,206,10,Shooting foul committed by Shawn Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,80,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,817,0,2,SMU,Rider,Mustangs,Broncs,3,3,72,63,9,1584,Rider,206,206,0,Anthony Myles makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,Rider,80,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,818,0,2,SMU,Rider,Mustangs,Broncs,3,3,72,64,8,1584,Rider,206,206,0,Anthony Myles makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Rider,SMU,80,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,819,0,2,SMU,Rider,Mustangs,Broncs,2,3,72,64,8,1605,SMU,206,206,0,Mustangs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,822,0,2,SMU,Rider,Mustangs,Broncs,2,3,72,64,8,1605,SMU,193,193,13,Shawn Williams misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,513609,Shawn Williams,NA,0,SMU,SMU,81,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,826,0,2,SMU,Rider,Mustangs,Broncs,2,2,72,64,8,1584,Rider,189,189,4,Broncs take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,832,0,2,SMU,Rider,Mustangs,Broncs,2,2,72,64,8,1584,Rider,155,155,34,Shooting foul committed by Jonathon Thompson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,81,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,833,0,2,SMU,Rider,Mustangs,Broncs,2,2,73,64,9,1605,SMU,155,155,0,Ryan Manuel makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,81,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,834,0,2,SMU,Rider,Mustangs,Broncs,2,2,74,64,10,1605,SMU,155,155,0,Ryan Manuel makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Rider,81,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,842,0,2,SMU,Rider,Mustangs,Broncs,2,2,74,64,10,1584,Rider,132,132,23,Nurideen Lindsey misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,45.2,15.85,609845,Nurideen Lindsey,NA,0,Rider,SMU,82,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
2012-13,2012-11-21,1263093,845,0,2,SMU,Rider,Mustangs,Broncs,2,2,74,64,10,1584,Rider,116,116,16,Personal foul committed by Daniel Stewart.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,83,NA,Nick Russell,Shawn Williams,Cannen Cunningham,Jalen Jones,Ryan Manuel,Jonathon Thompson,Dera Nd-Ezuma,Nurideen Lindsey,Derrick Stewart
