season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2012-12-20,1263540,314,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,29,25,4,1388,Duke,1355,155,0,Seth Curry with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,51,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,315,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,31,25,6,1388,Duke,1332,132,23,Mason Plumlee dunks. Quinn Cook with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,510790,Mason Plumlee,Quinn Cook,0,Duke,Elon,52,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,316,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,31,27,4,1401,Elon,1307,107,25,Austin Hamilton makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,16.8,14.65,605224,Austin Hamilton,NA,0,Elon,Duke,53,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,318,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,31,27,4,1388,Duke,1293,93,14,Offensive foul committed by Mason Plumlee.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,54,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,320,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,31,27,4,1401,Elon,1270,70,23,Ryan Winters misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,605225,Ryan Winters,NA,0,Elon,Elon,55,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,321,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,31,27,4,1401,Elon,1270,70,0,Ryan Winters with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,55,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,341,0,1,Duke,Elon,Blue Devils,Phoenix,4,3,31,27,4,1388,Duke,1250,50,20,Seth Curry misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,5.450000000000003,463135,Seth Curry,NA,0,Duke,Duke,55,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,343,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,31,27,4,1388,Duke,1250,50,0,Blue Devils take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,345,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,31,27,4,1388,Duke,1244,44,6,Ryan Kelly misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,510784,Ryan Kelly,NA,0,Duke,Duke,55,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,346,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,31,27,4,1401,Elon,1244,44,0,Austin Hamilton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,55,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,355,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,31,27,4,1401,Elon,1228,28,16,Personal foul committed by Jack Isenbarger.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,56,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,356,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,32,27,5,1388,Duke,1228,28,0,Seth Curry makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,56,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,357,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,32,27,5,1388,Duke,1228,28,0,Seth Curry misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,57,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,358,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,32,27,5,1401,Elon,1228,28,0,Sebastian Koch with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,57,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,365,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,32,27,5,1401,Elon,1206,6,22,Austin Hamilton misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,605224,Austin Hamilton,NA,0,Elon,Elon,58,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,366,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,32,27,5,1388,Duke,1206,6,0,Ryan Kelly with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,58,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,368,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,35,27,8,1388,Duke,1201,1,5,Quinn Cook makes a 3-point jump shot from 37 feet out.,made,FALSE,TRUE,Jump Shot,42.4,38.15,601140,Quinn Cook,NA,0,Duke,Elon,59,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,369,0,1,Duke,Elon,Blue Devils,Phoenix,3,3,35,27,8,NA,NA,1200,0,1,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,370,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,35,27,8,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Duke,60,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,372,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,27,10,1388,Duke,1192,1192,8,Mason Plumlee makes a jump shot from 7 feet out. Ryan Kelly with the assist.,made,FALSE,FALSE,Jump Shot,24.4,11.75,510790,Mason Plumlee,Ryan Kelly,0,Duke,Elon,61,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,376,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,27,10,1401,Elon,1166,1166,26,Austin Hamilton misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,4.300000000000001,14.15,605224,Austin Hamilton,NA,0,Elon,Elon,62,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,377,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,27,10,1388,Duke,1166,1166,0,Mason Plumlee with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,62,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,381,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,27,10,1388,Duke,1144,1144,22,Quinn Cook misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,601140,Quinn Cook,NA,0,Duke,Duke,63,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,382,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,27,10,1401,Elon,1144,1144,0,Sebastian Koch with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,63,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,383,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,29,8,1401,Elon,1129,1129,15,Lucas Troutman makes a jump shot from 7 feet out. Jack Isenbarger with the assist.,made,FALSE,FALSE,Jump Shot,23.4,11.95,567431,Lucas Troutman,Jack Isenbarger,0,Elon,Duke,64,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,384,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,29,8,1388,Duke,1107,1107,22,Seth Curry misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,42.1,23.150000000000006,463135,Seth Curry,NA,0,Duke,Duke,65,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,385,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,29,8,1401,Elon,1107,1107,0,Jack Isenbarger with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,65,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,386,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,29,8,1388,Duke,1078,1078,29,Quinn Cook misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,601140,Quinn Cook,NA,0,Duke,Duke,66,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,387,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,37,29,8,1388,Duke,1078,1078,0,Mason Plumlee with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,66,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,388,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1388,Duke,1073,1073,5,Mason Plumlee makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,510790,Mason Plumlee,NA,0,Duke,Elon,66,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,393,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1388,Duke,1065,1065,8,Personal foul committed by Quinn Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,67,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,396,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1401,Elon,1057,1057,8,Jack Isenbarger misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,30.5,30.65,567429,Jack Isenbarger,NA,0,Elon,Elon,67,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,397,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1388,Duke,1057,1057,0,Quinn Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,67,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,400,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1388,Duke,1043,1043,14,Ryan Kelly misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.799999999999997,10.25,510784,Ryan Kelly,NA,0,Duke,Duke,68,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,401,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1401,Elon,1043,1043,0,Sebastian Koch with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,68,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,403,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,29,10,1388,Duke,1042,1042,1,Personal foul committed by Mason Plumlee.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,69,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,409,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,32,7,1401,Elon,1012,1012,30,Jack Isenbarger makes a 3-point jump shot from 24 feet out. Ryley Beaumont with the assist.,made,FALSE,TRUE,Jump Shot,46.7,15.35,567429,Jack Isenbarger,Ryley Beaumont,0,Elon,Duke,69,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,413,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,32,7,1388,Duke,993,993,19,Quinn Cook misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.299999999999997,9.549999999999997,601140,Quinn Cook,NA,0,Duke,Duke,70,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,414,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,39,32,7,1388,Duke,993,993,0,Mason Plumlee with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,70,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,417,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,991,991,2,Mason Plumlee makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,510790,Mason Plumlee,NA,0,Duke,Duke,70,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,418,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1401,Elon,991,991,0,Shooting foul committed by Sebastian Koch.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,70,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,419,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,991,991,0,Mason Plumlee misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,70,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,420,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1401,Elon,991,991,0,Ryley Beaumont with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,70,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,423,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,985,985,6,Personal foul committed by Quinn Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Elon,71,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,425,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1401,Elon,959,959,26,Sebastian Koch misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,8.75,567430,Sebastian Koch,NA,0,Elon,Elon,71,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,426,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,959,959,0,Quinn Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Elon,Duke,71,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,427,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,951,951,8,Rasheed Sulaimon misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,5,17.049999999999997,696289,Rasheed Sulaimon,NA,0,Duke,Duke,72,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,428,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,951,951,0,Josh Hairston with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,72,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,429,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,941,941,10,Seth Curry misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,43.5,19.950000000000003,463135,Seth Curry,NA,0,Duke,Duke,72,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,430,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1401,Elon,941,941,0,Ryley Beaumont with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,72,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,431,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,917,917,24,Quinn Cook misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,25.4,13.450000000000003,601140,Quinn Cook,NA,0,Duke,Duke,73,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,432,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,41,32,9,1388,Duke,917,917,0,Josh Hairston with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,73,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,433,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,32,11,1388,Duke,913,913,4,Josh Hairston makes a tip shot from 2 feet out.,made,FALSE,FALSE,Tip Shot,27.1,6.549999999999997,551767,Josh Hairston,NA,0,Duke,Elon,73,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,442,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,32,11,1388,Duke,887,887,26,Josh Hairston misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,7.899999999999999,6.549999999999997,551767,Josh Hairston,NA,0,Duke,Duke,74,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,443,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,32,11,1388,Duke,887,887,0,Ryan Kelly with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Duke,74,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,449,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,32,11,NA,NA,882,882,5,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,453,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,32,11,1388,Duke,829,829,53,Seth Curry misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,36.5,8.549999999999997,463135,Seth Curry,NA,0,Duke,Duke,74,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,454,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,32,11,1401,Elon,829,829,0,Sebastian Koch with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,74,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,455,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,35,8,1401,Elon,813,813,16,Ryley Beaumont makes a 3-point jump shot from 23 feet out. Tanner Samson with the assist.,made,FALSE,TRUE,Jump Shot,6.5,18.55,567432,Ryley Beaumont,Tanner Samson,0,Elon,Duke,75,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,456,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,35,8,1388,Duke,794,794,19,Tyler Thornton misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.7,9.450000000000003,551769,Tyler Thornton,NA,0,Duke,Duke,76,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
2012-13,2012-12-20,1263540,457,0,2,Duke,Elon,Blue Devils,Phoenix,4,4,43,35,8,1401,Elon,794,794,0,Ryley Beaumont with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Duke,Elon,76,NA,Seth Curry,Ryan Kelly,Quinn Cook,Rasheed Sulaimon,Jack Isenbarger,Sebastian Koch,Lucas Troutman,Ryley Beaumont,Austin Hamilton
