season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2013-03-09,1253906,129,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,21,20,1,1562,Oregon,1886,686,18,Dominic Artis makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,4,11.45,697140,Dominic Artis,NA,0,Oregon,Utah,28,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,130,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,24,20,4,1670,Utah,1868,668,18,Cedric Martin makes a 3-point jump shot from 24 feet out. Jordan Loveridge with the assist.,made,FALSE,TRUE,Jump Shot,46.7,15.049999999999997,603952,Cedric Martin,Jordan Loveridge,0,Utah,Oregon,29,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,131,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,24,20,4,1562,Oregon,1845,645,23,Brandon Taylor steals the ball from Waverly Austin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,30,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,134,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,24,20,4,1562,Oregon,1841,641,4,Shooting foul committed by Dominic Artis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,31,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,135,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,24,20,4,NA,NA,1841,641,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,136,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,25,20,5,1670,Utah,1841,641,0,Brandon Taylor makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,31,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,137,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,26,20,6,1670,Utah,1841,641,0,Brandon Taylor makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,31,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,140,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,26,20,6,1562,Oregon,1830,630,11,Damyean Dotson misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,14.7,16.55,697146,Damyean Dotson,NA,0,Oregon,Oregon,32,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,141,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,26,20,6,1562,Oregon,1830,630,0,Damyean Dotson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,32,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,142,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,26,20,6,1562,Oregon,1807,607,23,Jordan Loveridge steals the ball from Dominic Artis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,32,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,143,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,28,20,8,1670,Utah,1791,591,16,Jason Washburn makes a jump shot from 9 feet out.,made,FALSE,FALSE,Jump Shot,17.4,9.25,466750,Jason Washburn,NA,0,Utah,Oregon,33,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,144,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,28,20,8,1562,Oregon,1776,576,15,Tony Woods misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,457695,Tony Woods,NA,0,Oregon,Oregon,34,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,145,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,28,20,8,1670,Utah,1776,576,0,Dakarai Tucker with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,34,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,146,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,20,10,1670,Utah,1746,546,30,Jarred DuBois makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,24.4,11.75,480970,Jarred DuBois,NA,0,Utah,Oregon,35,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,147,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,20,10,1562,Oregon,1730,530,16,Carlos Emory misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,3,17.25,605886,Carlos Emory,NA,0,Oregon,Oregon,36,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,148,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,20,10,1562,Oregon,1730,530,0,Carlos Emory with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,36,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,149,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1562,Oregon,1726,526,4,Carlos Emory makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,605886,Carlos Emory,NA,0,Oregon,Utah,36,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,150,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1670,Utah,1708,508,18,Jason Washburn misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,8.799999999999997,11.75,466750,Jason Washburn,NA,0,Utah,Utah,37,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,151,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1562,Oregon,1708,508,0,Tony Woods with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,37,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,152,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1562,Oregon,1695,495,13,Jason Washburn blocks a Tony Woods layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,457695,Tony Woods,NA,0,Oregon,Oregon,38,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,153,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1670,Utah,1695,495,0,Jason Washburn with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,38,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,154,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1670,Utah,1689,489,6,Carlos Emory blocks a Glen Dean jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,32.7,13.950000000000003,463111,Glen Dean,NA,0,Utah,Utah,39,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,155,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1562,Oregon,1689,489,0,Damyean Dotson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,39,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,159,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1562,Oregon,1656,456,33,Dominic Artis misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,13.5,11.75,697140,Dominic Artis,NA,0,Oregon,Oregon,40,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,160,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1670,Utah,1656,456,0,Jarred DuBois with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,40,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,162,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1670,Utah,1631,431,25,Arsalan Kazemi steals the ball from Jordan Loveridge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,41,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,163,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1562,Oregon,1627,427,4,Arsalan Kazemi misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,506617,Arsalan Kazemi,NA,0,Oregon,Oregon,42,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,164,0,1,Utah,Oregon,Runnin' Utes,Ducks,4,3,30,22,8,1670,Utah,1627,427,0,Jordan Loveridge with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,42,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,166,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1670,Utah,1614,414,13,Runnin' Utes take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,179,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1670,Utah,1608,408,6,Jordan Loveridge with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,43,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,180,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,NA,NA,1608,408,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,182,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1562,Oregon,1588,388,20,Damyean Dotson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,3,15.25,697146,Damyean Dotson,NA,0,Oregon,Oregon,44,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,183,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1670,Utah,1588,388,0,Jarred DuBois with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,44,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,186,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1670,Utah,1576,376,12,Jarred DuBois misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,22,16.349999999999994,480970,Jarred DuBois,NA,0,Utah,Utah,45,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,187,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1562,Oregon,1576,376,0,Tony Woods with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,45,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,188,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1562,Oregon,1568,368,8,Dallin Bachynski blocks a Ben Carter layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,697145,Ben Carter,NA,0,Oregon,Oregon,46,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,189,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,22,8,1562,Oregon,1568,368,0,E.J. Singler with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,46,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,190,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,30,24,6,1562,Oregon,1562,362,6,Ben Carter dunks. Tony Woods with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,697145,Ben Carter,Tony Woods,0,Oregon,Utah,46,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,193,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,32,24,8,1670,Utah,1528,328,34,Renan Lenz makes a jump shot from 14 feet out. Jarred DuBois with the assist.,made,FALSE,FALSE,Jump Shot,12,11.25,697815,Renan Lenz,Jarred DuBois,0,Utah,Oregon,47,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,196,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,32,24,8,1670,Utah,1512,312,16,Personal foul committed by Dallin Bachynski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,48,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,200,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,32,24,8,1670,Utah,1510,310,2,Shooting foul committed by Cedric Martin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,48,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,201,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,32,25,7,1562,Oregon,1510,310,0,Ben Carter makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,48,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,202,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,32,26,6,1562,Oregon,1510,310,0,Ben Carter makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,48,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,204,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,26,8,1670,Utah,1496,296,14,Brandon Taylor makes a layup. Jarred DuBois with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,697848,Brandon Taylor,Jarred DuBois,0,Utah,Oregon,49,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,205,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1562,Oregon,1465,265,31,Ben Carter makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,12.2,14.55,697145,Ben Carter,NA,0,Oregon,Utah,50,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,207,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1670,Utah,1433,233,32,Cedric Martin misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,4.5,15.650000000000006,603952,Cedric Martin,NA,0,Utah,Utah,51,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,208,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1562,Oregon,1433,233,0,E.J. Singler with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,51,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,210,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,NA,NA,1430,230,3,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,212,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1562,Oregon,1413,213,17,Johnathan Loyd misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,11.5,13.35,551790,Johnathan Loyd,NA,0,Oregon,Oregon,52,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,213,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1670,Utah,1413,213,0,Jason Washburn with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,52,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,217,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1562,Oregon,1397,197,16,Personal foul committed by Ben Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,53,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,231,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1670,Utah,1366,166,31,Cedric Martin misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,603952,Cedric Martin,NA,0,Utah,Utah,53,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,232,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,34,28,6,1670,Utah,1366,166,0,Jason Washburn with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,53,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,233,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,36,28,8,1670,Utah,1363,163,3,Jason Washburn makes a tip shot from 2 feet out.,made,FALSE,FALSE,Tip Shot,25.6,7.349999999999994,466750,Jason Washburn,NA,0,Utah,Oregon,53,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,234,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,36,28,8,1562,Oregon,1353,153,10,Jason Washburn steals the ball from E.J. Singler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,54,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,235,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,28,11,1670,Utah,1348,148,5,Jarred DuBois makes a 3-point jump shot from 24 feet out. Brandon Taylor with the assist.,made,FALSE,TRUE,Jump Shot,4,17.25,480970,Jarred DuBois,Brandon Taylor,0,Utah,Oregon,55,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,236,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,28,11,1562,Oregon,1326,126,22,E.J. Singler misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,3.3000000000000007,18.75,509249,E.J. Singler,NA,0,Oregon,Oregon,56,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,237,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,28,11,1670,Utah,1326,126,0,Jason Washburn with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Utah,56,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,238,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,28,11,1670,Utah,1318,118,8,Ben Carter steals the ball from Jarred DuBois.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Oregon,57,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,239,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1315,115,3,Carlos Emory makes a jump shot from 2 feet out. Ben Carter with the assist.,made,FALSE,FALSE,Jump Shot,24.9,7.05,605886,Carlos Emory,Ben Carter,0,Oregon,Utah,58,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
2012-13,2013-03-09,1253906,247,0,1,Utah,Oregon,Runnin' Utes,Ducks,3,3,39,30,9,1562,Oregon,1289,89,26,Personal foul committed by Ben Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,59,NA,Jarred DuBois,Cedric Martin,Jordan Loveridge,Brandon Taylor,Waverly Austin,Arsalan Kazemi,E.J. Singler,Johnathan Loyd,Carlos Emory
