season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2012-13,2012-11-20,1253267,538,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,37,24,13,1381,Delaware State,1105,1105,0,Miles Bowman Jr. misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,616454,Miles Bowman Jr.,NA,0,Delaware State,Delaware State,51,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,538,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,37,24,13,1381,Delaware State,1105,1105,0,Miles Bowman Jr. misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,616454,Miles Bowman Jr.,NA,0,Delaware State,Northwestern,51,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,545,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,37,24,13,1547,Northwestern,1089,1089,16,Alex Marcotullio misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,4.299999999999997,13.349999999999994,511649,Alex Marcotullio,NA,0,Northwestern,Northwestern,52,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,550,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,37,24,13,1381,Delaware State,1085,1085,4,Personal foul committed by Amere May.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,52,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,553,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,39,24,15,1547,Northwestern,1065,1065,20,Alex Olah makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,691454,Alex Olah,NA,0,Northwestern,Delaware State,52,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,555,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,39,24,15,1381,Delaware State,1041,1041,24,Tahj Tate misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,616469,Tahj Tate,NA,0,Delaware State,Northwestern,53,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,556,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,42,24,18,1547,Northwestern,1030,1030,11,Drew Crawford makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,10.5,24.25,511647,Drew Crawford,NA,0,Northwestern,Delaware State,54,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,561,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,42,24,18,1381,Delaware State,1013,1013,17,Tyshawn Bell misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,6.85,616453,Tyshawn Bell,NA,0,Delaware State,Northwestern,55,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,566,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,42,24,18,1381,Delaware State,1007,1007,6,Personal foul committed by Tyshawn Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,56,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,571,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,43,24,19,1547,Northwestern,1007,1007,0,Jared Swopshire makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,56,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,572,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,24,20,1547,Northwestern,1006,1006,1,Jared Swopshire makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Delaware State,56,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,594,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,24,20,1381,Delaware State,985,985,21,Tyshawn Bell misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,616453,Tyshawn Bell,NA,0,Delaware State,Northwestern,57,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,601,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,24,20,1547,Northwestern,979,979,6,Jared Swopshire misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,468853,Jared Swopshire,NA,0,Northwestern,Delaware State,58,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,609,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,26,18,1381,Delaware State,972,972,7,Tahj Tate makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,616469,Tahj Tate,NA,0,Delaware State,Delaware State,59,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,610,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,26,18,1547,Northwestern,972,972,0,Shooting foul committed by Alex Marcotullio.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Delaware State,59,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,611,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,27,17,1381,Delaware State,972,972,0,Tahj Tate makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Northwestern,59,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,630,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,44,27,17,1381,Delaware State,947,947,25,Amere May misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,35.1,26.95,616464,Amere May,NA,0,Delaware State,Northwestern,60,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,631,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,46,27,19,1547,Northwestern,936,936,11,Alex Olah makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,691454,Alex Olah,NA,0,Northwestern,Delaware State,61,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,650,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,46,29,17,1381,Delaware State,907,907,29,Miles Bowman Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,616454,Miles Bowman Jr.,NA,0,Delaware State,Northwestern,62,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,650,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,46,29,17,1381,Delaware State,907,907,0,Miles Bowman Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,616454,Miles Bowman Jr.,NA,0,Delaware State,Northwestern,63,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,650,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,46,29,17,1381,Delaware State,907,907,0,Miles Bowman Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,616454,Miles Bowman Jr.,NA,0,Delaware State,Northwestern,64,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,650,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,46,29,17,1381,Delaware State,907,907,0,Miles Bowman Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,616454,Miles Bowman Jr.,NA,0,Delaware State,Northwestern,65,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,651,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,4,46,29,17,1547,Northwestern,890,890,17,Jared Swopshire misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,468853,Jared Swopshire,NA,0,Northwestern,Delaware State,66,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,653,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,29,17,1381,Delaware State,883,883,7,Hornets take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,654,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,29,17,1547,Northwestern,883,883,0,Substitution: Reggie Hearn in for Dave Sobolewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Jared Swopshire,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,655,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,29,17,1547,Northwestern,883,883,0,Substitution: Kale Abrahamson in for Jared Swopshire.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,664,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,29,17,1547,Northwestern,868,868,15,Personal foul committed by Reggie Hearn.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Delaware State,67,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,665,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,29,17,NA,NA,868,868,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,666,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,29,17,1381,Delaware State,868,868,0,Tahj Tate misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Delaware State,67,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,667,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,46,30,16,1381,Delaware State,868,868,0,Tahj Tate makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Delaware State,Northwestern,67,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,670,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,48,30,18,1547,Northwestern,853,853,15,Alex Marcotullio makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,511649,Alex Marcotullio,NA,0,Northwestern,Delaware State,68,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,672,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,48,30,18,1547,Northwestern,819,819,34,Kale Abrahamson misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,4.700000000000003,19.450000000000003,691453,Kale Abrahamson,NA,0,Northwestern,Delaware State,69,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,675,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,48,33,15,1381,Delaware State,793,793,26,Tahj Tate makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,36,27.25,616469,Tahj Tate,NA,0,Delaware State,Northwestern,70,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,678,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,48,33,15,1547,Northwestern,763,763,30,Kale Abrahamson misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,691453,Kale Abrahamson,NA,0,Northwestern,Delaware State,71,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,680,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,48,36,12,1381,Delaware State,751,751,12,Amere May makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,7.05,616464,Amere May,NA,0,Delaware State,Northwestern,72,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,688,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,48,36,12,1381,Delaware State,726,726,25,Personal foul committed by Tyshawn Bell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,73,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,689,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1547,Northwestern,726,726,0,Reggie Hearn makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,73,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,690,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1547,Northwestern,726,726,0,Substitution: Dave Sobolewski in for Kale Abrahamson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Alex Olah,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,691,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1547,Northwestern,726,726,0,Substitution: Jared Swopshire in for Alex Olah.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,692,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1547,Northwestern,726,726,0,Substitution: Mike Turner in for Alex Marcotullio.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,693,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1547,Northwestern,726,726,0,Reggie Hearn misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,73,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,696,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1381,Delaware State,711,711,15,Amere May misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,6.899999999999999,5.65,616464,Amere May,NA,0,Delaware State,Northwestern,73,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,759,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1381,Delaware State,648,648,63,Personal foul committed by Casey Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,74,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,760,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,NA,NA,648,648,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,761,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,49,36,13,1547,Northwestern,648,648,0,Mike Turner misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Northwestern,74,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,762,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,50,36,14,1547,Northwestern,648,648,0,Mike Turner makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Northwestern,Delaware State,74,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,768,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,50,39,11,1381,Delaware State,619,619,29,Tahj Tate makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,9.4,23.55,616469,Tahj Tate,NA,0,Delaware State,Northwestern,75,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,769,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,50,39,11,1547,Northwestern,609,609,10,Mike Turner misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,602044,Mike Turner,NA,0,Northwestern,Delaware State,76,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,771,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,50,39,11,1381,Delaware State,592,592,17,Casey Walker misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,10.5,8.85,567134,Casey Walker,NA,0,Delaware State,Delaware State,77,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,783,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,50,42,8,1381,Delaware State,568,568,24,Tyshawn Bell makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,45.2,15.55,616453,Tyshawn Bell,NA,0,Delaware State,Northwestern,77,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,785,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,53,42,11,1547,Northwestern,547,547,21,Dave Sobolewski makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,42.1,20.950000000000003,602045,Dave Sobolewski,NA,0,Northwestern,Delaware State,78,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,790,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,53,42,11,1381,Delaware State,524,524,23,Amere May misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,616464,Amere May,NA,0,Delaware State,Northwestern,79,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,792,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,53,42,11,1547,Northwestern,511,511,13,Drew Crawford misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.100000000000001,22.849999999999994,511647,Drew Crawford,NA,0,Northwestern,Northwestern,80,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,794,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,55,42,13,1547,Northwestern,500,500,11,Mike Turner makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,602044,Mike Turner,NA,0,Northwestern,Delaware State,80,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,811,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,55,45,10,1381,Delaware State,493,493,7,Tyshawn Bell makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,3.8000000000000007,12.85,616453,Tyshawn Bell,NA,0,Delaware State,Northwestern,81,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
2012-13,2012-11-20,1253267,821,0,2,Northwestern,Delaware State,Wildcats,Hornets,3,3,57,45,12,1547,Northwestern,477,477,16,Jared Swopshire makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,468853,Jared Swopshire,NA,0,Northwestern,Delaware State,82,NA,Kale Abrahamson,Drew Crawford,Reggie Hearn,Dave Sobolewski,Jared Swopshire,Tyshawn Bell,Casey Walker,Lewis Lott,"Miles Bowman, Jr.",Amere May,Tahj Tate
