season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2012-13,2012-11-18,1257469,273,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,36,19,17,1499,Michigan State,1267,67,8,Denzel Valentine misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,712595,Denzel Valentine,NA,0,Michigan State,Michigan State,46,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,274,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,36,19,17,1655,Texas Southern,1267,67,0,Madarious Gibbs with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,46,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,276,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,36,19,17,1655,Texas Southern,1260,60,7,Shooting foul committed by Kyrie Sutton.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,47,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,277,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,37,19,18,1499,Michigan State,1260,60,0,Keith Appling makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,47,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,278,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,38,19,19,1499,Michigan State,1260,60,0,Keith Appling makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,47,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,280,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,40,19,21,1499,Michigan State,1226,26,34,Russell Byrd makes a layup. Keith Appling with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,553612,Russell Byrd,Keith Appling,0,Michigan State,Texas Southern,48,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,283,0,1,Michigan State,Texas Southern,Spartans,Tigers,4,2,40,19,21,NA,NA,1200,0,26,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,284,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,40,19,21,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas Southern,49,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,288,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,40,19,21,1655,Texas Southern,1183,1183,17,Fred Sturdivant misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,623135,Fred Sturdivant,NA,0,Texas Southern,Texas Southern,50,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,289,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,40,19,21,1655,Texas Southern,1183,1183,0,Fred Sturdivant with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,50,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,291,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,40,19,21,1499,Michigan State,1166,1166,17,Derrick Nix misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,515186,Derrick Nix,NA,0,Michigan State,Michigan State,50,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,292,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,40,19,21,1655,Texas Southern,1166,1166,0,Fred Sturdivant with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,50,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,293,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,42,19,23,1499,Michigan State,1134,1134,32,Branden Dawson dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,609448,Branden Dawson,NA,0,Michigan State,Texas Southern,51,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,294,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,42,21,21,1655,Texas Southern,1117,1117,17,Kyrie Sutton makes a jump shot from 6 feet out. Ray Penn Jr. with the assist.,made,FALSE,FALSE,Jump Shot,26,11.25,477534,Kyrie Sutton,Ray Penn Jr.,0,Texas Southern,Michigan State,52,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,298,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,42,21,21,1655,Texas Southern,1108,1108,9,Shooting foul committed by Madarious Gibbs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,53,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,300,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,42,21,21,1499,Michigan State,1108,1108,0,Branden Dawson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,53,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,302,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1108,1108,0,Branden Dawson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,53,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,304,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1655,Texas Southern,1093,1093,15,Fred Sturdivant misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.1,14.15,623135,Fred Sturdivant,NA,0,Texas Southern,Texas Southern,54,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,305,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1093,1093,0,Adreian Payne with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,54,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,306,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1082,1082,11,Adreian Payne misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,40.1,13.150000000000006,553607,Adreian Payne,NA,0,Michigan State,Michigan State,55,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,307,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1655,Texas Southern,1082,1082,0,Kyrie Sutton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,55,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,308,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1655,Texas Southern,1062,1062,20,Kyrie Sutton misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,29.3,19.65,477534,Kyrie Sutton,NA,0,Texas Southern,Texas Southern,56,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,309,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1062,1062,0,Adreian Payne with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,56,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,310,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1053,1053,9,Branden Dawson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,42.1,5.650000000000006,609448,Branden Dawson,NA,0,Michigan State,Michigan State,57,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,311,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1053,1053,0,Derrick Nix with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,57,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,315,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,21,22,1499,Michigan State,1036,1036,17,Shooting foul committed by Branden Dawson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,57,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,316,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,22,21,1655,Texas Southern,1036,1036,0,Madarious Gibbs makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,57,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,318,0,2,Michigan State,Texas Southern,Spartans,Tigers,4,4,43,23,20,1655,Texas Southern,1036,1036,0,Madarious Gibbs makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,57,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,322,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,43,23,20,1499,Michigan State,1032,1032,4,Spartans take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,324,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,45,23,22,1499,Michigan State,1006,1006,26,Keith Appling makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,553609,Keith Appling,NA,0,Michigan State,Texas Southern,58,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,327,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,45,23,22,1655,Texas Southern,985,985,21,Lawrence Johnson-Danner misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,45.2,18.55,523881,Lawrence Johnson-Danner,NA,0,Texas Southern,Texas Southern,59,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,328,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,45,23,22,1499,Michigan State,985,985,0,Branden Dawson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,59,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,329,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,45,23,22,1499,Michigan State,968,968,17,Branden Dawson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,609448,Branden Dawson,NA,0,Michigan State,Michigan State,60,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,330,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,45,23,22,1499,Michigan State,968,968,0,Adreian Payne with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,60,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,331,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,47,23,24,1499,Michigan State,962,962,6,Adreian Payne makes a hook shot from 3 feet out.,made,FALSE,FALSE,Hook Shot,24.9,8.349999999999994,553607,Adreian Payne,NA,0,Michigan State,Texas Southern,60,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,333,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,47,23,24,1655,Texas Southern,945,945,17,Ray Penn Jr. misses a jump shot from 20 feet out.,missed,FALSE,FALSE,Jump Shot,15,22.25,512037,Ray Penn Jr.,NA,0,Texas Southern,Texas Southern,61,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,333.5,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,47,23,24,1655,Texas Southern,945,945,0,Fred Sturdivant with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,61,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,334,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,47,25,22,1655,Texas Southern,940,940,5,Fred Sturdivant makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,623135,Fred Sturdivant,NA,0,Texas Southern,Michigan State,61,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,335,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,47,25,22,1499,Michigan State,928,928,12,Gary Harris misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,8.75,712593,Gary Harris,NA,0,Michigan State,Michigan State,62,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,336,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,47,25,22,1499,Michigan State,928,928,0,Adreian Payne with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,62,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,337,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,49,25,24,1499,Michigan State,924,924,4,Adreian Payne dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,553607,Adreian Payne,NA,0,Michigan State,Texas Southern,62,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,338,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,49,25,24,1655,Texas Southern,904,904,20,Dexter Ellington misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3,8.85,623132,Dexter Ellington,NA,0,Texas Southern,Texas Southern,63,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,339,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,49,25,24,1499,Michigan State,904,904,0,Gary Harris with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,63,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,342,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,51,25,26,1499,Michigan State,900,900,4,Gary Harris makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,712593,Gary Harris,NA,0,Michigan State,Michigan State,64,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,343,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,51,25,26,1655,Texas Southern,900,900,0,Shooting foul committed by Madarious Gibbs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,64,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,344,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,51,25,26,NA,NA,900,900,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,349,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,25,27,1499,Michigan State,900,900,0,Gary Harris makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,64,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,351,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,25,27,1655,Texas Southern,882,882,18,Omar Strong misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,31.7,28.75,623136,Omar Strong,NA,0,Texas Southern,Texas Southern,65,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,352,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,25,27,1655,Texas Southern,882,882,0,Kyrie Sutton with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,65,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,353,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,25,27,1655,Texas Southern,857,857,25,Fred Sturdivant misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,623135,Fred Sturdivant,NA,0,Texas Southern,Texas Southern,65,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,354,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,25,27,1499,Michigan State,857,857,0,Denzel Valentine with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,65,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,355,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1655,Texas Southern,816,816,41,Ray Penn Jr. makes a 3-point jump shot from 26 feet out.,made,FALSE,TRUE,Jump Shot,37,28.45,512037,Ray Penn Jr.,NA,0,Texas Southern,Michigan State,66,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,359,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1655,Texas Southern,809,809,7,Personal foul committed by Fred Sturdivant.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Michigan State,67,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,362,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1499,Michigan State,803,803,6,Matt Costello misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,26.1,9.25,712592,Matt Costello,NA,0,Michigan State,Texas Southern,67,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,365,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1655,Texas Southern,790,790,13,Madarious Gibbs misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,15.2,26.55,623149,Madarious Gibbs,NA,0,Texas Southern,Texas Southern,68,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,366,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1499,Michigan State,790,790,0,Derrick Nix with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,68,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,375,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1655,Texas Southern,765,765,25,Ray Penn Jr. misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,36.5,27.65,512037,Ray Penn Jr.,NA,0,Texas Southern,Texas Southern,69,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,376,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1499,Michigan State,765,765,0,Derrick Nix with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Michigan State,69,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,380,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1499,Michigan State,745,745,20,Denzel Valentine misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.6,29.450000000000003,712595,Denzel Valentine,NA,0,Michigan State,Michigan State,70,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,383,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1499,Michigan State,740,740,5,Alex Gauna misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,41.8,5.450000000000003,553614,Alex Gauna,NA,0,Michigan State,Michigan State,70,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,384,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1655,Texas Southern,740,740,0,Madarious Gibbs with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Michigan State,Texas Southern,70,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
2012-13,2012-11-18,1257469,385,0,2,Michigan State,Texas Southern,Spartans,Tigers,3,4,52,28,24,1655,Texas Southern,732,732,8,Omar Strong misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,34.9,27.05,623136,Omar Strong,NA,0,Texas Southern,Texas Southern,71,NA,Adreian Payne,Keith Appling,Alex Gauna,Branden Dawson,Gary Harris,Kyrie Sutton,Dexter Ellington,Omar Strong,Madarious Gibbs
