season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2012-13,2013-01-02,1257634,282,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,20,26,-6,1618,St. John's,1602,402,0,Sir'Dominic Pointer makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,45,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,283,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,20,26,-6,1618,St. John's,1602,402,0,Sir'Dominic Pointer misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,45,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,284,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,20,26,-6,1676,Villanova,1602,402,0,Ash Yacoubou with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,45,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,289,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,20,26,-6,1618,St. John's,1598,398,4,Personal foul committed by Sir'Dominic Pointer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,46,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,290,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1676,Villanova,1598,398,0,Ryan Arcidiacono makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,46,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,291,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1676,Villanova,1598,398,0,Ryan Arcidiacono misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,46,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,292,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1618,St. John's,1598,398,0,D'Angelo Harrison with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,46,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,308,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1618,St. John's,1576,376,22,Ryan Arcidiacono steals the ball from D'Angelo Harrison.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,47,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,309,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1618,St. John's,1576,376,0,Personal foul committed by Phil Greene IV.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,48,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,310,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1676,Villanova,1576,376,0,Ryan Arcidiacono misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,48,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,311,0,1,Villanova,St. John's,Wildcats,Red Storm,4,4,21,26,-5,1676,Villanova,1576,376,0,Ash Yacoubou with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,48,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,316,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,21,26,-5,1676,Villanova,1568,368,8,Wildcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,318,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,24,26,-2,1676,Villanova,1552,352,16,Ryan Arcidiacono makes a 3-point jump shot from 26 feet out. Ash Yacoubou with the assist.,made,FALSE,TRUE,Jump Shot,22.1,30.950000000000003,697940,Ryan Arcidiacono,Ash Yacoubou,0,Villanova,St. John's,48,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,319,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,24,28,-4,1618,St. John's,1544,344,8,Jamal Branch makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,606384,Jamal Branch,NA,0,St. John's,Villanova,49,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,320,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,27,28,-1,1676,Villanova,1524,324,20,Ryan Arcidiacono makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,9.399999999999999,24.849999999999994,697940,Ryan Arcidiacono,NA,0,Villanova,St. John's,50,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,324,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,27,28,-1,1618,St. John's,1512,312,12,Chris Obekpa with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,51,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,329,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,27,28,-1,1618,St. John's,1501,301,11,Shooting foul committed by Chris Obekpa.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,52,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,330,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1676,Villanova,1501,301,0,JayVaughn Pinkston makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,52,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Chris Obekpa
2012-13,2013-01-02,1257634,331,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1618,St. John's,1501,301,0,Substitution: Amir Garrett in for Chris Obekpa.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,332,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1676,Villanova,1501,301,0,JayVaughn Pinkston misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,52,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,333,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1618,St. John's,1501,301,0,Amir Garrett with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,52,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,335,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1618,St. John's,1498,298,3,D'Angelo Harrison misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.600000000000001,21.45,609844,D'Angelo Harrison,NA,0,St. John's,St. John's,53,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,336,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1618,St. John's,1498,298,0,Jamal Branch with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,53,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,339,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1618,St. John's,1484,284,14,D'Angelo Harrison misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,16.4,9.85,609844,D'Angelo Harrison,NA,0,St. John's,St. John's,53,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,340,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,28,28,0,1676,Villanova,1484,284,0,Maurice Sutton with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,53,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,341,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,31,28,3,1676,Villanova,1470,270,14,Ash Yacoubou makes a 3-point jump shot from 24 feet out. Ryan Arcidiacono with the assist.,made,FALSE,TRUE,Jump Shot,48.8,5.349999999999994,601542,Ash Yacoubou,Ryan Arcidiacono,0,Villanova,St. John's,54,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,345.5,0,1,Villanova,St. John's,Wildcats,Red Storm,3,4,31,30,1,1618,St. John's,1461,261,9,Amir Garrett dunks. Jamal Branch with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,609841,Amir Garrett,Jamal Branch,0,St. John's,Villanova,55,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,351,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,31,30,1,1676,Villanova,1460,260,1,Wildcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,355,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,31,30,1,1618,St. John's,1442,242,18,Shooting foul committed by Jamal Branch.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,56,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,356,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,32,30,2,1676,Villanova,1442,242,0,Ryan Arcidiacono makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,56,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,357,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,33,30,3,1676,Villanova,1442,242,0,Ryan Arcidiacono makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,56,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Ryan Arcidiacono,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,358,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,33,30,3,1676,Villanova,1442,242,0,Substitution: Darrun Hilliard in for Ryan Arcidiacono.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,360,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,33,30,3,1618,St. John's,1417,217,25,D'Angelo Harrison misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3,3.25,609844,D'Angelo Harrison,NA,0,St. John's,St. John's,57,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,361,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,33,30,3,1676,Villanova,1417,217,0,Daniel Ochefu with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,57,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,362,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,30,5,1676,Villanova,1406,206,11,Tony Chennault makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,25.6,20.950000000000003,549986,Tony Chennault,NA,0,Villanova,St. John's,58,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,363,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,1618,St. John's,1398,198,8,D'Angelo Harrison makes a jump shot from 14 feet out. Jamal Branch with the assist.,made,FALSE,FALSE,Jump Shot,38.8,7.05,609844,D'Angelo Harrison,Jamal Branch,0,St. John's,Villanova,59,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,365,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,1676,Villanova,1377,177,21,Offensive foul committed by Tony Chennault.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,60,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,366,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,1676,Villanova,1377,177,0,Tony Chennault with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,60,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,367,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,NA,NA,1377,177,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,370,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,1618,St. John's,1356,156,21,Daniel Ochefu blocks a Amir Garrett jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,31.2,8.95,609841,Amir Garrett,NA,0,St. John's,St. John's,61,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,373,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,1618,St. John's,1340,140,16,Phil Greene IV misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,6.899999999999999,8.75,609842,Phil Greene IV,NA,0,St. John's,St. John's,61,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,374,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,32,3,1618,St. John's,1340,140,0,Amir Garrett with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,61,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,375,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,35,0,1618,St. John's,1333,133,7,D'Angelo Harrison makes a 3-point jump shot from 23 feet out. Phil Greene IV with the assist.,made,FALSE,TRUE,Jump Shot,44.2,17.95,609844,D'Angelo Harrison,Phil Greene IV,0,St. John's,Villanova,61,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,377,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,35,0,1676,Villanova,1308,108,25,Daniel Ochefu with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,62,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,383,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,35,0,1618,St. John's,1292,92,16,Amir Garrett with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,63,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,389,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,35,0,1676,Villanova,1281,81,11,D'Angelo Harrison steals the ball from Darrun Hilliard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,64,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,392,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,38,-3,1618,St. John's,1281,81,0,D'Angelo Harrison makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,8.399999999999999,20.55,609844,D'Angelo Harrison,NA,0,St. John's,Villanova,65,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,393,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,35,38,-3,1618,St. John's,1281,81,0,Technical foul committed by Jamal Branch.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,66,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,394,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,36,38,-2,1676,Villanova,1281,81,0,Ryan Arcidiacono makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,66,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,395,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,37,38,-1,1676,Villanova,1281,81,0,Ryan Arcidiacono makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,66,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,400,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,37,38,-1,1618,St. John's,1274,74,7,Personal foul committed by Sir'Dominic Pointer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,67,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,401,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,38,38,0,1676,Villanova,1274,74,0,Darrun Hilliard makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,Villanova,67,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,402,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,39,38,1,1676,Villanova,1274,74,0,Darrun Hilliard makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Villanova,St. John's,67,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,409,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,39,38,1,1618,St. John's,1268,68,6,Jamal Branch with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,68,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,411,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,41,38,3,1676,Villanova,1256,56,12,JayVaughn Pinkston makes a layup. Darrun Hilliard with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,551817,JayVaughn Pinkston,Darrun Hilliard,0,Villanova,St. John's,69,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,412,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,41,38,3,1618,St. John's,1230,30,26,Darrun Hilliard steals the ball from Jamal Branch.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,Villanova,70,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,414,0,1,Villanova,St. John's,Wildcats,Red Storm,2,4,43,38,5,1676,Villanova,1226,26,4,JayVaughn Pinkston dunks. Darrun Hilliard with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,551817,JayVaughn Pinkston,Darrun Hilliard,0,Villanova,St. John's,71,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,417,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,38,5,1618,St. John's,1226,26,0,Red Storm take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,429,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,38,5,1676,Villanova,1218,18,8,Personal foul committed by Ash Yacoubou.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,72,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
2012-13,2013-01-02,1257634,430,0,1,Villanova,St. John's,Wildcats,Red Storm,2,3,43,38,5,1618,St. John's,1218,18,0,D'Angelo Harrison misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,St. John's,St. John's,72,NA,Maurice Sutton,Mouphtaou Yarou,James Bell,Darrun Hilliard,Jamal Branch,Phil Greene IV,D'Angelo Harrison,Jakarr Sampson,Amir Garrett
