season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2016-17,2016-11-11,1688847,332,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,29,25,4,1437,Houston Baptist,1456,256,11,Personal foul committed by Colter Lasher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,42,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Justin Gray,Zach Smith,Jalon Gates,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,333,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,29,25,4,1656,Texas Tech,1456,256,0,Substitution: Thomas Brandsma in for Justin Gray.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Jalon Gates,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,334,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,29,25,4,1437,Houston Baptist,1456,256,0,Substitution: Cody Stetler in for Jalon Gates.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,335,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,29,25,4,1437,Houston Baptist,1456,256,0,Substitution: Asa Cantwell in for Alex Fountain.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,336,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,29,25,4,1656,Texas Tech,1456,256,0,Substitution: Matthew Temple in for Anthony Livingston.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,337,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,30,25,5,1656,Texas Tech,1456,256,0,Aaron Ross makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,42,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,339,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,31,25,6,1656,Texas Tech,1456,256,0,Aaron Ross makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,42,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,340,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,31,25,6,1656,Texas Tech,1456,256,0,Substitution: Zach Smith in for Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,344,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,31,27,4,1437,Houston Baptist,1438,238,18,Colter Lasher makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,9.6,11.75,794019,Colter Lasher,NA,0,Houston Baptist,Texas Tech,43,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,345,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,31,27,4,1656,Texas Tech,1427,227,11,Matthew Temple misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,10.25,901161,Matthew Temple,NA,0,Texas Tech,Texas Tech,44,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,346,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,33,27,6,1656,Texas Tech,1416,216,11,Niem Stevenson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,944545,Niem Stevenson,NA,0,Texas Tech,Houston Baptist,44,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,349,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,33,29,4,1437,Houston Baptist,1394,194,22,Atif Russell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,706701,Atif Russell,NA,0,Houston Baptist,Texas Tech,45,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,352,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,33,29,4,NA,NA,1375,175,19,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Thomas Brandsma,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,353,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,33,29,4,1656,Texas Tech,1375,175,0,Substitution: Justin Gray in for Thomas Brandsma.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,356,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,36,29,7,1656,Texas Tech,1364,164,11,Keenan Evans makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,26.6,30.35,843767,Keenan Evans,NA,0,Texas Tech,Houston Baptist,46,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,360,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,36,29,7,1656,Texas Tech,1342,142,22,Personal foul committed by Keenan Evans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,47,NA,Anthony Livingston,Matthew Temple,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,361,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,36,29,7,1656,Texas Tech,1341,141,1,Substitution: Aaron Ross in for Matthew Temple.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,365,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,36,29,7,1656,Texas Tech,1338,138,3,Personal foul committed by Zach Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,47,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,368,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,36,30,6,1437,Houston Baptist,1338,138,0,Colter Lasher makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,47,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,370,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,36,31,5,1437,Houston Baptist,1338,138,0,Colter Lasher makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,48,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,372,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,31,8,1656,Texas Tech,1333,133,5,Keenan Evans makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,37.7,25.549999999999997,843767,Keenan Evans,NA,0,Texas Tech,Houston Baptist,49,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,385,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,31,8,1656,Texas Tech,1290,90,43,Personal foul committed by Anthony Livingston.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,50,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,386,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,32,7,1437,Houston Baptist,1290,90,0,Cody Stetler makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,50,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,388,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,33,6,1437,Houston Baptist,1290,90,0,Cody Stetler makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,51,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Asa Cantwell,Colter Lasher
2016-17,2016-11-11,1688847,389,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,33,6,1437,Houston Baptist,1290,90,0,Substitution: Reveal Chukwujekwu in for Asa Cantwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Zach Smith,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,392,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,33,6,1656,Texas Tech,1286,86,4,Substitution: Shadell Millinghaus in for Zach Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,399,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,39,35,4,1437,Houston Baptist,1265,65,21,Atif Russell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,706701,Atif Russell,NA,0,Houston Baptist,Texas Tech,52,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,406,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,39,35,4,1656,Texas Tech,1264,64,1,Red Raiders take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,408,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,42,35,7,1656,Texas Tech,1258,58,6,Anthony Livingston makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,6.5,17.450000000000003,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,53,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,411,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,42,35,7,1656,Texas Tech,1243,43,15,Personal foul committed by Shadell Millinghaus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,54,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,413,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,42,36,6,1437,Houston Baptist,1235,35,8,Jalen Weber makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,54,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,414,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,42,36,6,1437,Houston Baptist,1235,35,0,Jalen Weber misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,55,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Shadell Millinghaus,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,417,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,42,36,6,1656,Texas Tech,1233,33,2,Substitution: Niem Stevenson in for Shadell Millinghaus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,421,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,42,36,6,1437,Houston Baptist,1225,25,8,Substitution: Alex Fountain in for Cody Stetler.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,423,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,45,36,9,1656,Texas Tech,1224,24,1,Keenan Evans makes a 3-point jump shot from 22 feet out.,made,FALSE,TRUE,Jump Shot,7.100000000000001,18.549999999999997,843767,Keenan Evans,NA,0,Texas Tech,Houston Baptist,56,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,438,0,1,Texas Tech,Houston Baptist,Red Raiders,Huskies,3,4,45,36,9,NA,NA,1200,0,24,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,439,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,45,36,9,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas Tech,57,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,444,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,45,36,9,1437,Houston Baptist,1170,1170,30,Personal foul committed by Atif Russell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,58,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,446,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,36,12,1656,Texas Tech,1168,1168,2,Anthony Livingston makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2,4.450000000000003,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,58,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,453,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,36,12,1437,Houston Baptist,1151,1151,17,Offensive foul committed by Atif Russell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,59,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,457,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,36,12,1437,Houston Baptist,1144,1144,7,Personal foul committed by Braxton Bonds.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,60,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,458,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,36,12,1437,Houston Baptist,1144,1144,0,Substitution: Asa Cantwell in for Atif Russell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,461,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,36,12,1656,Texas Tech,1135,1135,9,Shadell Millinghaus misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,10.549999999999997,851191,Shadell Millinghaus,NA,0,Texas Tech,Houston Baptist,60,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,463,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,38,10,1437,Houston Baptist,1123,1123,12,Josh Ibarra makes a hook shot from 2 feet out.,made,FALSE,FALSE,Hook Shot,25.6,7.05,851947,Josh Ibarra,NA,0,Houston Baptist,Texas Tech,61,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,465,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,38,10,1656,Texas Tech,1104,1104,19,Aaron Ross misses a hook shot from 2 feet out.,missed,FALSE,FALSE,Hook Shot,25.9,7.549999999999997,708923,Aaron Ross,NA,0,Texas Tech,Texas Tech,62,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,467,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,38,10,1437,Houston Baptist,1099,1099,5,Personal foul committed by Asa Cantwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,62,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,468,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,38,10,1656,Texas Tech,1099,1099,0,Substitution: Niem Stevenson in for Shadell Millinghaus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,469,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,48,38,10,1656,Texas Tech,1099,1099,0,Substitution: Justin Gray in for Niem Stevenson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,472,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,50,38,12,1656,Texas Tech,1088,1088,11,Zach Smith makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,36.5,18.049999999999997,843791,Zach Smith,NA,0,Texas Tech,Houston Baptist,62,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,475,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,50,38,12,1656,Texas Tech,1076,1076,12,Personal foul committed by Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,63,NA,Anthony Livingston,Aaron Ross,Keenan Evans,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,484,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,50,38,12,1656,Texas Tech,1068,1068,8,Substitution: Matthew Temple in for Keenan Evans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Aaron Ross,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,485,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,50,38,12,1656,Texas Tech,1068,1068,0,Substitution: Devon Thomas in for Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,489,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,50,38,12,1437,Houston Baptist,1059,1059,9,Offensive foul committed by Josh Ibarra.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,63,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,489.75,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,52,38,14,1656,Texas Tech,1055,1055,4,Anthony Livingston makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,853161,Anthony Livingston,NA,0,Texas Tech,Houston Baptist,64,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,501,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,52,38,14,1437,Houston Baptist,1053,1053,2,Technical foul committed by Huskies.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Texas Tech,65,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,502,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,52,38,14,NA,NA,1053,1053,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,503,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,53,38,15,1656,Texas Tech,1053,1053,0,Keenan Evans makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,66,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,504,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,53,38,15,1656,Texas Tech,1053,1053,0,Keenan Evans misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Houston Baptist,66,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,508,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,53,38,15,1656,Texas Tech,1049,1049,4,Shooting foul committed by Niem Stevenson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,67,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
2016-17,2016-11-11,1688847,509,0,2,Texas Tech,Houston Baptist,Red Raiders,Huskies,4,4,53,39,14,1437,Houston Baptist,1049,1049,0,Braxton Bonds makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Houston Baptist,Houston Baptist,67,NA,Anthony Livingston,Devon Thomas,Matthew Temple,Justin Gray,Niem Stevenson,Cody Stetler,Alex Fountain,Reveal Chukwujekwu,Colter Lasher
