season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2016-17,2016-11-30,1682615,485,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1540,North Carolina,1316,116,5,Brandon Robinson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,4.95,950077,Brandon Robinson,NA,0,North Carolina,North Carolina,68,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,486,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1540,North Carolina,1316,116,0,Kennedy Meeks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,68,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,487,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1540,North Carolina,1310,110,6,Nate Britt misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,13.9,26.05,792298,Nate Britt,NA,0,North Carolina,North Carolina,68,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,488,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1446,Indiana,1310,110,0,Robert Johnson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,68,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,489,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1446,Indiana,1288,88,22,De'Ron Davis misses a hook shot from 8 feet out.,missed,FALSE,FALSE,Hook Shot,32.7,8.349999999999994,950137,De'Ron Davis,NA,0,Indiana,Indiana,69,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,490,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1540,North Carolina,1288,88,0,Isaiah Hicks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,69,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,491,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,39,28,11,1540,North Carolina,1265,65,23,De'Ron Davis steals the ball from Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,70,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,492,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1446,Indiana,1258,58,7,Josh Newkirk makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,15.200000000000003,18.25,746346,Josh Newkirk,NA,0,Indiana,North Carolina,71,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,497,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1446,Indiana,1243,43,15,Shooting foul committed by Zach McRoberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,72,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,498,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1540,North Carolina,1243,43,0,Brandon Robinson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,72,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Kennedy Meeks,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,500,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1540,North Carolina,1243,43,0,Substitution: Tony Bradley in for Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,OG Anunoby,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,501,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1446,Indiana,1243,43,0,Substitution: James Blackmon Jr. in for OG Anunoby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Josh Newkirk,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,502,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1446,Indiana,1243,43,0,Substitution: Juwan Morgan in for Josh Newkirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,503,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1540,North Carolina,1243,43,0,Brandon Robinson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,72,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,504,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1540,North Carolina,1243,43,0,Isaiah Hicks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,72,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,510,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1446,Indiana,1232,32,11,Personal foul committed by Zach McRoberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,72,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,511,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,28,13,1540,North Carolina,1232,32,0,Seventh Woods misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,72,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,513,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,29,12,1540,North Carolina,1232,32,0,Seventh Woods makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,72,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,520,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,41,29,12,1446,Indiana,1204,4,28,Hoosiers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,521,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,41,29,12,1446,Indiana,1204,4,0,Substitution: OG Anunoby in for Zach McRoberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,526,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,41,29,12,1446,Indiana,1201,1,3,Robert Johnson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.200000000000003,22.150000000000006,848888,Robert Johnson,NA,0,Indiana,Indiana,73,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,530,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,41,29,12,1446,Indiana,1201,1,0,Hoosiers with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,73,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,532,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,41,29,12,1540,North Carolina,1200,0,1,Robert Johnson steals the ball from Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,74,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,533,0,1,Indiana,North Carolina,Hoosiers,Tar Heels,3,4,41,29,12,NA,NA,1200,0,0,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,534,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,29,12,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Indiana,75,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,551,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,29,12,1446,Indiana,1172,1172,28,James Blackmon Jr. misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,15.600000000000001,19.450000000000003,848886,James Blackmon Jr.,NA,0,Indiana,Indiana,76,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,552,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,29,12,1540,North Carolina,1172,1172,0,Joel Berry II with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,76,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,559,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,29,12,1540,North Carolina,1159,1159,13,Joel Berry II misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,842911,Joel Berry II,NA,0,North Carolina,North Carolina,77,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,560,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,41,29,12,1446,Indiana,1159,1159,0,OG Anunoby with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,77,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,564,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,29,14,1446,Indiana,1147,1147,12,Thomas Bryant makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,896601,Thomas Bryant,NA,0,Indiana,North Carolina,78,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,571,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,31,12,1540,North Carolina,1125,1125,22,Justin Jackson makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,842955,Justin Jackson,NA,0,North Carolina,Indiana,79,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,578,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,31,12,1446,Indiana,1103,1103,22,Josh Newkirk with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,80,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,588,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,31,12,1540,North Carolina,1080,1080,23,Thomas Bryant steals the ball from Nate Britt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,81,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,596,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,31,12,1446,Indiana,1062,1062,18,Josh Newkirk misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,26.8,28.25,746346,Josh Newkirk,NA,0,Indiana,Indiana,82,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,597,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,31,12,1540,North Carolina,1062,1062,0,Kennedy Meeks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,82,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,598,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,33,10,1540,North Carolina,1049,1049,13,Kennedy Meeks makes a layup. Joel Berry II with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,792299,Kennedy Meeks,Joel Berry II,0,North Carolina,Indiana,83,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,601,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,33,10,1446,Indiana,1018,1018,31,Isaiah Hicks steals the ball from James Blackmon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,84,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,607,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,43,35,8,1540,North Carolina,1003,1003,15,Kennedy Meeks makes a jump shot from 7 feet out. Joel Berry II with the assist.,made,FALSE,FALSE,Jump Shot,30.2,10.25,792299,Kennedy Meeks,Joel Berry II,0,North Carolina,Indiana,85,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,609,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,35,10,1446,Indiana,980,980,23,OG Anunoby makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,900535,OG Anunoby,NA,0,Indiana,Indiana,86,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,610,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,35,10,1540,North Carolina,980,980,0,Shooting foul committed by Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,86,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,612,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,35,10,1446,Indiana,980,980,0,Substitution: Juwan Morgan in for Robert Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,613,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,35,10,1446,Indiana,980,980,0,OG Anunoby misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,86,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,614,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,35,10,1540,North Carolina,980,980,0,Justin Jackson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,86,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,616,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1540,North Carolina,963,963,17,Kennedy Meeks dunks. Joel Berry II with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,792299,Kennedy Meeks,Joel Berry II,0,North Carolina,Indiana,87,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,619,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,933,933,30,Josh Newkirk with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,88,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,620,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,NA,NA,933,933,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,621,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,933,933,0,Substitution: Zach McRoberts in for OG Anunoby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,636,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,921,921,12,Personal foul committed by Zach McRoberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,89,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,642,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1540,North Carolina,916,916,5,Juwan Morgan blocks a Isaiah Hicks jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,12.65,792300,Isaiah Hicks,NA,0,North Carolina,North Carolina,89,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,643,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,916,916,0,Juwan Morgan with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,89,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,645,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1540,North Carolina,915,915,1,Personal foul committed by Isaiah Hicks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,90,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,649,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,903,903,12,Offensive foul committed by Zach McRoberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,Indiana,90,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,650,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,903,903,0,Zach McRoberts with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Indiana,North Carolina,90,NA,Juwan Morgan,De'Ron Davis,Zach McRoberts,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,651,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1446,Indiana,903,903,0,Substitution: OG Anunoby in for Zach McRoberts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,680,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,45,37,8,1540,North Carolina,888,888,15,Thomas Bryant steals the ball from Joel Berry II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,Indiana,91,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,689,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1446,Indiana,876,876,12,Thomas Bryant makes a jump shot from 10 feet out.,made,FALSE,FALSE,Jump Shot,20.8,13.950000000000003,896601,Thomas Bryant,NA,0,Indiana,North Carolina,92,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,701,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1446,Indiana,857,857,19,Shooting foul committed by Josh Newkirk.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,93,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,702,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1540,North Carolina,857,857,0,Joel Berry II misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Carolina,North Carolina,93,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,704,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1540,North Carolina,857,857,0,Substitution: Tony Bradley in for Nate Britt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,705,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1540,North Carolina,857,857,0,Substitution: Kenny Williams in for Kennedy Meeks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Juwan Morgan,De'Ron Davis,OG Anunoby,James Blackmon Jr.,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
2016-17,2016-11-30,1682615,706,0,2,Indiana,North Carolina,Hoosiers,Tar Heels,4,4,47,37,10,1446,Indiana,857,857,0,Substitution: Robert Johnson in for James Blackmon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Juwan Morgan,De'Ron Davis,OG Anunoby,Robert Johnson,Nate Britt,Tony Bradley,Isaiah Hicks,Brandon Robinson,Seventh Woods
