season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2014-15,2014-11-14,1454924,166,0,1,DePaul,UIC,Blue Demons,Flames,4,4,17,11,6,1444,UIC,1939,739,0,Jake Wiegand misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,21,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,168,0,1,DePaul,UIC,Blue Demons,Flames,4,4,17,11,6,1444,UIC,1936,736,3,Markese McGuire misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,28.5,11.15,789859,Markese McGuire,NA,0,UIC,DePaul,21,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,172,0,1,DePaul,UIC,Blue Demons,Flames,4,4,17,11,6,1444,UIC,1930,730,6,Shooting foul committed by Gabe Snider.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,DePaul,22,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,173,0,1,DePaul,UIC,Blue Demons,Flames,4,4,17,11,6,1383,DePaul,1930,730,0,R.J. Curington misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,DePaul,22,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,174,0,1,DePaul,UIC,Blue Demons,Flames,4,4,18,11,7,1383,DePaul,1930,730,0,R.J. Curington makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,UIC,22,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,177,0,1,DePaul,UIC,Blue Demons,Flames,4,4,18,11,7,1444,UIC,1918,718,12,Gabe Snider misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,17.6,28.15,709355,Gabe Snider,NA,0,UIC,DePaul,23,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,179,0,1,DePaul,UIC,Blue Demons,Flames,4,4,18,11,7,1383,DePaul,1912,712,6,R.J. Curington misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.899999999999999,23.549999999999997,741327,R.J. Curington,NA,0,DePaul,DePaul,24,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,181,0,1,DePaul,UIC,Blue Demons,Flames,4,4,20,11,9,1383,DePaul,1899,699,13,Durrell McDonald makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,698582,Durrell McDonald,NA,0,DePaul,UIC,24,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,190,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,1444,UIC,1887,687,12,Flames take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,194,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,1383,DePaul,1877,677,10,Personal foul committed by R.J. Curington.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,25,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,195,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,NA,NA,1877,677,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,210.5,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,1383,DePaul,1870,670,7,Personal foul committed by Jamee Crockett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,25,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,226,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,1444,UIC,1828,628,42,Marc Brown misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,606956,Marc Brown,NA,0,UIC,UIC,25,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,227,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,1444,UIC,1828,628,0,Marc Brown misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,8.35,606956,Marc Brown,NA,0,UIC,DePaul,25,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,229,0,1,DePaul,UIC,Blue Demons,Flames,4,3,20,11,9,1383,DePaul,1828,628,0,Myke Henry misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,19.5,29.150000000000006,604859,Myke Henry,NA,0,DePaul,DePaul,26,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,250,0,1,DePaul,UIC,Blue Demons,Flames,4,3,22,11,11,1383,DePaul,1801,601,27,Jamee Crockett makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,609498,Jamee Crockett,NA,0,DePaul,DePaul,26,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,251,0,1,DePaul,UIC,Blue Demons,Flames,4,3,22,11,11,1444,UIC,1801,601,0,Shooting foul committed by Jake Wiegand.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,DePaul,26,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,252,0,1,DePaul,UIC,Blue Demons,Flames,4,3,23,11,12,1383,DePaul,1801,601,0,Jamee Crockett makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,UIC,26,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,256,0,1,DePaul,UIC,Blue Demons,Flames,4,3,23,13,10,1444,UIC,1788,588,13,Paris Burns makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,848844,Paris Burns,NA,0,UIC,DePaul,27,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,258,0,1,DePaul,UIC,Blue Demons,Flames,4,3,23,13,10,1383,DePaul,1766,566,22,Billy Garrett Jr. misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,11.100000000000001,23.650000000000006,741329,Billy Garrett Jr.,NA,0,DePaul,DePaul,28,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,260,0,1,DePaul,UIC,Blue Demons,Flames,4,3,25,13,12,1383,DePaul,1751,551,15,Myke Henry makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,34.4,10.25,604859,Myke Henry,NA,0,DePaul,UIC,28,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,264,0,1,DePaul,UIC,Blue Demons,Flames,4,3,27,13,14,1383,DePaul,1729,529,22,Jamee Crockett dunks.,made,FALSE,FALSE,Dunk Shot,25,5.25,609498,Jamee Crockett,NA,0,DePaul,UIC,29,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,271,0,1,DePaul,UIC,Blue Demons,Flames,3,3,27,13,14,1383,DePaul,1722,522,7,Blue Demons take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,280,0,1,DePaul,UIC,Blue Demons,Flames,3,3,27,15,12,1444,UIC,1688,488,34,Paris Burns makes a jump shot from 17 feet out.,made,FALSE,FALSE,Jump Shot,9.6,12.85,848844,Paris Burns,NA,0,UIC,DePaul,30,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,289,0,1,DePaul,UIC,Blue Demons,Flames,3,3,27,15,12,NA,NA,1668,468,20,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,292,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1383,DePaul,1662,462,6,Billy Garrett Jr. makes a jump shot from 1 foot out.,made,FALSE,FALSE,Jump Shot,24.6,5.650000000000006,741329,Billy Garrett Jr.,NA,0,DePaul,UIC,31,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,294,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1383,DePaul,1636,436,26,Billy Garrett Jr. misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,45.5,14.150000000000006,741329,Billy Garrett Jr.,NA,0,DePaul,UIC,32,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Gabe Snider,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,299,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1444,UIC,1628,428,8,Substitution: Ahman Fells in for Gabe Snider.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,300,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1444,UIC,1628,428,0,Substitution: Tai Odiase in for Jake Wiegand.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Forrest Robinson,Jamee Crockett,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,301,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1383,DePaul,1624,424,4,Substitution: Tommy Hamilton Jr. in for Jamee Crockett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Forrest Robinson,Tommy Hamilton Jr.,Durrell McDonald,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,302,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1383,DePaul,1624,424,0,Substitution: Aaron Simpson in for Durrell McDonald.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Forrest Robinson,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,303,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1383,DePaul,1624,424,0,Substitution: Darrick Wood in for Forrest Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,304.5,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,15,14,1383,DePaul,1622,422,2,Shooting foul committed by Darrick Wood.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,33,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,306,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,16,13,1444,UIC,1622,422,0,Paris Burns makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,33,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,307,0,1,DePaul,UIC,Blue Demons,Flames,3,3,29,17,12,1444,UIC,1622,422,0,Paris Burns makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,DePaul,33,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,311,0,1,DePaul,UIC,Blue Demons,Flames,3,3,32,17,15,1383,DePaul,1608,408,14,Forrest Robinson makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,5.150000000000006,604492,Forrest Robinson,NA,0,DePaul,UIC,34,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,315,0,1,DePaul,UIC,Blue Demons,Flames,3,3,32,17,15,1444,UIC,1574,374,34,Paris Burns misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,12.5,11.15,848844,Paris Burns,NA,0,UIC,DePaul,35,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,316,0,1,DePaul,UIC,Blue Demons,Flames,3,3,35,17,18,1383,DePaul,1568,368,6,Forrest Robinson makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,4.799999999999997,20.150000000000006,604492,Forrest Robinson,NA,0,DePaul,UIC,36,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,319,0,1,DePaul,UIC,Blue Demons,Flames,3,3,35,17,18,1444,UIC,1543,343,25,Ahman Fells misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.2,23.35,606959,Ahman Fells,NA,0,UIC,DePaul,37,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,321,0,1,DePaul,UIC,Blue Demons,Flames,3,3,35,17,18,1383,DePaul,1538,338,5,Tommy Hamilton Jr. misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,30.4,17.049999999999997,741328,Tommy Hamilton Jr.,NA,0,DePaul,UIC,38,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,322,0,1,DePaul,UIC,Blue Demons,Flames,3,3,35,19,16,1444,UIC,1532,332,6,Ahman Fells dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,606959,Ahman Fells,NA,0,UIC,DePaul,39,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,326,0,1,DePaul,UIC,Blue Demons,Flames,3,3,37,19,18,1383,DePaul,1508,308,24,Tommy Hamilton Jr. makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,741328,Tommy Hamilton Jr.,NA,0,DePaul,DePaul,40,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,329,0,1,DePaul,UIC,Blue Demons,Flames,3,3,37,19,18,1444,UIC,1507,307,1,Shooting foul committed by Tai Odiase.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,DePaul,40,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,330,0,1,DePaul,UIC,Blue Demons,Flames,3,3,37,19,18,1383,DePaul,1507,307,0,Tommy Hamilton Jr. misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,UIC,40,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,335,0,1,DePaul,UIC,Blue Demons,Flames,3,3,37,19,18,1444,UIC,1482,282,25,Jake Wiegand misses a jump shot from 2 feet out.,missed,FALSE,FALSE,Jump Shot,24.7,6.85,709357,Jake Wiegand,NA,0,UIC,DePaul,41,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,338,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,19,21,1383,DePaul,1469,269,13,Forrest Robinson makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,33.1,27.75,604492,Forrest Robinson,NA,0,DePaul,UIC,42,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,347,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,19,21,1383,DePaul,1450,250,19,Personal foul committed by Greg Sequele.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,43,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,350,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,20,20,1444,UIC,1450,250,0,Jake Wiegand makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,UIC,43,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,351,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1444,UIC,1450,250,0,Jake Wiegand makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UIC,DePaul,43,NA,Darrick Wood,Tommy Hamilton Jr.,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,358,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1430,230,20,Substitution: Jamee Crockett in for Tommy Hamilton Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Darrick Wood,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,359,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1430,230,0,Substitution: Myke Henry in for Forrest Robinson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Darrick Wood,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,360,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1430,230,0,Substitution: Durrell McDonald in for Darrick Wood.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,362,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1423,223,7,Durrell McDonald misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,5.700000000000003,16.75,698582,Durrell McDonald,NA,0,DePaul,DePaul,44,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,366.5,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1420,220,3,Greg Sequele misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,26,8.25,606969,Greg Sequele,NA,0,DePaul,DePaul,44,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,367,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,NA,NA,1420,220,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,371,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1420,220,0,Greg Sequele misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,DePaul,44,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,372,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1420,220,0,Greg Sequele misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,DePaul,UIC,44,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,382,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1444,UIC,1408,208,12,Markese McGuire misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,30.4,13.35,789859,Markese McGuire,NA,0,UIC,DePaul,45,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,385,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1383,DePaul,1389,189,19,Forrest Robinson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,35.6,26.25,604492,Forrest Robinson,NA,0,DePaul,UIC,46,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
2014-15,2014-11-14,1454924,392,0,1,DePaul,UIC,Blue Demons,Flames,3,3,40,21,19,1444,UIC,1371,171,18,Gabe Snider misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,18.8,28.15,709355,Gabe Snider,NA,0,UIC,DePaul,47,NA,Durrell McDonald,Jamee Crockett,Aaron Simpson,Tommy Hamilton IV,Billy Garrett Jr.,Markese McGuire,Ahman Fells,D&apos'Juan Miller,Jay Parker
