season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2014-15,2015-03-19,1533946,100,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,15,2,13,1291,Arizona,2010,810,0,Substitution: Gabe York in for Rondae Hollis-Jefferson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Elliott Pitts,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,103,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,15,4,11,1655,Texas Southern,2005,805,5,Malcolm Riley makes a jump shot from 13 feet out.,made,FALSE,FALSE,Jump Shot,38,6.35,853714,Malcolm Riley,NA,0,Texas Southern,Arizona,21,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Elliott Pitts,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,104,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,17,4,13,1291,Arizona,1998,798,7,Dusan Ristic makes a layup. Stanley Johnson with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,844332,Dusan Ristic,Stanley Johnson,0,Arizona,Texas Southern,22,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Elliott Pitts,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,108,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,17,4,13,1291,Arizona,1984,784,14,Personal foul committed by Brandon Ashley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,23,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Elliott Pitts,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,109,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,17,4,13,1291,Arizona,1984,784,0,Substitution: Dusan Ristic in for Elliott Pitts.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,114,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,17,6,11,1655,Texas Southern,1974,774,10,Chris Thomas makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,789529,Chris Thomas,NA,0,Texas Southern,Arizona,23,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,115,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1291,Arizona,1958,758,16,Stanley Johnson makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,39.5,5.849999999999994,844331,Stanley Johnson,NA,0,Arizona,Texas Southern,24,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,116,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1655,Texas Southern,1935,735,23,Chris Thomas misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,12.7,4.95,789529,Chris Thomas,NA,0,Texas Southern,Texas Southern,25,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,117,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1291,Arizona,1935,735,0,Dusan Ristic with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Arizona,25,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,119,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1291,Arizona,1923,723,12,Brandon Ashley misses a hook shot from 6 feet out.,missed,FALSE,FALSE,Hook Shot,20.2,9.450000000000003,696044,Brandon Ashley,NA,0,Arizona,Arizona,26,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,120,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1655,Texas Southern,1923,723,0,Deverell Biggs with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,26,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,121,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1291,Arizona,1918,718,5,Personal foul committed by Parker Jackson-Cartwright.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,27,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,122,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,NA,NA,1918,718,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,123,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1655,Texas Southern,1918,718,0,Substitution: Jason Carter in for Nick Shepherd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,131,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,6,13,1655,Texas Southern,1910,710,8,Madarious Gibbs misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,623149,Madarious Gibbs,NA,0,Texas Southern,Texas Southern,27,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,134,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,8,11,1655,Texas Southern,1905,705,5,Malcolm Riley makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,20.2,18.45,853714,Malcolm Riley,NA,0,Texas Southern,Arizona,27,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,135,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,8,11,1291,Arizona,1876,676,29,Stanley Johnson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.200000000000003,21.450000000000003,844331,Stanley Johnson,NA,0,Arizona,Arizona,28,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,136,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,8,11,1655,Texas Southern,1876,676,0,Deverell Biggs with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,28,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,138,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,8,11,1655,Texas Southern,1866,666,10,Malcolm Riley misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.5,7.05,853714,Malcolm Riley,NA,0,Texas Southern,Arizona,29,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,140,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,19,8,11,1655,Texas Southern,1866,666,0,Substitution: David Blanks in for Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,150,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,8,13,1291,Arizona,1847,647,19,Kaleb Tarczewski dunks. Stanley Johnson with the assist.,made,FALSE,FALSE,Dunk Shot,26,6.25,696049,Kaleb Tarczewski,Stanley Johnson,0,Arizona,Texas Southern,30,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,155,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,8,13,1291,Arizona,1835,635,12,Shooting foul committed by Kaleb Tarczewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,31,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,156,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,8,13,1291,Arizona,1835,635,0,Substitution: Rondae Hollis-Jefferson in for Parker Jackson-Cartwright.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,157,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,8,13,1291,Arizona,1835,635,0,Substitution: T.J. McConnell in for Dusan Ristic.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,158,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,8,13,1655,Texas Southern,1835,635,0,Malcolm Riley misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Texas Southern,31,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,160,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,8,13,1291,Arizona,1835,635,0,Substitution: Gabe York in for Kaleb Tarczewski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,161,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,9,12,1655,Texas Southern,1835,635,0,Malcolm Riley makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Arizona,31,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,164,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,9,12,1291,Arizona,1824,624,11,Brandon Ashley with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,32,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,172,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,9,12,1655,Texas Southern,1796,596,28,Deverell Biggs misses a jump shot from 19 feet out.,missed,FALSE,FALSE,Jump Shot,14.7,20.65,713169,Deverell Biggs,NA,0,Texas Southern,Texas Southern,33,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,173,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,9,12,1291,Arizona,1796,596,0,T.J. McConnell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Arizona,33,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,174,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,9,12,1291,Arizona,1790,590,6,Deverell Biggs steals the ball from T.J. McConnell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,34,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,175,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,11,10,1655,Texas Southern,1784,584,6,Deverell Biggs makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,713169,Deverell Biggs,NA,0,Texas Southern,Arizona,35,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,177,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,11,10,1291,Arizona,1759,559,25,Brandon Ashley misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,696044,Brandon Ashley,NA,0,Arizona,Arizona,36,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,178,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,11,10,1291,Arizona,1759,559,0,Rondae Hollis-Jefferson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,36,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,179,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,21,11,10,1655,Texas Southern,1759,559,0,Shooting foul committed by Jason Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,36,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,180,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,22,11,11,1291,Arizona,1759,559,0,Rondae Hollis-Jefferson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,36,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,181,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,23,11,12,1291,Arizona,1759,559,0,Rondae Hollis-Jefferson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,36,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,183,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,23,11,12,1655,Texas Southern,1747,547,12,Stanley Johnson steals the ball from Chris Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Arizona,37,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,186,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,23,11,12,1655,Texas Southern,1743,543,4,Shooting foul committed by Jason Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,38,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,187,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,24,11,13,1291,Arizona,1743,543,0,Stanley Johnson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,38,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,188,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,24,11,13,1655,Texas Southern,1743,543,0,Substitution: Nick Shepherd in for Jason Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,189,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,25,11,14,1291,Arizona,1743,543,0,Stanley Johnson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,38,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,191,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,25,13,12,1655,Texas Southern,1737,537,6,Madarious Gibbs makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,623149,Madarious Gibbs,NA,0,Texas Southern,Arizona,39,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,192,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,25,13,12,1291,Arizona,1721,521,16,Gabe York misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,5,16.049999999999997,696050,Gabe York,NA,0,Arizona,Arizona,40,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,193,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,25,13,12,1655,Texas Southern,1721,521,0,Malcolm Riley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Texas Southern,40,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,194,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,25,13,12,1655,Texas Southern,1714,514,7,T.J. McConnell steals the ball from Madarious Gibbs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Arizona,41,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,196,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,27,13,14,1291,Arizona,1700,500,14,T.J. McConnell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,551787,T.J. McConnell,NA,0,Arizona,Texas Southern,42,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,198,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,27,13,14,1655,Texas Southern,1684,484,16,Substitution: David Blanks in for Deverell Biggs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,200,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,27,15,12,1655,Texas Southern,1679,479,5,Chris Thomas makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,22,11.45,789529,Chris Thomas,NA,0,Texas Southern,Arizona,43,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,201,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1291,Arizona,1651,451,28,Brandon Ashley makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,696044,Brandon Ashley,NA,0,Arizona,Texas Southern,44,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,203,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1655,Texas Southern,1633,433,18,Chris Thomas misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,789529,Chris Thomas,NA,0,Texas Southern,Texas Southern,45,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,204,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1291,Arizona,1633,433,0,Brandon Ashley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Southern,Arizona,45,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,205,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1655,Texas Southern,1633,433,0,Personal foul committed by Malcolm Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Arizona,Arizona,46,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,206,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,NA,NA,1633,433,0,Official's timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,209,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1655,Texas Southern,1633,433,0,Substitution: Tonnie Collier in for Nick Shepherd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,210,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1291,Arizona,1633,433,0,Substitution: Elliott Pitts in for Brandon Ashley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,211,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,29,15,14,1291,Arizona,1633,433,0,Substitution: Dusan Ristic in for Stanley Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,220,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,31,15,16,1291,Arizona,1598,398,35,T.J. McConnell makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,26.4,21.349999999999994,551787,T.J. McConnell,NA,0,Arizona,Texas Southern,46,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
2014-15,2015-03-19,1533946,221,1,1,Arizona,Texas Southern,Wildcats,Tigers,4,3,31,15,16,1655,Texas Southern,1577,377,21,Chris Thomas misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,28.1,19.25,789529,Chris Thomas,NA,0,Texas Southern,Texas Southern,47,NA,T.J. McConnell,Gabe York,Kaleb Tarczewski,Rondae Hollis-Jefferson,Dusan Ristic,Madarious Gibbs,David Blanks,Deverell Biggs,Malcolm Riley
