season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2014-15,2015-01-14,1471390,349,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1457,Kansas State,1477,277,0,Marcus Foster with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,41,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,350,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1457,Kansas State,1464,264,13,Devaugntah Williams steals the ball from Marcus Foster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,42,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Norense Odiase
2014-15,2015-01-14,1471390,353,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1656,Texas Tech,1457,257,7,Substitution: Devaugntah Williams in for Norense Odiase.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Keenan Evans,Devaugntah Williams
2014-15,2015-01-14,1471390,354,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1656,Texas Tech,1457,257,0,Substitution: Justin Jamison in for Keenan Evans.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,356,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1656,Texas Tech,1449,249,8,Isaiah Manderson misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,41,10.25,854526,Isaiah Manderson,NA,0,Texas Tech,Texas Tech,43,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,357,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1457,Kansas State,1449,249,0,Wes Iwundu with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,43,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,365,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1656,Texas Tech,1438,238,11,Personal foul committed by Randy Onwuasor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,44,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,366,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,NA,NA,1438,238,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,369,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,22,12,10,1656,Texas Tech,1438,238,0,Technical foul committed by Red Raiders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,44,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,370,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,23,12,11,1457,Kansas State,1438,238,0,Marcus Foster makes free throw technical.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,44,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,371,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,24,12,12,1457,Kansas State,1438,238,0,Marcus Foster makes free throw technical.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,44,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,372,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,25,12,13,1457,Kansas State,1438,238,0,Wes Iwundu makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Kansas State,44,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,373,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,12,14,1457,Kansas State,1438,238,0,Wes Iwundu makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,44,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,379,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,12,14,1457,Kansas State,1416,216,22,Personal foul committed by Malek Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,45,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,380,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,12,14,1457,Kansas State,1416,216,0,Substitution: Nino Williams in for Malek Harris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Isaiah Manderson,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,381,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,12,14,1656,Texas Tech,1416,216,0,Substitution: Aaron Ross in for Isaiah Manderson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Justin Jamison,Devaugntah Williams
2014-15,2015-01-14,1471390,382,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,12,14,1656,Texas Tech,1416,216,0,Substitution: Robert Turner in for Justin Jamison.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,384,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1656,Texas Tech,1399,199,17,Robert Turner makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,793921,Robert Turner,NA,0,Texas Tech,Kansas State,45,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,389,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1457,Kansas State,1377,177,22,Zach Smith blocks a Marcus Foster layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793862,Marcus Foster,NA,0,Kansas State,Kansas State,46,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,390,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1656,Texas Tech,1377,177,0,Aaron Ross with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,46,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,393,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1457,Kansas State,1377,177,0,Personal foul committed by Nino Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,47,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,395,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1656,Texas Tech,1375,175,2,Devaugntah Williams misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,5.199999999999999,13.95,843793,Devaugntah Williams,NA,0,Texas Tech,Texas Tech,47,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,396,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1656,Texas Tech,1375,175,0,Randy Onwuasor with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,47,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,397,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1656,Texas Tech,1367,167,8,Devaugntah Williams misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,843793,Devaugntah Williams,NA,0,Texas Tech,Texas Tech,47,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,398,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,14,12,1656,Texas Tech,1367,167,0,Aaron Ross with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,47,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,399,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,16,10,1656,Texas Tech,1360,160,7,Aaron Ross makes a tip shot from 5 feet out.,made,FALSE,FALSE,Tip Shot,21,2.45,708923,Aaron Ross,NA,0,Texas Tech,Kansas State,47,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,401,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,16,10,1457,Kansas State,1335,135,25,Jevon Thomas with a turnover - Palming,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,48,NA,Stephen Hurt,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,415,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,16,10,1457,Kansas State,1322,122,13,Substitution: Thomas Gipson in for Stephen Hurt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Jevon Thomas,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,416,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,16,10,1457,Kansas State,1322,122,0,Substitution: Nigel Johnson in for Jevon Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,418,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,18,8,1656,Texas Tech,1310,110,12,Aaron Ross makes a jump shot from 18 feet out. Randy Onwuasor with the assist.,made,FALSE,FALSE,Jump Shot,7.399999999999999,10.75,708923,Aaron Ross,Randy Onwuasor,0,Texas Tech,Kansas State,49,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,419,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,18,8,1457,Kansas State,1284,84,26,Zach Smith blocks a Wes Iwundu hook shot from 3 feet out.,missed,FALSE,FALSE,Hook Shot,28,4.25,793863,Wes Iwundu,NA,0,Kansas State,Kansas State,50,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,420,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,18,8,1656,Texas Tech,1284,84,0,Randy Onwuasor with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,50,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,424,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,18,8,1457,Kansas State,1277,77,7,Shooting foul committed by Thomas Gipson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,51,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,425,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,19,7,1656,Texas Tech,1277,77,0,Aaron Ross makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,51,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,436,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,20,6,1656,Texas Tech,1267,67,10,Aaron Ross makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,51,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,439,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,20,6,1457,Kansas State,1253,53,14,Thomas Gipson misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,601508,Thomas Gipson,NA,0,Kansas State,Kansas State,52,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,445,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,20,6,1457,Kansas State,1243,43,10,Marcus Foster misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,43.3,17.75,793862,Marcus Foster,NA,0,Kansas State,Kansas State,52,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,446,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,20,6,1656,Texas Tech,1243,43,0,Randy Onwuasor with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,52,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,453,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,4,3,26,20,6,1656,Texas Tech,1207,7,36,Nigel Johnson steals the ball from Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,53,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,454,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,3,3,26,20,6,1457,Kansas State,1207,7,0,Wildcats take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Wes Iwundu,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,455,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,3,3,26,20,6,1457,Kansas State,1207,7,0,Substitution: Justin Edwards in for Wes Iwundu.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Aaron Ross,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,456,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,3,3,26,20,6,1656,Texas Tech,1207,7,0,Substitution: Clark Lammert in for Aaron Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,458,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,3,3,28,20,8,1457,Kansas State,1202,2,5,Nigel Johnson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,793864,Nigel Johnson,NA,0,Kansas State,Texas Tech,54,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,459,0,1,Kansas State,Texas Tech,Wildcats,Red Raiders,3,3,28,20,8,NA,NA,1200,0,2,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,483,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,28,20,8,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Kansas State,55,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,485,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,20,10,1457,Kansas State,1181,1181,19,Thomas Gipson makes a hook shot from 1 foot out. Marcus Foster with the assist.,made,FALSE,FALSE,Hook Shot,25.3,5.849999999999994,601508,Thomas Gipson,Marcus Foster,0,Kansas State,Texas Tech,56,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,486,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1656,Texas Tech,1166,1166,15,Devaugntah Williams makes a 3-point jump shot from 24 feet out. Norense Odiase with the assist.,made,FALSE,TRUE,Jump Shot,37,25.55,843793,Devaugntah Williams,Norense Odiase,0,Texas Tech,Kansas State,57,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,490,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1457,Kansas State,1135,1135,31,Personal foul committed by Nino Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,58,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,493,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1457,Kansas State,1115,1115,20,Personal foul committed by Thomas Gipson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,58,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,495,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1656,Texas Tech,1109,1109,6,Zach Smith misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,843791,Zach Smith,NA,0,Texas Tech,Texas Tech,58,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,496,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1457,Kansas State,1109,1109,0,Nino Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Kansas State,58,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,498,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1457,Kansas State,1102,1102,7,Thomas Gipson with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,59,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,500,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1457,Kansas State,1101,1101,1,Zach Smith blocks a Wes Iwundu layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,793863,Wes Iwundu,NA,0,Kansas State,Kansas State,60,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,501,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,30,23,7,1656,Texas Tech,1101,1101,0,Toddrick Gotcher with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Kansas State,Texas Tech,60,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,504,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,23,9,1457,Kansas State,1065,1065,36,Wes Iwundu makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,793863,Wes Iwundu,NA,0,Kansas State,Texas Tech,61,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,505,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,23,9,1656,Texas Tech,1059,1059,6,Toddrick Gotcher misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,42.9,18.55,616432,Toddrick Gotcher,NA,0,Texas Tech,Texas Tech,62,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,506,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,23,9,1656,Texas Tech,1059,1059,0,Zach Smith with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,62,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,508,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,23,9,1656,Texas Tech,1050,1050,9,Zach Smith misses a tip shot from 2 feet out.,missed,FALSE,FALSE,Tip Shot,25.3,2.75,843791,Zach Smith,NA,0,Texas Tech,Texas Tech,62,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,509,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,23,9,1656,Texas Tech,1050,1050,0,Robert Turner with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas Tech,Texas Tech,62,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,511,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,23,9,1656,Texas Tech,1044,1044,6,Robert Turner misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,793921,Robert Turner,NA,0,Texas Tech,Texas Tech,62,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
2014-15,2015-01-14,1471390,513,0,2,Kansas State,Texas Tech,Wildcats,Red Raiders,4,4,32,25,7,1656,Texas Tech,1038,1038,6,Robert Turner makes a tip shot from 3 feet out.,made,FALSE,FALSE,Tip Shot,22.7,3.15,793921,Robert Turner,NA,0,Texas Tech,Kansas State,62,NA,Thomas Gipson,Nino Williams,Justin Edwards,Wesley Iwundu,Nigel Johnson,Zach Smith,Clark Lammert,Robert Turner,Devaugntah Williams
