season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-11-28,1472586,168,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,NA,NA,1897,697,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Evan Smotrycz,Jake Layman,Varun Ram,Michal Cekovsky,Melo Trimble,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,169,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1488,Maryland,1897,697,0,Substitution: Dion Wiley in for Melo Trimble.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,170,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1488,Maryland,1897,697,0,Substitution: Melo Trimble in for Jake Layman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Melo Trimble,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,171,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1488,Maryland,1897,697,0,Substitution: Richaud Pack in for Melo Trimble.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,175,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1509,Monmouth,1879,679,18,Andrew Nicholas misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8.2,21.35,605798,Andrew Nicholas,NA,0,Monmouth,Maryland,21,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,179,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1509,Monmouth,1846,646,33,Shooting foul committed by Zac Tillman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Maryland,Maryland,22,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,180,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1488,Maryland,1846,646,0,Michal Cekovsky misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Maryland,Maryland,22,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Austin Tilghman,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,181,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1509,Monmouth,1846,646,0,Substitution: Collin Stewart in for Austin Tilghman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Deon Jones,Zac Tillman
2014-15,2014-11-28,1472586,182,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1509,Monmouth,1846,646,0,Substitution: Justin Robinson in for Deon Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,183,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,10,9,1488,Maryland,1846,646,0,Michal Cekovsky misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Maryland,Monmouth,22,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,187,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,12,7,1509,Monmouth,1828,628,18,Zac Tillman makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,794339,Zac Tillman,NA,0,Monmouth,Maryland,23,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,191,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,12,7,1488,Maryland,1797,597,31,Evan Smotrycz misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,43.6,21.650000000000006,551773,Evan Smotrycz,NA,0,Maryland,Maryland,24,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,193,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,12,7,1488,Maryland,1789,589,8,Michal Cekovsky misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,843860,Michal Cekovsky,NA,0,Maryland,Monmouth,24,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,196,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,19,12,7,1509,Monmouth,1761,561,28,Zac Tillman misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,30.9,15.85,794339,Zac Tillman,NA,0,Monmouth,Maryland,25,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,202,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1739,539,22,Jared Nickens makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,25.6,10.549999999999997,843863,Jared Nickens,NA,0,Maryland,Monmouth,26,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,204,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1721,521,18,Andrew Nicholas misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,12.2,26.05,605798,Andrew Nicholas,NA,0,Monmouth,Maryland,27,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,205,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1710,510,11,Jared Nickens misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,19.6,27.950000000000003,843863,Jared Nickens,NA,0,Maryland,Monmouth,28,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,207,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1690,490,20,Max DiLeo misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,46.5,18.45,605791,Max DiLeo,NA,0,Monmouth,Monmouth,29,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,212,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1672,472,18,Collin Stewart misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.6000000000000014,9.05,695834,Collin Stewart,NA,0,Monmouth,Maryland,29,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,216,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1653,453,19,Offensive foul committed by Evan Smotrycz.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Maryland,Monmouth,30,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,217,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,NA,NA,1653,453,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Zac Tillman
2014-15,2014-11-28,1472586,218,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1653,453,0,Substitution: Josh James in for Zac Tillman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,218,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1653,453,0,Substitution: Josh James in for Zac Tillman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Max DiLeo,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,219,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1653,453,0,Substitution: Brice Kofane in for Max DiLeo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Andrew Nicholas,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,220,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1653,453,0,Substitution: Deon Jones in for Andrew Nicholas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,221,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1653,453,0,Substitution: Damonte Dodd in for Michal Cekovsky.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Richaud Pack,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,222,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1653,453,0,Substitution: Jon Graham in for Jared Nickens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Evan Smotrycz,Richaud Pack,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,223,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1653,453,0,Substitution: Jake Layman in for Richaud Pack.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Evan Smotrycz,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,224,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1653,453,0,Substitution: Melo Trimble in for Evan Smotrycz.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,229,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1642,442,11,Personal foul committed by Jon Graham.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Monmouth,Monmouth,31,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,14,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Monmouth,31,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,14,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Maryland,31,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,0,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Monmouth,32,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,0,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Maryland,32,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,0,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Monmouth,33,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,0,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Maryland,33,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,0,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Monmouth,34,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,233,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1628,428,0,Josh James misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794334,Josh James,NA,0,Monmouth,Maryland,34,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,236,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1607,407,21,Dion Wiley misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,13.899999999999999,25.75,843868,Dion Wiley,NA,0,Maryland,Maryland,35,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,237,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1598,398,9,Jon Graham misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,23.7,14.150000000000006,549545,Jon Graham,NA,0,Maryland,Maryland,35,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Collin Stewart,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,241,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1595,395,3,Substitution: Andrew Nicholas in for Collin Stewart.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,243,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1585,385,10,Jake Layman misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,698664,Jake Layman,NA,0,Maryland,Monmouth,35,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,245,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1578,378,7,Shooting foul committed by Damonte Dodd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Monmouth,Monmouth,36,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,246,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1578,378,0,Deon Jones misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Monmouth,Monmouth,36,NA,Melo Trimble,Jake Layman,Varun Ram,Damonte Dodd,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,247,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1488,Maryland,1578,378,0,Substitution: Michal Cekovsky in for Damonte Dodd.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,248,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,21,12,9,1509,Monmouth,1578,378,0,Deon Jones misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Monmouth,Maryland,36,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,260,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,23,12,11,1488,Maryland,1553,353,25,Dion Wiley makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,843868,Dion Wiley,NA,0,Maryland,Monmouth,37,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,270,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,23,14,9,1509,Monmouth,1522,322,31,Deon Jones makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,39,16.55,602202,Deon Jones,NA,0,Monmouth,Maryland,38,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,272,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,23,14,9,1488,Maryland,1504,304,18,Dion Wiley misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,8.799999999999997,22.549999999999997,843868,Dion Wiley,NA,0,Maryland,Monmouth,39,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,277,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,23,14,9,1509,Monmouth,1497,297,7,Offensive foul committed by Josh James.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Monmouth,Maryland,40,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,277,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,23,14,9,1509,Monmouth,1497,297,0,Offensive foul committed by Josh James.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Monmouth,Maryland,41,NA,Melo Trimble,Jake Layman,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,278,0,1,Maryland,Monmouth,Terrapins,Hawks,4,4,23,14,9,1488,Maryland,1497,297,0,Substitution: Richaud Pack in for Jake Layman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,282,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,23,14,9,1488,Maryland,1484,284,13,Terrapins take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,289,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,26,14,12,1488,Maryland,1468,268,16,Melo Trimble makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,19.3,29.450000000000003,843867,Melo Trimble,NA,0,Maryland,Maryland,42,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Brice Kofane,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,297,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,26,14,12,1509,Monmouth,1446,246,22,Substitution: Zac Tillman in for Brice Kofane.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Zac Tillman,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,302,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,26,14,12,1509,Monmouth,1417,217,29,Shooting foul committed by Zac Tillman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Maryland,Maryland,42,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Zac Tillman,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,303,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,26,14,12,NA,NA,1417,217,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Zac Tillman,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,304,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,26,14,12,1509,Monmouth,1417,217,0,Substitution: Chris Brady in for Zac Tillman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Dion Wiley,Chris Brady,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
2014-15,2014-11-28,1472586,305,0,1,Maryland,Monmouth,Terrapins,Hawks,3,4,26,14,12,1488,Maryland,1417,217,0,Substitution: Evan Smotrycz in for Dion Wiley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Melo Trimble,Richaud Pack,Varun Ram,Michal Cekovsky,Evan Smotrycz,Chris Brady,Deon Jones,Andrew Nicholas,Mike DeLorenzo,Justin Robinson,Josh James
