season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2014-15,2014-12-19,1470269,448,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,26,18,8,1661,Tulane,1130,1130,0,Louis Dabney makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,48,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,449,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,18,9,1661,Tulane,1130,1130,0,Louis Dabney makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,48,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,457,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,18,9,1661,Tulane,1123,1123,7,Personal foul committed by Ryan Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,49,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,458,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1452,Jackson State,1123,1123,0,Raeford Worsham makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,49,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,459,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1452,Jackson State,1123,1123,0,Raeford Worsham misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,49,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,465,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1661,Tulane,1105,1105,18,Jonathan Stark misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,24.4,12.950000000000003,789602,Jonathan Stark,NA,0,Tulane,Jackson State,50,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,468,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1452,Jackson State,1094,1094,11,Raeford Worsham misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,711035,Raeford Worsham,NA,0,Jackson State,Jackson State,51,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,474,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1452,Jackson State,1086,1086,8,Dontaveon Robinson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794861,Dontaveon Robinson,NA,0,Jackson State,Tulane,51,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,483,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1661,Tulane,1063,1063,23,Louis Dabney misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,692433,Louis Dabney,NA,0,Tulane,Jackson State,52,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,485,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1452,Jackson State,1042,1042,21,Dontaveon Robinson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,37.2,17.75,794861,Dontaveon Robinson,NA,0,Jackson State,Tulane,53,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,490,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,27,19,8,1661,Tulane,1024,1024,18,Dylan Osetkowski misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,854388,Dylan Osetkowski,NA,0,Tulane,Tulane,54,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,495,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,29,19,10,1661,Tulane,1011,1011,13,Dylan Osetkowski makes a jump shot from 7 feet out.,made,FALSE,FALSE,Jump Shot,31.4,7.849999999999994,854388,Dylan Osetkowski,NA,0,Tulane,Jackson State,54,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,498,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,29,21,8,1452,Jackson State,990,990,21,Treshawn Bolden makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,22.5,10.95,794859,Treshawn Bolden,NA,0,Jackson State,Tulane,55,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,502,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,29,21,8,1452,Jackson State,979,979,11,Personal foul committed by Kaven Bernard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,56,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,505,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,29,21,8,1661,Tulane,975,975,4,Louis Dabney misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,692433,Louis Dabney,NA,0,Tulane,Tulane,56,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,509,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,31,21,10,1661,Tulane,961,961,14,Louis Dabney makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,692433,Louis Dabney,NA,0,Tulane,Tulane,56,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,510,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,31,21,10,1452,Jackson State,961,961,0,Shooting foul committed by Jaleel Queary.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,56,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,511,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,31,21,10,1661,Tulane,961,961,0,Louis Dabney misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,56,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,515,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,31,23,8,1452,Jackson State,948,948,13,Jaleel Queary makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,792430,Jaleel Queary,NA,0,Jackson State,Tulane,57,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,516,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,23,11,1661,Tulane,937,937,11,Louis Dabney makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,15.200000000000003,27.049999999999997,692433,Louis Dabney,NA,0,Tulane,Jackson State,58,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,520,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,25,9,1452,Jackson State,909,909,28,Kaven Bernard makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,853687,Kaven Bernard,NA,0,Jackson State,Tulane,59,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,522,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1452,Jackson State,890,890,19,Raeford Worsham makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,711035,Raeford Worsham,NA,0,Jackson State,Tulane,60,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,530,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1452,Jackson State,850,850,40,Offensive foul committed by Treshawn Bolden.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,61,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,531,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,NA,NA,850,850,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,550,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1452,Jackson State,829,829,21,Dontaveon Robinson misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,794861,Dontaveon Robinson,NA,0,Jackson State,Tulane,62,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,553,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1661,Tulane,811,811,18,Kajon Mack misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,27,11.75,692474,Kajon Mack,NA,0,Tulane,Jackson State,63,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,559,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1661,Tulane,790,790,21,Personal foul committed by Keith Pinckney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,64,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,561,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1452,Jackson State,783,783,7,Raeford Worsham misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,22.5,11.75,711035,Raeford Worsham,NA,0,Jackson State,Tulane,64,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,566,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,34,27,7,1452,Jackson State,775,775,8,Personal foul committed by Treshawn Bolden.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,65,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,571,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,36,27,9,1661,Tulane,767,767,8,Dylan Osetkowski makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,854388,Dylan Osetkowski,NA,0,Tulane,Jackson State,65,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,572,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,36,27,9,1452,Jackson State,759,759,8,Kaven Bernard misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,853687,Kaven Bernard,NA,0,Jackson State,Jackson State,66,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,573,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,36,27,9,1452,Jackson State,759,759,0,Kaven Bernard misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,853687,Kaven Bernard,NA,0,Jackson State,Jackson State,66,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,575,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,36,27,9,1452,Jackson State,754,754,5,Yettra Specks misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,20.45,853682,Yettra Specks,NA,0,Jackson State,Jackson State,66,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,584,0,2,Tulane,Jackson State,Green Wave,Tigers,4,4,36,29,7,1452,Jackson State,748,748,6,Raeford Worsham makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,711035,Raeford Worsham,NA,0,Jackson State,Tulane,66,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,585,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,36,29,7,1661,Tulane,748,748,0,Green Wave take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,592,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,36,29,7,1452,Jackson State,742,742,6,Personal foul committed by Derell Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,67,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,593,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1661,Tulane,742,742,0,Jay Hook makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,67,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,594,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1661,Tulane,742,742,0,Jay Hook misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,67,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,598,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1452,Jackson State,727,727,15,Yettra Specks misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,32.6,18.05,853682,Yettra Specks,NA,0,Jackson State,Jackson State,68,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,601,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1661,Tulane,724,724,3,Personal foul committed by Tre Drye.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,68,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,603,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1452,Jackson State,724,724,0,Derell Taylor misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,618215,Derell Taylor,NA,0,Jackson State,Tulane,68,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,611,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,NA,NA,687,687,37,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,616,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1661,Tulane,683,683,4,Jay Hook misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,5.200000000000003,22.549999999999997,606639,Jay Hook,NA,0,Tulane,Jackson State,69,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,626,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1452,Jackson State,641,641,42,Yettra Specks misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,27.5,18.95,853682,Yettra Specks,NA,0,Jackson State,Tulane,70,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,630,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,37,29,8,1452,Jackson State,631,631,10,Personal foul committed by Yettra Specks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,71,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,631,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,38,29,9,1661,Tulane,631,631,0,Jonathan Stark makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,71,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,632,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,29,10,1661,Tulane,631,631,0,Jonathan Stark makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,71,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,635,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,31,8,1452,Jackson State,620,620,11,Jaleel Queary makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,792430,Jaleel Queary,NA,0,Jackson State,Jackson State,72,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,649,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,31,8,1661,Tulane,598,598,22,Shooting foul committed by Josh Hearlihy.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,72,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,650,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,32,7,1452,Jackson State,598,598,0,Derell Taylor makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Jackson State,72,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,651,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,33,6,1452,Jackson State,598,598,0,Derell Taylor makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Jackson State,Tulane,72,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,661,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,33,6,1452,Jackson State,569,569,29,Personal foul committed by Jonathan Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,73,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,662,0,2,Tulane,Jackson State,Green Wave,Tigers,3,4,39,33,6,1661,Tulane,569,569,0,Payton Henson misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Jackson State,73,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,669,0,2,Tulane,Jackson State,Green Wave,Tigers,3,3,39,33,6,1452,Jackson State,561,561,8,Tigers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,680,0,2,Tulane,Jackson State,Green Wave,Tigers,3,3,39,35,4,1452,Jackson State,540,540,21,Raeford Worsham makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,14.9,17.05,711035,Raeford Worsham,NA,0,Jackson State,Tulane,74,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,687,0,2,Tulane,Jackson State,Green Wave,Tigers,3,3,41,35,6,1661,Tulane,519,519,21,Louis Dabney makes a jump shot from 3 feet out.,made,FALSE,FALSE,Jump Shot,26.8,8.049999999999997,692433,Louis Dabney,NA,0,Tulane,Jackson State,75,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,689,0,2,Tulane,Jackson State,Green Wave,Tigers,3,3,41,35,6,1452,Jackson State,502,502,17,Derell Taylor misses a hook shot from 5 feet out.,missed,FALSE,FALSE,Hook Shot,22.5,9.95,618215,Derell Taylor,NA,0,Jackson State,Tulane,76,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
2014-15,2014-12-19,1470269,698,0,2,Tulane,Jackson State,Green Wave,Tigers,3,3,41,35,6,1452,Jackson State,485,485,17,Shooting foul committed by Derell Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Tulane,Tulane,77,NA,Tre Drye,Jay Hook,Louis Dabney,Ryan Smith,Jonathan Stark,Raeford Worsham,Kenneth Taylor,Treshawn Bolden,Marcus Love,Marquis Todd,Dontaveon Robinson
