season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2014-15,2014-11-25,1472663,409,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,3,2,40,34,6,2100,Omaha,1281,81,15,CJ Carter misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,622501,CJ Carter,NA,0,Omaha,Nebraska,48,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,410,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,40,34,6,1527,Nebraska,1280,80,1,Cornhuskers take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,418,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,40,34,6,1527,Nebraska,1267,67,13,Shavon Shields misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,17.799999999999997,20.150000000000006,713174,Shavon Shields,NA,0,Nebraska,Nebraska,49,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,421,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,40,34,6,1527,Nebraska,1253,53,14,Shavon Shields misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,713174,Shavon Shields,NA,0,Nebraska,Omaha,49,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,425,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,40,34,6,2100,Omaha,1237,37,16,CJ Carter misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,32.2,6.35,622501,CJ Carter,NA,0,Omaha,Nebraska,50,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,427,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,42,34,8,1527,Nebraska,1232,32,5,Terran Petteway makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,616440,Terran Petteway,NA,0,Nebraska,Omaha,51,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,433,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,42,34,8,2100,Omaha,1203,3,29,Marcus Tyus misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.7,9.25,709178,Marcus Tyus,NA,0,Omaha,Nebraska,52,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,434,0,1,Nebraska,Omaha,Cornhuskers,Mavericks,2,2,42,34,8,NA,NA,1200,0,3,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,435,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Nebraska,53,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,438,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,1527,Nebraska,1189,1189,11,Benny Parker misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,48.9,5.150000000000006,713171,Benny Parker,NA,0,Nebraska,Nebraska,54,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,442,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,2100,Omaha,1179,1179,10,Personal foul committed by Michael Rostampour.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,54,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,444,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,1527,Nebraska,1176,1176,3,Walter Pitchford misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2,3.25,606914,Walter Pitchford,NA,0,Nebraska,Nebraska,54,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,445,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,1527,Nebraska,1166,1166,10,Walter Pitchford misses a jump shot from 4 feet out.,missed,FALSE,FALSE,Jump Shot,25.6,9.049999999999997,606914,Walter Pitchford,NA,0,Nebraska,Omaha,54,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,452,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,2100,Omaha,1149,1149,17,Devin Patterson misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,45.8,15.15,794498,Devin Patterson,NA,0,Omaha,Omaha,55,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,454,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,2100,Omaha,1141,1141,8,CJ Carter misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,622501,CJ Carter,NA,0,Omaha,Nebraska,55,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,475,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,42,34,8,2100,Omaha,1119,1119,22,Shooting foul committed by Marcus Tyus.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,56,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,476,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1119,1119,0,Benny Parker makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,56,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,477,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1119,1119,0,Benny Parker misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,56,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,486,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1106,1106,13,Personal foul committed by Walter Pitchford.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,57,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,488,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1102,1102,4,Shavon Shields misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,713174,Shavon Shields,NA,0,Nebraska,Omaha,57,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,494,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,2100,Omaha,1087,1087,15,Tre'Shawn Thurman misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,852943,Tre'Shawn Thurman,NA,0,Omaha,Nebraska,58,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,497,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,2100,Omaha,1081,1081,6,Personal foul committed by Devin Patterson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,59,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,499,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1078,1078,3,David Rivers misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,35.1,7.150000000000006,607497,David Rivers,NA,0,Nebraska,Omaha,59,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,509,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1066,1066,12,Shooting foul committed by Terran Petteway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,60,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,510.5,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,2100,Omaha,1066,1066,0,Marcus Tyus misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,60,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,511,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,34,9,1527,Nebraska,1066,1066,0,Substitution: Tai Webster in for Shavon Shields.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,512,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,35,8,2100,Omaha,1066,1066,0,Marcus Tyus makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,60,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,517,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,37,6,2100,Omaha,1044,1044,22,Marcus Tyus dunks.,made,FALSE,FALSE,Dunk Shot,26,6.25,709178,Marcus Tyus,NA,0,Omaha,Nebraska,61,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,522,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,37,6,1527,Nebraska,1015,1015,29,Walter Pitchford misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,48.7,6.549999999999997,606914,Walter Pitchford,NA,0,Nebraska,Omaha,62,NA,Walter Pitchford,David Rivers,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,528,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,37,6,1527,Nebraska,1004,1004,11,Substitution: Shavon Shields in for David Rivers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,531,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,37,6,2100,Omaha,989,989,15,CJ Carter misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,19.1,18.75,622501,CJ Carter,NA,0,Omaha,Nebraska,63,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,558,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,43,37,6,2100,Omaha,972,972,17,Shooting foul committed by CJ Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,64,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,559,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,44,37,7,1527,Nebraska,972,972,0,Terran Petteway makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,64,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,560,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,37,8,1527,Nebraska,972,972,0,Terran Petteway makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,64,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,564,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,37,8,2100,Omaha,950,950,22,Tre'Shawn Thurman misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,1.3999999999999986,8.55,852943,Tre'Shawn Thurman,NA,0,Omaha,Omaha,65,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,566,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,37,8,1527,Nebraska,935,935,15,Personal foul committed by Tai Webster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,65,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,567,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,37,8,NA,NA,935,935,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,568,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,37,8,1527,Nebraska,935,935,0,Substitution: David Rivers in for Terran Petteway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,569,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,38,7,2100,Omaha,935,935,0,Devin Patterson makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,65,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,570,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,39,6,2100,Omaha,935,935,0,Devin Patterson makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Nebraska,65,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,581,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,39,6,1527,Nebraska,924,924,11,Moses Abraham misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,551967,Moses Abraham,NA,0,Nebraska,Nebraska,66,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,594,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,45,39,6,2100,Omaha,910,910,14,Shooting foul committed by Tre'Shawn Thurman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,66,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,595,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,46,39,7,1527,Nebraska,910,910,0,Shavon Shields makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Nebraska,66,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,596,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,39,8,1527,Nebraska,910,910,0,Shavon Shields makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,66,NA,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,597,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,39,8,1527,Nebraska,910,910,0,Substitution: Tarin Smith in for Tai Webster.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Walter Pitchford,Shavon Shields,David Rivers,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,598,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,39,8,1527,Nebraska,910,910,0,Substitution: Terran Petteway in for David Rivers.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,606,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,39,8,2100,Omaha,877,877,33,Devin Patterson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,39.4,24.75,794498,Devin Patterson,NA,0,Omaha,Omaha,67,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,607,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,39,8,2100,Omaha,873,873,4,Tim Smallwood misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,852939,Tim Smallwood,NA,0,Omaha,Nebraska,67,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,611,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,39,8,1527,Nebraska,861,861,12,Offensive foul committed by Terran Petteway.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Nebraska,Omaha,68,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,618,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,4,47,41,6,2100,Omaha,837,837,24,Devin Patterson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,794498,Devin Patterson,NA,0,Omaha,Nebraska,69,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,624,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,47,41,6,2100,Omaha,818,818,19,Mavericks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,635,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,47,41,6,1527,Nebraska,810,810,8,Personal foul committed by Moses Abraham.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,70,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,637,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,47,41,6,2100,Omaha,808,808,2,CJ Carter misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,39.5,8.75,622501,CJ Carter,NA,0,Omaha,Omaha,70,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,639,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,47,43,4,2100,Omaha,798,798,10,CJ Carter makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,622501,CJ Carter,NA,0,Omaha,Nebraska,70,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,642,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,49,43,6,1527,Nebraska,777,777,21,Shavon Shields makes a jump shot from 8 feet out.,made,FALSE,FALSE,Jump Shot,29,11.650000000000006,713174,Shavon Shields,NA,0,Nebraska,Omaha,71,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,644,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,49,43,6,2100,Omaha,758,758,19,Michael Rostampour misses a jump shot from 15 feet out.,missed,FALSE,FALSE,Jump Shot,39.7,7.85,709185,Michael Rostampour,NA,0,Omaha,Nebraska,72,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,645,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,43,9,1527,Nebraska,749,749,9,Shavon Shields makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,47.5,16.75,713174,Shavon Shields,NA,0,Nebraska,Omaha,73,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,648,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,43,9,1527,Nebraska,742,742,7,Personal foul committed by Tarin Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,74,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,653,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,43,9,1527,Nebraska,725,725,17,Benny Parker misses a jump shot from 8 feet out.,missed,FALSE,FALSE,Jump Shot,30.2,11.25,713171,Benny Parker,NA,0,Nebraska,Omaha,74,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
2014-15,2014-11-25,1472663,654,0,2,Nebraska,Omaha,Cornhuskers,Mavericks,4,3,52,43,9,1527,Nebraska,717,717,8,Personal foul committed by Tarin Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Omaha,Omaha,75,NA,Walter Pitchford,Shavon Shields,Terran Petteway,Leslee Smith,Devin Newsome,Daniel Meyer,Mike Rostampour,Devin Patterson,Tre&apos'Shawn Thurman
