season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2014-15,2014-11-16,1471158,203,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1562,362,0,Javan Felix makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Alcorn State,43,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,LeAntwan Luckett,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,204,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1286,Alcorn State,1562,362,0,Substitution: Marquis Vance in for LeAntwan Luckett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,205,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1562,362,0,Javan Felix misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Alcorn State,44,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,210,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1286,Alcorn State,1540,340,22,George Thomas misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,9.6,23.85,796456,George Thomas,NA,0,Alcorn State,Alcorn State,45,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,211,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1540,340,0,Cameron Ridley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,45,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,213,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1531,331,9,Javan Felix with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Alcorn State,46,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,215,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1286,Alcorn State,1516,316,15,Marquis Vance misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.5,8.75,796460,Marquis Vance,NA,0,Alcorn State,Alcorn State,47,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,216,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1516,316,0,Isaiah Taylor with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,47,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,217,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1507,307,9,Isaiah Taylor misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,36.5,25.75,795435,Isaiah Taylor,NA,0,Texas,Texas,48,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,218,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1507,307,0,Cameron Ridley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,48,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,219,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1493,293,14,Tyrel Hunt blocks a Cameron Ridley layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,697631,Cameron Ridley,NA,0,Texas,Texas,48,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,220,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,31,9,22,1651,Texas,1493,293,0,Jonathan Holmes with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,48,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,222,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,33,9,24,1651,Texas,1486,286,7,Jonathan Holmes makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,617259,Jonathan Holmes,NA,0,Texas,Alcorn State,48,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,224,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,33,11,22,1286,Alcorn State,1477,277,9,Reginal Johnson makes a jump shot from 7 feet out. Marquis Vance with the assist.,made,FALSE,FALSE,Jump Shot,31.4,7.05,854458,Reginal Johnson,Marquis Vance,0,Alcorn State,Texas,49,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,225,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,11,25,1651,Texas,1468,268,9,Isaiah Taylor makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,10.5,24.75,795435,Isaiah Taylor,NA,0,Texas,Alcorn State,50,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,226,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1286,Alcorn State,1454,254,14,Marquis Vance makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,14.2,26.25,796460,Marquis Vance,NA,0,Alcorn State,Texas,51,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,228,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1651,Texas,1430,230,24,Jonathan Holmes with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Alcorn State,52,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,229,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,NA,NA,1430,230,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Isaiah Taylor,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,231,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1651,Texas,1430,230,0,Substitution: Demarcus Holland in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,232,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1286,Alcorn State,1404,204,26,George Thomas misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.3,19.25,796456,George Thomas,NA,0,Alcorn State,Alcorn State,53,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,233,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1651,Texas,1404,204,0,Demarcus Holland with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,53,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,235,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1651,Texas,1392,192,12,Javan Felix misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,28.3,27.75,697625,Javan Felix,NA,0,Texas,Alcorn State,54,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,240,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1286,Alcorn State,1369,169,23,Substitution: Bassel Harfouch in for George Thomas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Damarcus Croaker,Cameron Ridley,Demarcus Holland,Marquis Vance,Bassel Harfouch,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,242,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,14,22,1651,Texas,1369,169,0,Substitution: Jordan Barnett in for Damarcus Croaker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,Bassel Harfouch,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,244,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,17,19,1286,Alcorn State,1359,159,10,Tamarcio Wilson makes a 3-point jump shot from 23 feet out. Tyrel Hunt with the assist.,made,FALSE,TRUE,Jump Shot,24.7,28.65,854439,Tamarcio Wilson,Tyrel Hunt,0,Alcorn State,Texas,55,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,Bassel Harfouch,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,247,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,17,19,1651,Texas,1356,156,3,Substitution: Isaiah Taylor in for Javan Felix.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,Bassel Harfouch,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,251,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,36,17,19,1286,Alcorn State,1351,151,5,Substitution: George Thomas in for Bassel Harfouch.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,252,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,39,17,22,1651,Texas,1341,141,10,Jordan Barnett makes a 3-point jump shot from 23 feet out. Demarcus Holland with the assist.,made,FALSE,TRUE,Jump Shot,38,24.349999999999994,843761,Jordan Barnett,Demarcus Holland,0,Texas,Alcorn State,56,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,253,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,39,17,22,1286,Alcorn State,1317,117,24,Reginal Johnson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,10.1,23.55,854458,Reginal Johnson,NA,0,Alcorn State,Alcorn State,57,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,254,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,39,17,22,1651,Texas,1317,117,0,Jordan Barnett with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,57,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,255,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,42,17,25,1651,Texas,1296,96,21,Demarcus Holland makes a 3-point jump shot from 24 feet out. Isaiah Taylor with the assist.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,12.849999999999994,697626,Demarcus Holland,Isaiah Taylor,0,Texas,Alcorn State,58,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,256,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,42,19,23,1286,Alcorn State,1274,74,22,Reginal Johnson makes a jump shot from 14 feet out.,made,FALSE,FALSE,Jump Shot,38.9,7.35,854458,Reginal Johnson,NA,0,Alcorn State,Texas,59,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,257,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,42,19,23,1651,Texas,1255,55,19,Jordan Barnett misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,17.450000000000003,843761,Jordan Barnett,NA,0,Texas,Texas,60,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,258,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,42,19,23,1651,Texas,1255,55,0,Jonathan Holmes with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,60,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,259,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,44,19,25,1651,Texas,1247,47,8,Jordan Barnett makes a jump shot from 20 feet out. Jonathan Holmes with the assist.,made,FALSE,FALSE,Jump Shot,8,15.25,843761,Jordan Barnett,Jonathan Holmes,0,Texas,Alcorn State,60,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,260,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,44,19,25,1286,Alcorn State,1239,39,8,Jonathan Holmes steals the ball from Tamarcio Wilson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,61,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,261,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,46,19,27,1651,Texas,1233,33,6,Isaiah Taylor dunks. Jonathan Holmes with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,795435,Isaiah Taylor,Jonathan Holmes,0,Texas,Alcorn State,62,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,262,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,46,22,24,1286,Alcorn State,1202,2,31,Tamarcio Wilson makes a 3-point jump shot from 25 feet out.,made,FALSE,TRUE,Jump Shot,24.7,29.85,854439,Tamarcio Wilson,NA,0,Alcorn State,Texas,63,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,263,0,1,Texas,Alcorn State,Longhorns,Braves,4,2,46,22,24,NA,NA,1200,0,2,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,269,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,46,22,24,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Texas,64,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,285,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,46,22,24,1651,Texas,1171,1171,29,Offensive foul committed by Cameron Ridley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,65,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,286,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,46,22,24,1651,Texas,1171,1171,0,Cameron Ridley with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Alcorn State,65,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,288,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,46,24,22,1286,Alcorn State,1150,1150,21,Tamarcio Wilson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,854439,Tamarcio Wilson,NA,0,Alcorn State,Texas,66,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,289,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,24,24,1651,Texas,1141,1141,9,Cameron Ridley dunks. Connor Lammert with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,697631,Cameron Ridley,Connor Lammert,0,Texas,Alcorn State,67,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,293,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,24,24,1651,Texas,1120,1120,21,Shooting foul committed by Cameron Ridley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Alcorn State,68,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,294,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,25,23,1286,Alcorn State,1120,1120,0,Marquis Vance makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Alcorn State,68,NA,Jonathan Holmes,Isaiah Taylor,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,295,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,25,23,1651,Texas,1120,1120,0,Substitution: Javan Felix in for Isaiah Taylor.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,296,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,25,23,1651,Texas,1120,1120,0,Substitution: Prince Ibeh in for Connor Lammert.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Jonathan Holmes,Javan Felix,Jordan Barnett,Cameron Ridley,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,297,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,25,23,1651,Texas,1120,1120,0,Substitution: Myles Turner in for Cameron Ridley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,298,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,25,23,1286,Alcorn State,1120,1120,0,Substitution: Reginal Johnson in for Tyrel Hunt.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,300,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1286,Alcorn State,1120,1120,0,Marquis Vance makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,68,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,315,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1651,Texas,1105,1105,15,Demarcus Holland with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Alcorn State,69,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,316,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1651,Texas,1105,1105,0,Substitution: Jordan Barnett in for Jonathan Holmes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,319,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1286,Alcorn State,1082,1082,23,Demarcus Holland blocks a Reginal Johnson jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,25.8,12.15,854458,Reginal Johnson,NA,0,Alcorn State,Alcorn State,70,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,320,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1286,Alcorn State,1082,1082,0,LeAntwan Luckett with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Alcorn State,70,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,321,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1286,Alcorn State,1081,1081,1,Myles Turner blocks a LeAntwan Luckett jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,26,10.25,625524,LeAntwan Luckett,NA,0,Alcorn State,Alcorn State,70,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,322,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1651,Texas,1081,1081,0,Javan Felix with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Alcorn State,Texas,70,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,327,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1286,Alcorn State,1081,1081,0,Personal foul committed by LeAntwan Luckett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,71,NA,Jonathan Holmes,Javan Felix,Jordan Barnett,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,328,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1651,Texas,1081,1081,0,Substitution: Kendal Yancy in for Jordan Barnett.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jonathan Holmes,Javan Felix,Kendal Yancy,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,333,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1286,Alcorn State,1076,1076,5,Shooting foul committed by Keynan Pittman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,71,NA,Jonathan Holmes,Javan Felix,Kendal Yancy,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
2014-15,2014-11-16,1471158,334,0,2,Texas,Alcorn State,Longhorns,Braves,4,4,48,26,22,1651,Texas,1076,1076,0,Demarcus Holland misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Texas,Texas,71,NA,Jonathan Holmes,Javan Felix,Kendal Yancy,Myles Turner,Demarcus Holland,Marquis Vance,George Thomas,Reginal Johnson,Tamarcio Wilson
