season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2019-20,2020-02-20,2188468,300,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1668,UCLA,1453,253,15,Tyger Campbell misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,27.1,22.15,1134772,Tyger Campbell,NA,0,UCLA,UCLA,51,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,301,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1670,Utah,1453,253,0,Timmy Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,51,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,302,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1670,Utah,1428,228,25,Both Gach misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,27,27.25,1135162,Both Gach,NA,0,Utah,Utah,52,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,303,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1668,UCLA,1428,228,0,Jalen Hill with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,52,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,304,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1668,UCLA,1418,218,10,Jules Bernard misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,23.9,20.95,1134770,Jules Bernard,NA,0,UCLA,UCLA,53,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,305,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1668,UCLA,1418,218,0,Jalen Hill with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,53,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,311,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1670,Utah,1417,217,1,Shooting foul committed by Both Gach.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,53,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,312,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,NA,NA,1417,217,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Cody Riley,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,313,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1668,UCLA,1417,217,0,Substitution: Alex Olesinski in for Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,314,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,27,-10,1668,UCLA,1417,217,0,Jalen Hill misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,53,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,316,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,28,-11,1668,UCLA,1417,217,0,Jalen Hill makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,53,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,318,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,28,-11,1670,Utah,1399,199,18,Timmy Allen misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,37.8,9.549999999999997,1135165,Timmy Allen,NA,0,Utah,Utah,54,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,319,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,28,-11,1670,Utah,1399,199,0,Lahat Thioune with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,54,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,320,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,28,-11,1670,Utah,1392,192,7,Jalen Hill steals the ball from Lahat Thioune.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,54,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,321,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,17,30,-13,1668,UCLA,1375,175,17,Tyger Campbell makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,1134772,Tyger Campbell,NA,0,UCLA,Utah,55,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,322,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,19,30,-11,1670,Utah,1357,157,18,Lahat Thioune makes a hook shot from 9 feet out. Rylan Jones with the assist.,made,FALSE,FALSE,Hook Shot,24.1,13.950000000000003,1135168,Lahat Thioune,Rylan Jones,0,Utah,UCLA,56,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,323,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,19,30,-11,1668,UCLA,1332,132,25,Mikael Jantunen steals the ball from Jalen Hill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,57,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,324,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,19,30,-11,1670,Utah,1308,108,24,Timmy Allen misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,32.6,26.950000000000003,1135165,Timmy Allen,NA,0,Utah,UCLA,58,NA,Rylan Jones,Timmy Allen,Both Gach,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,331,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,19,30,-11,1670,Utah,1305,105,3,Substitution: Alfonso Plummer in for Both Gach.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Jalen Hill,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,332,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,19,30,-11,1668,UCLA,1305,105,0,Substitution: Cody Riley in for Jalen Hill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,334,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,19,30,-11,1668,UCLA,1281,81,24,Alfonso Plummer steals the ball from Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,59,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,335,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,30,-9,1670,Utah,1255,55,26,Alfonso Plummer makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,37,16.349999999999994,1177005,Alfonso Plummer,NA,0,Utah,UCLA,60,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,337,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1247,47,8,Bruins take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Alex Olesinski,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,338,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1247,47,0,Substitution: Jaime Jaquez Jr. in for Alex Olesinski.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jaime Jaquez Jr.,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,346,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1240,40,7,Tyger Campbell misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.899999999999999,18.95,1134772,Tyger Campbell,NA,0,UCLA,UCLA,61,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jaime Jaquez Jr.,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,347,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1240,40,0,Cody Riley with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,61,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jaime Jaquez Jr.,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,348,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1670,Utah,1240,40,0,Personal foul committed by Alfonso Plummer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,61,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jaime Jaquez Jr.,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,349,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1240,40,0,Substitution: Jalen Hill in for Jaime Jaquez Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,350,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1240,40,0,Cody Riley misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,61,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,351,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,30,-9,1668,UCLA,1240,40,0,Tyger Campbell with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,61,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,353,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,33,-12,1668,UCLA,1236,36,4,David Singleton makes a 3-point jump shot from 23 feet out. Tyger Campbell with the assist.,made,FALSE,TRUE,Jump Shot,38.5,23.65,1144213,David Singleton,Tyger Campbell,0,UCLA,Utah,61,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,375,0,1,Utah,UCLA,Runnin' Utes,Bruins,4,3,21,33,-12,NA,NA,1200,0,36,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,377,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,33,-12,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Utah,62,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,389,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,33,-12,1670,Utah,1186,1186,14,Timmy Allen misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,24.6,14.849999999999994,1135165,Timmy Allen,NA,0,Utah,Utah,63,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,390,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,33,-12,1668,UCLA,1186,1186,0,Jaime Jaquez Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,63,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,405,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,33,-12,1670,Utah,1165,1165,21,Shooting foul committed by Branden Carlson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,64,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,406,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,34,-13,1668,UCLA,1165,1165,0,Jalen Hill makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,64,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,407,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,35,-14,1668,UCLA,1165,1165,0,Jalen Hill makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,64,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,409,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,35,-14,1670,Utah,1138,1138,27,Rylan Jones misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,1176998,Rylan Jones,NA,0,Utah,Utah,65,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,410,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,35,-14,1668,UCLA,1138,1138,0,Jaime Jaquez Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,65,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,411,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,37,-16,1668,UCLA,1129,1129,9,Chris Smith makes a jump shot from 16 feet out.,made,FALSE,FALSE,Jump Shot,17.6,19.65,1061552,Chris Smith,NA,0,UCLA,Utah,66,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,412,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,37,-16,1670,Utah,1106,1106,23,Jalen Hill steals the ball from Rylan Jones.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,67,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,413,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,37,-16,1668,UCLA,1099,1099,7,Riley Battin steals the ball from Jaime Jaquez Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,68,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,418,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,37,-16,1670,Utah,1090,1090,9,Both Gach with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,69,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,420,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,21,39,-18,1668,UCLA,1068,1068,22,Chris Smith makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1061552,Chris Smith,NA,0,UCLA,Utah,70,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,423,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,23,39,-16,1670,Utah,1054,1054,14,Timmy Allen makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,1135165,Timmy Allen,NA,0,Utah,Utah,71,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,424,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,23,39,-16,1668,UCLA,1054,1054,0,Shooting foul committed by Chris Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,Utah,71,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,425,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,23,39,-16,1668,UCLA,1054,1054,0,Substitution: Jules Bernard in for Chris Smith.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,426,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,24,39,-15,1670,Utah,1054,1054,0,Timmy Allen makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,71,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,428,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,24,41,-17,1668,UCLA,1037,1037,17,Tyger Campbell makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,23.7,16.55,1134772,Tyger Campbell,NA,0,UCLA,Utah,72,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,429,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,24,41,-17,1670,Utah,1023,1023,14,Jalen Hill steals the ball from Riley Battin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,73,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,430,0,2,Utah,UCLA,Runnin' Utes,Bruins,4,4,24,43,-19,1668,UCLA,1019,1019,4,Jules Bernard makes a layup. Jaime Jaquez Jr. with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,1134770,Jules Bernard,Jaime Jaquez Jr.,0,UCLA,Utah,74,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,435,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1670,Utah,1015,1015,4,Runnin' Utes take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,436,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1670,Utah,1015,1015,0,Substitution: Mikael Jantunen in for Branden Carlson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,437,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1668,UCLA,1015,1015,0,Substitution: Cody Riley in for Jalen Hill.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,458,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1670,Utah,990,990,25,Runnin' Utes with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Utah,UCLA,75,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,470,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1670,Utah,979,979,11,Personal foul committed by Mikael Jantunen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,76,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,471,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1668,UCLA,979,979,0,Offensive foul committed by Cody Riley.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,76,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,472,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1668,UCLA,979,979,0,Cody Riley with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,Utah,76,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,473,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,24,43,-19,1670,Utah,979,979,0,Substitution: Branden Carlson in for Riley Battin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,475,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,43,-17,1670,Utah,949,949,30,Branden Carlson makes a hook shot from 9 feet out. Rylan Jones with the assist.,made,FALSE,FALSE,Hook Shot,24.7,14.150000000000006,1177008,Branden Carlson,Rylan Jones,0,Utah,UCLA,77,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,479,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,43,-17,1670,Utah,924,924,25,Personal foul committed by Branden Carlson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,UCLA,UCLA,78,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
2019-20,2020-02-20,2188468,480,0,2,Utah,UCLA,Runnin' Utes,Bruins,3,4,26,43,-17,NA,NA,924,924,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Rylan Jones,Timmy Allen,Alfonso Plummer,Mikael Jantunen,Cody Riley,Jalen Hill,Jules Bernard,David Singleton,Tyger Campbell
