season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2019-20,2020-02-08,2170015,88,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,9,19,-10,1592,San Diego State,2013,813,7,Ameka Akaya steals the ball from Trey Pulliam.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,25,NA,Caleb Morris,Sid Tomes,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,89,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,2009,809,4,Sid Tomes makes a layup. A.J. Walker with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,951138,Sid Tomes,Walker,0,Air Force,San Diego State,26,NA,Caleb Morris,Sid Tomes,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,90,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1983,783,26,Yanni Wetzell misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,20.3,13.95,965876,Yanni Wetzell,NA,0,San Diego State,San Diego State,27,NA,Caleb Morris,Sid Tomes,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,91,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,1983,783,0,Keaton Van Soelen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,27,NA,Caleb Morris,Sid Tomes,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,92,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,1970,770,13,Caleb Morris misses a 3-point jump shot from 26 feet out.,missed,FALSE,TRUE,Jump Shot,36.5,28.25,951108,Caleb Morris,NA,0,Air Force,Air Force,28,NA,Caleb Morris,Sid Tomes,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,93,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1970,770,0,Jordan Schakel with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,San Diego State,28,NA,Caleb Morris,Sid Tomes,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,96,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,1961,761,9,Substitution: Chris Joyce in for Sid Tomes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Yanni Wetzell,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,97,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1961,761,0,Substitution: Keshad Johnson in for Yanni Wetzell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Jordan Schakel,Trey Pulliam
2019-20,2020-02-08,2170015,98,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1961,761,0,Substitution: Joel Mensah in for Jordan Schakel.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,99,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1961,761,0,Substitution: Adam Seiko in for KJ Feagin.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,101,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1945,745,16,Malachi Flynn misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,18.5,29.15,946878,Malachi Flynn,NA,0,San Diego State,San Diego State,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,102,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1945,745,0,Adam Seiko with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,104,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,1937,737,8,Personal foul committed by A.J. Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,110,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,1929,729,8,Shooting foul committed by Ameka Akaya.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,111,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1929,729,0,Keshad Johnson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Trey Pulliam
2019-20,2020-02-08,2170015,113,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1929,729,0,Substitution: Aguek Arop in for Trey Pulliam.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,114,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1592,San Diego State,1929,729,0,Keshad Johnson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,115,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,11,19,-8,1280,Air Force,1929,729,0,Ameka Akaya with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,29,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,117,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,19,-6,1280,Air Force,1909,709,20,Ameka Akaya makes a jump shot from 8 feet out. Keaton Van Soelen with the assist.,made,FALSE,FALSE,Jump Shot,19.5,11.150000000000006,1078677,Ameka Akaya,Keaton Van Soelen,0,Air Force,San Diego State,30,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,118,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1592,San Diego State,1891,691,18,Adam Seiko makes a 3-point jump shot from 25 feet out. Malachi Flynn with the assist.,made,FALSE,TRUE,Jump Shot,44.1,20.65,1062276,Adam Seiko,Malachi Flynn,0,San Diego State,Air Force,31,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,119,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1280,Air Force,1869,669,22,Ameka Akaya misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,16.4,19.25,1078677,Ameka Akaya,NA,0,Air Force,Air Force,32,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,120,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1592,San Diego State,1869,669,0,Joel Mensah with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,San Diego State,32,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,122,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1592,San Diego State,1859,659,10,Offensive foul committed by Malachi Flynn.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,33,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,123,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1592,San Diego State,1859,659,0,Malachi Flynn with a turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,33,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,124,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,NA,NA,1859,659,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Caleb Morris,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,125,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1280,Air Force,1859,659,0,Substitution: Lavelle Scottie in for Caleb Morris.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Ameka Akaya,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,126,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,13,22,-9,1280,Air Force,1859,659,0,Substitution: Sid Tomes in for Ameka Akaya.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,130,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,16,22,-6,1280,Air Force,1841,641,18,Chris Joyce makes a 3-point jump shot from 23 feet out. Lavelle Scottie with the assist.,made,FALSE,TRUE,Jump Shot,3.799999999999997,15.150000000000006,1078676,Chris Joyce,Lavelle Scottie,0,Air Force,San Diego State,34,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,131,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,16,22,-6,1592,San Diego State,1815,615,26,Keshad Johnson misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,46.2,17.75,1177278,Keshad Johnson,NA,0,San Diego State,San Diego State,35,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,132,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,16,22,-6,1280,Air Force,1815,615,0,Lavelle Scottie with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,35,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,134,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,16,22,-6,1280,Air Force,1791,591,24,Sid Tomes misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,44.3,19.650000000000006,951138,Sid Tomes,NA,0,Air Force,Air Force,36,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,135,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,16,22,-6,1280,Air Force,1791,591,0,Lavelle Scottie with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,Air Force,36,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,136,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,16,22,-6,1592,San Diego State,1787,587,4,Shooting foul committed by Joel Mensah.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,Air Force,36,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,137,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,17,22,-5,1280,Air Force,1787,587,0,Lavelle Scottie makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,Air Force,36,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,Joel Mensah,Aguek Arop
2019-20,2020-02-08,2170015,138,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,17,22,-5,1592,San Diego State,1787,587,0,Substitution: KJ Feagin in for Joel Mensah.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Malachi Flynn,Keshad Johnson,KJ Feagin,Aguek Arop
2019-20,2020-02-08,2170015,139,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,17,22,-5,1592,San Diego State,1787,587,0,Substitution: Trey Pulliam in for Malachi Flynn.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Trey Pulliam,Keshad Johnson,KJ Feagin,Aguek Arop
2019-20,2020-02-08,2170015,140,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,17,22,-5,1592,San Diego State,1787,587,0,Substitution: Jordan Schakel in for Aguek Arop.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Trey Pulliam,Keshad Johnson,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,141,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,17,22,-5,1592,San Diego State,1787,587,0,Substitution: Yanni Wetzell in for Keshad Johnson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,142,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1280,Air Force,1787,587,0,Lavelle Scottie makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,San Diego State,36,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,147,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1280,Air Force,1779,579,8,Personal foul committed by A.J. Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,37,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,A.J. Walker,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,148,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1280,Air Force,1779,579,0,Substitution: Caleb Morris in for A.J. Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,149,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1280,Air Force,1779,579,0,Personal foul committed by Ryan Swan.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,37,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,150,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1592,San Diego State,1779,579,0,Adam Seiko misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,37,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,151,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1280,Air Force,1779,579,0,Keaton Van Soelen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,37,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,158,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,18,22,-4,1592,San Diego State,1765,565,14,Personal foul committed by Jordan Schakel.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,Air Force,38,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,160,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,22,-1,1280,Air Force,1762,562,3,Chris Joyce makes a 3-point jump shot from 24 feet out. Sid Tomes with the assist.,made,FALSE,TRUE,Jump Shot,12,25.75,1078676,Chris Joyce,Sid Tomes,0,Air Force,San Diego State,38,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,164,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,22,-1,1280,Air Force,1738,538,24,Personal foul committed by Sid Tomes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,39,NA,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,165,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,22,-1,1592,San Diego State,1738,538,0,Substitution: Malachi Flynn in for Adam Seiko.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Lavelle Scottie,Chris Joyce,Sid Tomes,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,166,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,22,-1,1280,Air Force,1738,538,0,Substitution: A.J. Walker in for Sid Tomes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,167,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,23,-2,1592,San Diego State,1738,538,0,Jordan Schakel makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,San Diego State,39,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,168,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1592,San Diego State,1738,538,0,Jordan Schakel makes free throw 2nd of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,39,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,170,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1280,Air Force,1726,526,12,Trey Pulliam steals the ball from Lavelle Scottie.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,San Diego State,40,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,171,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1592,San Diego State,1713,513,13,Trey Pulliam misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.9,8.25,1177307,Trey Pulliam,NA,0,San Diego State,San Diego State,41,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,172,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1280,Air Force,1713,513,0,Lavelle Scottie with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,41,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,173,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1280,Air Force,1695,495,18,A.J. Walker misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.1,29.150000000000006,1142723,A.J. Walker,NA,0,Air Force,Air Force,42,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,174,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1592,San Diego State,1695,495,0,Trey Pulliam with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,San Diego State,42,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,175,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1592,San Diego State,1669,469,26,Keaton Van Soelen blocks a Yanni Wetzell layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,965876,Yanni Wetzell,NA,0,San Diego State,San Diego State,43,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,176,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1280,Air Force,1669,469,0,Keaton Van Soelen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,San Diego State,Air Force,43,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,185,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,1592,San Diego State,1654,454,15,Personal foul committed by Yanni Wetzell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,Air Force,44,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,186,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,21,24,-3,NA,NA,1654,454,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
2019-20,2020-02-08,2170015,187,0,1,Air Force,San Diego State,Falcons,Aztecs,4,4,22,24,-2,1280,Air Force,1654,454,0,Lavelle Scottie makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Air Force,Air Force,44,NA,Lavelle Scottie,Chris Joyce,A.J. Walker,Keaton Van Soelen,Caleb Morris,Trey Pulliam,Yanni Wetzell,KJ Feagin,Jordan Schakel
