season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2015-16,2016-02-11,1587536,355,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1456,256,10,Jabari Bird misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,10.100000000000001,24.549999999999997,750682,Jabari Bird,NA,0,California,California,51,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,356,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1456,256,0,Casey Benson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,51,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,357,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1439,239,17,Tyrone Wallace blocks a Jordan Bell jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,11.15,743701,Jordan Bell,NA,0,Oregon,Oregon,52,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,358,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1439,239,0,Tyrone Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,52,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,361,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1426,226,13,Jordan Bell blocks a Tyrone Wallace layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,707852,Tyrone Wallace,NA,0,California,California,53,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,362,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1426,226,0,Casey Benson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,53,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,367,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1417,217,9,Personal foul committed by Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,54,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,368,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,NA,NA,1417,217,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,370,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1414,214,3,Elgin Cook misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,743703,Elgin Cook,NA,0,Oregon,Oregon,54,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,371,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1414,214,0,Ivan Rabb with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,54,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,372,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1391,191,23,Jaylen Brown misses a jump shot from 21 feet out.,missed,FALSE,FALSE,Jump Shot,23.4,26.549999999999997,883436,Jaylen Brown,NA,0,California,California,55,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,373,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1391,191,0,Casey Benson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,55,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,374,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1374,174,17,Casey Benson misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,45,14.15,844375,Casey Benson,NA,0,Oregon,Oregon,56,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,375,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1374,174,0,Jaylen Brown with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,56,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,377,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1368,168,6,Shooting foul committed by Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,57,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,378,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1368,168,0,Substitution: Jordan Mathews in for Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Mathews,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,379,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1368,168,0,Jaylen Brown misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,57,NA,Jordan Mathews,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Casey Benson,Elgin Cook
2015-16,2016-02-11,1587536,381,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1368,168,0,Substitution: Chris Boucher in for Casey Benson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Mathews,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Elgin Cook
2015-16,2016-02-11,1587536,382,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1368,168,0,Substitution: Dillon Brooks in for Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jordan Mathews,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,383,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1368,168,0,Jaylen Brown misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,57,NA,Jordan Mathews,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,384,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1562,Oregon,1368,168,0,Jordan Bell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,57,NA,Jordan Mathews,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,387,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,19,16,1338,California,1366,166,2,Substitution: Jabari Bird in for Jordan Mathews.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,396,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,21,14,1562,Oregon,1356,156,10,Dwayne Benjamin makes a jump shot from 17 feet out. Jordan Bell with the assist.,made,FALSE,FALSE,Jump Shot,22.4,22.15,844371,Dwayne Benjamin,Jordan Bell,0,Oregon,California,58,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,401,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,21,14,1338,California,1342,142,14,Jaylen Brown misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,883436,Jaylen Brown,NA,0,California,California,59,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,402,0,1,California,Oregon,Golden Bears,Ducks,4,4,35,21,14,1338,California,1342,142,0,Ivan Rabb with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,59,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,403,0,1,California,Oregon,Golden Bears,Ducks,4,4,37,21,16,1338,California,1336,136,6,Ivan Rabb makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,883438,Ivan Rabb,NA,0,California,Oregon,59,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,404,0,1,California,Oregon,Golden Bears,Ducks,4,4,37,21,16,1562,Oregon,1321,121,15,Tyler Dorsey misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,25.6,29.35,883564,Tyler Dorsey,NA,0,Oregon,Oregon,60,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,405,0,1,California,Oregon,Golden Bears,Ducks,4,4,37,21,16,1338,California,1321,121,0,Tyrone Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,60,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,406,0,1,California,Oregon,Golden Bears,Ducks,4,4,37,21,16,1338,California,1313,113,8,Jaylen Brown misses a dunk.,missed,FALSE,FALSE,Dunk Shot,25,5.25,883436,Jaylen Brown,NA,0,California,California,61,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,407,0,1,California,Oregon,Golden Bears,Ducks,4,4,37,21,16,1338,California,1313,113,0,Tyrone Wallace with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,61,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,408,0,1,California,Oregon,Golden Bears,Ducks,4,4,40,21,19,1338,California,1293,93,20,Jabari Bird makes a 3-point jump shot from 24 feet out. Sam Singer with the assist.,made,FALSE,TRUE,Jump Shot,11.5,25.25,750682,Jabari Bird,Sam Singer,0,California,Oregon,61,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,410,0,1,California,Oregon,Golden Bears,Ducks,4,4,40,21,19,1562,Oregon,1277,77,16,Dillon Brooks with a turnover - Traveling,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,62,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Tyrone Wallace,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,411,0,1,California,Oregon,Golden Bears,Ducks,4,4,40,21,19,1338,California,1277,77,0,Substitution: Jordan Mathews in for Tyrone Wallace.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,413,0,1,California,Oregon,Golden Bears,Ducks,4,4,42,21,21,1338,California,1252,52,25,Sam Singer makes a jump shot from 17 feet out. Jaylen Brown with the assist.,made,FALSE,FALSE,Jump Shot,39,15.25,750691,Sam Singer,Jaylen Brown,0,California,Oregon,63,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,415,0,1,California,Oregon,Golden Bears,Ducks,4,4,42,24,18,1562,Oregon,1233,33,19,Dwayne Benjamin makes a 3-point jump shot from 23 feet out. Tyler Dorsey with the assist.,made,FALSE,TRUE,Jump Shot,44,19.15,844371,Dwayne Benjamin,Tyler Dorsey,0,Oregon,California,64,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,418,0,1,California,Oregon,Golden Bears,Ducks,3,4,42,24,18,1338,California,1221,21,12,Golden Bears take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,424,0,1,California,Oregon,Golden Bears,Ducks,3,4,42,24,18,1338,California,1201,1,20,Jabari Bird misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,38.2,25.349999999999994,750682,Jabari Bird,NA,0,California,Oregon,65,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,426,0,1,California,Oregon,Golden Bears,Ducks,3,4,42,24,18,NA,NA,1200,0,1,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,427,0,2,California,Oregon,Golden Bears,Ducks,4,4,42,24,18,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Oregon,66,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,429,0,2,California,Oregon,Golden Bears,Ducks,4,4,42,24,18,1562,Oregon,1189,1189,11,Ivan Rabb blocks a Chris Boucher layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,901190,Chris Boucher,NA,0,Oregon,Oregon,67,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,430,0,2,California,Oregon,Golden Bears,Ducks,4,4,42,24,18,1338,California,1189,1189,0,Sam Singer with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,67,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,431,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,24,20,1338,California,1183,1183,6,Ivan Rabb dunks. Jabari Bird with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,883438,Ivan Rabb,Jabari Bird,0,California,Oregon,68,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,448,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,24,20,1338,California,1171,1171,12,Personal foul committed by Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,69,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,451,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,24,20,1562,Oregon,1159,1159,12,Elgin Cook misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,17.6,18.95,743703,Elgin Cook,NA,0,Oregon,Oregon,69,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,452,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,24,20,1338,California,1159,1159,0,Sam Singer with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,California,69,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,453,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,24,20,1338,California,1129,1129,30,Chris Boucher steals the ball from Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,70,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,454,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,26,18,1562,Oregon,1126,1126,3,Chris Boucher dunks. Dillon Brooks with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,901190,Chris Boucher,Dillon Brooks,0,Oregon,California,71,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,461,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,26,18,1562,Oregon,1111,1111,15,Personal foul committed by Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,72,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,463,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,26,18,1338,California,1108,1108,3,Ivan Rabb misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,20.3,8.049999999999997,883438,Ivan Rabb,NA,0,California,California,72,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,464,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,26,18,1562,Oregon,1108,1108,0,Chris Boucher with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,72,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,465,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,28,16,1562,Oregon,1098,1098,10,Tyler Dorsey makes a jump shot from 5 feet out.,made,FALSE,FALSE,Jump Shot,29.7,8.05,883564,Tyler Dorsey,NA,0,Oregon,California,73,NA,Jabari Bird,Sam Singer,Jaylen Brown,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,475,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,28,16,1338,California,1080,1080,18,Substitution: Tyrone Wallace in for Jaylen Brown.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Sam Singer,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,476,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,28,16,1338,California,1080,1080,0,Substitution: Jordan Mathews in for Kingsley Okoroh.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Jabari Bird,Sam Singer,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,481,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,28,16,1338,California,1069,1069,11,Tyrone Wallace with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,74,NA,Jabari Bird,Sam Singer,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,487,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,28,16,1338,California,1065,1065,4,Personal foul committed by Tyrone Wallace.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,75,NA,Jabari Bird,Sam Singer,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,488,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,28,16,1338,California,1065,1065,0,Substitution: Stephen Domingo in for Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Stephen Domingo,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,490,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,30,14,1562,Oregon,1063,1063,2,Dillon Brooks makes a layup. Casey Benson with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,854601,Dillon Brooks,Casey Benson,0,Oregon,California,75,NA,Jabari Bird,Stephen Domingo,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,493,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,30,14,1562,Oregon,1031,1031,32,Personal foul committed by Elgin Cook.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,76,NA,Jabari Bird,Stephen Domingo,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,494,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,30,14,1338,California,1031,1031,0,Substitution: Jaylen Brown in for Stephen Domingo.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,499,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,30,14,1338,California,1022,1022,9,Jaylen Brown misses a jump shot from 6 feet out.,missed,FALSE,FALSE,Jump Shot,24.6,10.75,883436,Jaylen Brown,NA,0,California,California,76,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,500,0,2,California,Oregon,Golden Bears,Ducks,4,4,44,30,14,1338,California,1022,1022,0,Ivan Rabb with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,76,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,505,0,2,California,Oregon,Golden Bears,Ducks,4,4,46,30,16,1338,California,1019,1019,3,Ivan Rabb makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,883438,Ivan Rabb,NA,0,California,California,76,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,506,0,2,California,Oregon,Golden Bears,Ducks,4,4,46,30,16,1562,Oregon,1019,1019,0,Shooting foul committed by Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,76,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
2015-16,2016-02-11,1587536,507,0,2,California,Oregon,Golden Bears,Ducks,4,4,47,30,17,1338,California,1019,1019,0,Ivan Rabb makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Oregon,76,NA,Jabari Bird,Jaylen Brown,Tyrone Wallace,Ivan Rabb,Jordan Mathews,Tyler Dorsey,Jordan Bell,Chris Boucher,Dillon Brooks
