season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2015-16,2016-01-29,1591469,423,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1706,Wright State,1544,344,12,JT Yoho misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,10.3,25.35,693203,JT Yoho,NA,0,Wright State,Wright State,46,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Grant Benzinger,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,424,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1555,Oakland,1544,344,0,Jalen Hayes with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,46,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Grant Benzinger,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,425,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1555,Oakland,1539,339,5,Joe Thomasson steals the ball from Sherron Dorsey-Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,47,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Grant Benzinger,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,437,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1706,Wright State,1531,331,8,Substitution: Justin Mitchell in for Grant Benzinger.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,438,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1555,Oakland,1531,331,0,Substitution: Martez Walker in for Sherron Dorsey-Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,439,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1555,Oakland,1531,331,0,Substitution: Xavier Hill-Mais in for Jalen Hayes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,444,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1706,Wright State,1524,324,7,Mark Hughes misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,6.399999999999999,20.65,894998,Mark Hughes,NA,0,Wright State,Wright State,48,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,445,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,27,14,13,1555,Oakland,1524,324,0,Martez Walker with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,48,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,446,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1555,Oakland,1516,316,8,Xavier Hill-Mais makes a layup. Kay Felder with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,894728,Xavier Hill-Mais,Kay Felder,0,Oakland,Wright State,49,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,448,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1706,Wright State,1494,294,22,Joe Thomasson misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,22.2,11.95,848872,Joe Thomasson,NA,0,Wright State,Wright State,50,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Mark Hughes,Joe Thomasson
2015-16,2016-01-29,1591469,450,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1706,Wright State,1494,294,0,Substitution: Grant Benzinger in for Mark Hughes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,455,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1706,Wright State,1486,286,8,JT Yoho misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,22.2,11.25,693203,JT Yoho,NA,0,Wright State,Wright State,50,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,456,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1555,Oakland,1486,286,0,Percy Gibson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,50,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,457,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1555,Oakland,1465,265,21,Xavier Hill-Mais misses a jump shot from 11 feet out.,missed,FALSE,FALSE,Jump Shot,34.4,10.549999999999997,894728,Xavier Hill-Mais,NA,0,Oakland,Oakland,51,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,458,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,14,15,1706,Wright State,1465,265,0,Mark Alstork with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,51,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,459,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,17,12,1706,Wright State,1458,258,7,JT Yoho makes a 3-point jump shot from 24 feet out. Mark Alstork with the assist.,made,FALSE,TRUE,Jump Shot,25.8,29.35,693203,JT Yoho,Mark Alstork,0,Wright State,Oakland,52,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,471,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,17,12,1555,Oakland,1422,222,36,Justin Mitchell steals the ball from Kay Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,53,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,480,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,17,12,1555,Oakland,1417,217,5,Flagrant foul committed by Max Hooper.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,54,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,481,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,17,12,NA,NA,1417,217,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,483,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,17,12,1555,Oakland,1417,217,0,Substitution: Femi Olujobi in for Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,484,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,17,12,1555,Oakland,1417,217,0,Substitution: Nick Daniels in for Xavier Hill-Mais.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,485,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1706,Wright State,1417,217,0,Joe Thomasson makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,54,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,486,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1706,Wright State,1417,217,0,Joe Thomasson misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Wright State,54,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,534,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1706,Wright State,1405,205,12,Kay Felder steals the ball from Joe Thomasson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,54,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,545,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1706,Wright State,1405,205,0,Personal foul committed by Mark Alstork.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,55,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,547,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1555,Oakland,1405,205,0,Kay Felder misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,55,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Justin Mitchell,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,549,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1706,Wright State,1405,205,0,Substitution: Michael Karena in for Justin Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Femi Olujobi,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,550,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,29,18,11,1555,Oakland,1405,205,0,Substitution: Percy Gibson in for Femi Olujobi.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,551,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,30,18,12,1555,Oakland,1405,205,0,Kay Felder makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,55,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,574,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,30,18,12,1706,Wright State,1379,179,26,Mark Alstork misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,23,12.25,793380,Mark Alstork,NA,0,Wright State,Wright State,56,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,575,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,30,18,12,1555,Oakland,1379,179,0,Martez Walker with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,56,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,580,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,32,18,14,1555,Oakland,1366,166,13,Kay Felder makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,26.8,15.650000000000006,789776,Kay Felder,NA,0,Oakland,Wright State,57,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,581,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,32,20,12,1706,Wright State,1347,147,19,JT Yoho makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,693203,JT Yoho,NA,0,Wright State,Oakland,58,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,594,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,34,20,14,1555,Oakland,1329,129,18,Kay Felder makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,789776,Kay Felder,NA,0,Oakland,Wright State,59,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,595,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,34,20,14,1706,Wright State,1310,110,19,Mark Alstork misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,2.1000000000000014,8.25,793380,Mark Alstork,NA,0,Wright State,Wright State,60,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,596,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,34,20,14,1555,Oakland,1310,110,0,Kay Felder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,60,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,600,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,34,20,14,1706,Wright State,1289,89,21,Personal foul committed by Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,61,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,601,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,35,20,15,1555,Oakland,1289,89,0,Kay Felder makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,61,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,602,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,35,20,15,1706,Wright State,1289,89,0,Substitution: Daniel Mortensen in for Mark Alstork.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Michael Karena,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,603,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,35,20,15,1706,Wright State,1289,89,0,Substitution: Mark Hughes in for Michael Karena.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,604,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,35,20,15,1706,Wright State,1289,89,0,Substitution: Justin Mitchell in for Joe Thomasson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,607,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,36,20,16,1555,Oakland,1289,89,0,Kay Felder makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,61,NA,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,608,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,36,20,16,1555,Oakland,1289,89,0,Substitution: Sherron Dorsey-Walker in for Kay Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Max Hooper,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,609,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,36,20,16,1555,Oakland,1289,89,0,Substitution: Jaevin Cumberland in for Max Hooper.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,631,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,36,20,16,1706,Wright State,1262,62,27,JT Yoho misses a jump shot from 5 feet out.,missed,FALSE,FALSE,Jump Shot,21.5,9.25,693203,JT Yoho,NA,0,Wright State,Wright State,62,NA,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,632,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,36,20,16,1555,Oakland,1262,62,0,Percy Gibson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Wright State,Oakland,62,NA,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,633,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,39,20,19,1555,Oakland,1237,37,25,Nick Daniels makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,37.3,25.549999999999997,789774,Nick Daniels,NA,0,Oakland,Wright State,63,NA,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,634,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,4,3,39,23,16,1706,Wright State,1221,21,16,Daniel Mortensen makes a 3-point jump shot from 25 feet out. Mark Hughes with the assist.,made,FALSE,TRUE,Jump Shot,10.8,25.75,895010,Daniel Mortensen,Mark Hughes,0,Wright State,Oakland,64,NA,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,640,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,39,23,16,1555,Oakland,1217,17,4,Golden Grizzlies take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,641,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,39,23,16,1555,Oakland,1217,17,0,Substitution: Jalen Hayes in for Nick Daniels.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,642,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,39,23,16,1555,Oakland,1217,17,0,Substitution: Max Hooper in for Martez Walker.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Jaevin Cumberland,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,643,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,39,23,16,1555,Oakland,1217,17,0,Substitution: Kay Felder in for Jaevin Cumberland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,653,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,39,23,16,1706,Wright State,1208,8,9,Personal foul committed by Mark Hughes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,65,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,654,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,40,23,17,1555,Oakland,1208,8,0,Kay Felder makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Oakland,65,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,655,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,23,18,1555,Oakland,1208,8,0,Kay Felder makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oakland,Wright State,65,NA,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,656,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,23,18,1555,Oakland,1208,8,0,Substitution: Brad Brechting in for Kay Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Kay Felder,Brad Brechting,Kahlil Felder,Percy Gibson,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,657,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,23,18,1555,Oakland,1208,8,0,Substitution: Nick Daniels in for Percy Gibson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,658,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,23,18,1555,Oakland,1208,8,0,Substitution: Xavier Hill-Mais in for Jalen Hayes.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,659,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,23,18,1555,Oakland,1208,8,0,Substitution: Jaevin Cumberland in for Max Hooper.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Justin Mitchell
2015-16,2016-01-29,1591469,660,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,23,18,1706,Wright State,1208,8,0,Substitution: Joe Thomasson in for Justin Mitchell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,663,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,26,15,1706,Wright State,1204,4,4,Daniel Mortensen makes a 3-point jump shot from 24 feet out. Joe Thomasson with the assist.,made,FALSE,TRUE,Jump Shot,4,16.75,895010,Daniel Mortensen,Joe Thomasson,0,Wright State,Oakland,66,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
2015-16,2016-01-29,1591469,665,0,1,Oakland,Wright State,Golden Grizzlies,Raiders,3,3,41,26,15,NA,NA,1200,0,4,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Kay Felder,Brad Brechting,Kahlil Felder,Nick Daniels,JT Yoho,Mark Hughes,Daniel Mortensen,Grant Benzinger,Joe Thomasson
