season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,away_1,away_2,away_3,away_4,away_5
2015-16,2016-01-14,1587530,106,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,10,6,1627,Stanford,2022,822,24,Grant Verhoeven misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,41.2,7.75,697621,Grant Verhoeven,NA,0,Stanford,Stanford,21,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,107,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,10,6,1338,California,2022,822,0,Tyrone Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,21,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,112,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,10,6,1627,Stanford,2012,812,10,Personal foul committed by Grant Verhoeven.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,22,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,113,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,10,6,1627,Stanford,2012,812,0,Substitution: Malcolm Allen in for Marcus Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,115,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,13,3,1338,California,2008,808,4,Roger Moute a Bidias makes a 3-point jump shot from 25 feet out. Tyrone Wallace with the assist.,made,FALSE,TRUE,Jump Shot,34.4,27.95,750687,Roger Moute a Bidias,Tyrone Wallace,0,California,Stanford,22,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,116,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,13,3,1627,Stanford,1988,788,20,Malcolm Allen misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,743711,Malcolm Allen,NA,0,Stanford,Stanford,23,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,117,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,13,3,1338,California,1988,788,0,Ivan Rabb with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,23,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,118,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,15,1,1338,California,1978,778,10,Tyrone Wallace makes a layup. Roger Moute a Bidias with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,707852,Tyrone Wallace,Roger Moute a Bidias,0,California,Stanford,24,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,119,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,15,1,1627,Stanford,1965,765,13,Sam Singer steals the ball from Malcolm Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,25,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,120,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,17,-1,1338,California,1961,761,4,Sam Singer makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,750691,Sam Singer,NA,0,California,Stanford,26,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,121,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,17,-1,1627,Stanford,1931,731,30,Rosco Allen misses a jump shot from 3 feet out.,missed,FALSE,FALSE,Jump Shot,26.3,7.549999999999997,697619,Rosco Allen,NA,0,Stanford,Stanford,27,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,122,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,17,-1,1338,California,1931,731,0,Ivan Rabb with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,27,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,123,0,1,Stanford,California,Cardinal,Golden Bears,4,4,16,20,-4,1338,California,1923,723,8,Jabari Bird makes a 3-point jump shot from 25 feet out. Roger Moute a Bidias with the assist.,made,FALSE,TRUE,Jump Shot,41.6,23.65,750682,Jabari Bird,Roger Moute a Bidias,0,California,Stanford,28,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,126,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,1627,Stanford,1918,718,5,Cardinal take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,127,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,NA,NA,1918,718,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,128,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,1627,Stanford,1918,718,0,Substitution: Marcus Allen in for Malcolm Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Christian Sanders,Marcus Sheffield II,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,129,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,1627,Stanford,1918,718,0,Substitution: Michael Humphrey in for Marcus Sheffield II.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,130,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,1627,Stanford,1918,718,0,Substitution: Christian Sanders in for Grant Verhoeven.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,134,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,1627,Stanford,1894,694,24,Sam Singer steals the ball from Christian Sanders.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,29,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,135,0,1,Stanford,California,Cardinal,Golden Bears,3,4,16,20,-4,1338,California,1874,674,20,Christian Sanders steals the ball from Tyrone Wallace.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,30,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,136,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,20,-2,1627,Stanford,1868,668,6,Marcus Allen makes a layup. Christian Sanders with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,743712,Marcus Allen,Christian Sanders,0,Stanford,California,31,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,137,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,23,-5,1338,California,1847,647,21,Tyrone Wallace makes a 3-point jump shot from 26 feet out. Jabari Bird with the assist.,made,FALSE,TRUE,Jump Shot,3.1000000000000014,18.75,707852,Tyrone Wallace,Jabari Bird,0,California,Stanford,32,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,138,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,23,-5,1627,Stanford,1827,627,20,Michael Humphrey misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,16.200000000000003,20.849999999999994,846490,Michael Humphrey,NA,0,Stanford,Stanford,33,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,139,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,23,-5,1338,California,1827,627,0,Tyrone Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,33,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,141,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,23,-5,1627,Stanford,1816,616,11,Shooting foul committed by Michael Humphrey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,34,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,142,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1816,616,0,Ivan Rabb makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,34,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,143,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1627,Stanford,1816,616,0,Substitution: Grant Verhoeven in for Michael Humphrey.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,144,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1816,616,0,Ivan Rabb misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,California,California,34,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,145,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1627,Stanford,1816,616,0,Marcus Allen with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,34,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,147,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1627,Stanford,1805,605,11,Dorian Pickens misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,32.4,30.85,846491,Dorian Pickens,NA,0,Stanford,Stanford,35,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,148,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1805,605,0,Tyrone Wallace with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,35,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,149,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1779,579,26,Christian Sanders steals the ball from Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,36,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,150,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1627,Stanford,1775,575,4,Marcus Allen misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,743712,Marcus Allen,NA,0,Stanford,Stanford,37,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,151,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1775,575,0,Ivan Rabb with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,37,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,152,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1764,564,11,Jabari Bird misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,19.8,12.85,750682,Jabari Bird,NA,0,California,California,38,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,153,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1627,Stanford,1764,564,0,Grant Verhoeven with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,38,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,155,0,1,Stanford,California,Cardinal,Golden Bears,3,4,18,24,-6,1338,California,1741,541,23,Shooting foul committed by Roger Moute a Bidias.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,39,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,156,0,1,Stanford,California,Cardinal,Golden Bears,3,4,19,24,-5,1627,Stanford,1741,541,0,Rosco Allen makes free throw 1 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,39,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,157,0,1,Stanford,California,Cardinal,Golden Bears,3,4,20,24,-4,1627,Stanford,1741,541,0,Rosco Allen makes free throw 2 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,39,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Ivan Rabb,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,158,0,1,Stanford,California,Cardinal,Golden Bears,3,4,20,24,-4,1338,California,1741,541,0,Substitution: Jordan Mathews in for Ivan Rabb.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Jordan Mathews,Roger Moute a Bidias,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,159,0,1,Stanford,California,Cardinal,Golden Bears,3,4,20,24,-4,1338,California,1741,541,0,Substitution: Kingsley Okoroh in for Roger Moute a Bidias.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Dorian Pickens,Jordan Mathews,Kingsley Okoroh,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,160,0,1,Stanford,California,Cardinal,Golden Bears,3,4,20,24,-4,1627,Stanford,1741,541,0,Substitution: Marcus Sheffield II in for Dorian Pickens.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,161,0,1,Stanford,California,Cardinal,Golden Bears,3,4,21,24,-3,1627,Stanford,1741,541,0,Rosco Allen makes free throw 3 of 3.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,39,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,163,0,1,Stanford,California,Cardinal,Golden Bears,3,4,21,27,-6,1338,California,1727,527,14,Tyrone Wallace makes a 3-point jump shot from 25 feet out. Sam Singer with the assist.,made,FALSE,TRUE,Jump Shot,37.7,26.75,707852,Tyrone Wallace,Sam Singer,0,California,Stanford,40,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,164,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1627,Stanford,1700,500,27,Marcus Sheffield II makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,883601,Marcus Sheffield II,NA,0,Stanford,California,41,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,166,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1338,California,1683,483,17,Tyrone Wallace misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,7.199999999999999,23.55,707852,Tyrone Wallace,NA,0,California,Stanford,42,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Kingsley Okoroh,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,169,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1338,California,1680,480,3,Substitution: Ivan Rabb in for Kingsley Okoroh.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,171,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1627,Stanford,1654,454,26,Ivan Rabb blocks a Marcus Allen layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,743712,Marcus Allen,NA,0,Stanford,Stanford,43,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,172,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1627,Stanford,1654,454,0,Marcus Allen with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,43,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,174,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1627,Stanford,1650,450,4,Cardinal with a turnover: Shot Clock Turnover,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,43,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,175,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,NA,NA,1650,450,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,179,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1338,California,1638,438,12,Tyrone Wallace misses a jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,33.1,11.75,707852,Tyrone Wallace,NA,0,California,California,44,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,180,0,1,Stanford,California,Cardinal,Golden Bears,3,4,23,27,-4,1627,Stanford,1638,438,0,Marcus Sheffield II with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,44,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,181,0,1,Stanford,California,Cardinal,Golden Bears,3,4,25,27,-2,1627,Stanford,1625,425,13,Christian Sanders makes a jump shot from 12 feet out.,made,FALSE,FALSE,Jump Shot,23.7,16.75,697620,Christian Sanders,NA,0,Stanford,California,45,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,183,0,1,Stanford,California,Cardinal,Golden Bears,3,4,25,27,-2,1338,California,1611,411,14,Sam Singer with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,46,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,186,0,1,Stanford,California,Cardinal,Golden Bears,3,4,25,27,-2,1627,Stanford,1595,395,16,Tyrone Wallace steals the ball from Marcus Allen.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,California,47,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,187,0,1,Stanford,California,Cardinal,Golden Bears,3,4,25,27,-2,1338,California,1585,385,10,Jabari Bird misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,12.15,750682,Jabari Bird,NA,0,California,California,48,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,188,0,1,Stanford,California,Cardinal,Golden Bears,3,4,25,27,-2,1627,Stanford,1585,385,0,Marcus Sheffield II with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,California,Stanford,48,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,191,0,1,Stanford,California,Cardinal,Golden Bears,3,4,25,27,-2,1338,California,1577,377,8,Shooting foul committed by Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,49,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,192,0,1,Stanford,California,Cardinal,Golden Bears,3,4,26,27,-1,1627,Stanford,1577,377,0,Marcus Sheffield II makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Stanford,Stanford,49,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Sam Singer,Tyrone Wallace
2015-16,2016-01-14,1587530,193,0,1,Stanford,California,Cardinal,Golden Bears,3,4,26,27,-1,1338,California,1577,377,0,Substitution: Roger Moute a Bidias in for Sam Singer.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Jabari Bird,Roger Moute a Bidias,Tyrone Wallace
2015-16,2016-01-14,1587530,194,0,1,Stanford,California,Cardinal,Golden Bears,3,4,26,27,-1,1338,California,1577,377,0,Substitution: Stephen Domingo in for Jabari Bird.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Christian Sanders,Michael Humphrey,Grant Verhoeven,Marcus Sheffield II,Jordan Mathews,Ivan Rabb,Stephen Domingo,Roger Moute a Bidias,Tyrone Wallace
