season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2015-16,2015-12-29,1587604,142,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1873,673,0,Alex Roth misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,14.4,17.05,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,142,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1873,673,0,Alex Roth misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,14.4,17.05,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,142,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1873,673,0,Alex Roth misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,14.4,17.05,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,143,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1873,673,0,Jordan Schriber with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,146,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1851,651,22,Janvier Alaby misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,16.85,897387,Janvier Alaby,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,146,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1851,651,0,Janvier Alaby misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,16.85,897387,Janvier Alaby,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,146,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1851,651,0,Janvier Alaby misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,16.85,897387,Janvier Alaby,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,146,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1851,651,0,Janvier Alaby misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,3.1000000000000014,16.85,897387,Janvier Alaby,NA,0,Western Oregon,Western Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,147,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1562,Oregon,1851,651,0,Chris Boucher with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,72,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,149,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1562,Oregon,1831,631,20,Dwayne Benjamin misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,2.299999999999997,13.349999999999994,844371,Dwayne Benjamin,NA,0,Oregon,Oregon,73,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,150,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1562,Oregon,1831,631,0,Dylan Ennis with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,73,NA,Dwayne Benjamin,Dylan Ennis,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,164,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1562,Oregon,1804,604,27,Substitution: Tyler Dorsey in for Dylan Ennis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,166,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1562,Oregon,1801,601,3,Elgin Cook misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,743703,Elgin Cook,NA,0,Oregon,Oregon,73,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,167,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1801,601,0,Jordan Wiley with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Western Oregon,73,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,168,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1794,594,7,Kendall Small steals the ball from Kadeem Strickland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Western Oregon,74,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,168,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1794,594,7,Kendall Small steals the ball from Kadeem Strickland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,74,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,168,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1794,594,0,Kendall Small steals the ball from Kadeem Strickland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Western Oregon,75,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,168,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,25,13,12,1693,Western Oregon,1794,594,0,Kendall Small steals the ball from Kadeem Strickland.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,75,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,169,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1562,Oregon,1787,587,7,Kendall Small makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,883567,Kendall Small,NA,0,Oregon,Western Oregon,76,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,171,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1562,Oregon,1780,580,7,Personal foul committed by Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Western Oregon,77,NA,Dwayne Benjamin,Tyler Dorsey,Chris Boucher,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,172,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1562,Oregon,1780,580,0,Substitution: Jordan Bell in for Chris Boucher.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,173,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1693,Western Oregon,1780,580,0,Substitution: Devon Alexander in for Janvier Alaby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,173,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1693,Western Oregon,1780,580,0,Substitution: Devon Alexander in for Janvier Alaby.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,175,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1693,Western Oregon,1773,573,7,Andy Avgi misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,629839,Andy Avgi,NA,0,Western Oregon,Western Oregon,77,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,176,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,27,13,14,1562,Oregon,1773,573,0,Tyler Dorsey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,77,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,177,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,29,13,16,1562,Oregon,1765,565,8,Dwayne Benjamin makes a layup. Tyler Dorsey with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,844371,Dwayne Benjamin,Tyler Dorsey,0,Oregon,Western Oregon,78,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,186,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,29,13,16,1693,Western Oregon,1742,542,23,Kadeem Strickland misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.6,18.45,897392,Kadeem Strickland,NA,0,Western Oregon,Western Oregon,79,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,186,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,29,13,16,1693,Western Oregon,1742,542,0,Kadeem Strickland misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.6,18.45,897392,Kadeem Strickland,NA,0,Western Oregon,Western Oregon,79,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,186,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,29,13,16,1693,Western Oregon,1742,542,0,Kadeem Strickland misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.6,18.45,897392,Kadeem Strickland,NA,0,Western Oregon,Western Oregon,79,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,186,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,29,13,16,1693,Western Oregon,1742,542,0,Kadeem Strickland misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,43.6,18.45,897392,Kadeem Strickland,NA,0,Western Oregon,Western Oregon,79,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,187,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,29,13,16,1562,Oregon,1742,542,0,Tyler Dorsey with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,79,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,188,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,13,19,1562,Oregon,1737,537,5,Tyler Dorsey makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,28.3,29.450000000000003,883564,Tyler Dorsey,NA,0,Oregon,Western Oregon,80,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,192,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,13,19,1693,Western Oregon,1726,526,11,Kadeem Strickland with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,81,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,192,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,13,19,1693,Western Oregon,1726,526,0,Kadeem Strickland with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,82,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,202,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,13,19,1562,Oregon,1711,511,15,Kendall Small with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Western Oregon,83,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,204,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1701,501,10,Alex Roth makes a 3-point jump shot from 23 feet out. Devon Alexander with the assist.,made,FALSE,TRUE,Jump Shot,40.2,23.05,795941,Alex Roth,Devon Alexander,0,Western Oregon,Oregon,84,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,204,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1701,501,0,Alex Roth makes a 3-point jump shot from 23 feet out. Devon Alexander with the assist.,made,FALSE,TRUE,Jump Shot,40.2,23.05,795941,Alex Roth,Devon Alexander,0,Western Oregon,Oregon,85,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,204,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1701,501,0,Alex Roth makes a 3-point jump shot from 23 feet out. Devon Alexander with the assist.,made,FALSE,TRUE,Jump Shot,40.2,23.05,795941,Alex Roth,Devon Alexander,0,Western Oregon,Oregon,86,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,204,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1701,501,0,Alex Roth makes a 3-point jump shot from 23 feet out. Devon Alexander with the assist.,made,FALSE,TRUE,Jump Shot,40.2,23.05,795941,Alex Roth,Devon Alexander,0,Western Oregon,Oregon,87,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,206,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1562,Oregon,1695,495,6,Dwayne Benjamin with a turnover - Lost Ball,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Western Oregon,88,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,212,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1688,488,7,Alex Roth misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,89,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,212,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1688,488,0,Alex Roth misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,89,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,212,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1688,488,0,Alex Roth misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,89,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,212,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1688,488,0,Alex Roth misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,795941,Alex Roth,NA,0,Western Oregon,Western Oregon,89,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,213,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1562,Oregon,1688,488,0,Elgin Cook with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,89,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,214,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1684,484,4,Personal foul committed by Devon Alexander.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,90,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,215,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1562,Oregon,1684,484,0,Elgin Cook misses free throw 1st of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Western Oregon,90,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,220,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1670,470,14,Tanner Omlid misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793474,Tanner Omlid,NA,0,Western Oregon,Western Oregon,91,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,220,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1670,470,0,Tanner Omlid misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793474,Tanner Omlid,NA,0,Western Oregon,Western Oregon,91,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,220,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1670,470,0,Tanner Omlid misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793474,Tanner Omlid,NA,0,Western Oregon,Western Oregon,91,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,220,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1670,470,0,Tanner Omlid misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,793474,Tanner Omlid,NA,0,Western Oregon,Western Oregon,91,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,221,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1562,Oregon,1670,470,0,Dillon Brooks with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Western Oregon,Oregon,91,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,223,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1562,Oregon,1656,456,14,Casey Benson misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,41.9,21.950000000000003,844375,Casey Benson,NA,0,Oregon,Oregon,92,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,224,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1562,Oregon,1656,456,0,Dillon Brooks with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,92,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,225,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1656,456,0,Shooting foul committed by Tanner Omlid.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,92,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,225,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,1693,Western Oregon,1656,456,0,Shooting foul committed by Tanner Omlid.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Oregon,Oregon,92,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
2015-16,2015-12-29,1587604,226,0,1,Oregon,Western Oregon,Ducks,Wolves,4,3,32,16,16,NA,NA,1656,456,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Dwayne Benjamin,Tyler Dorsey,Jordan Bell,Elgin Cook,Kendall Small,Andy Avgi,Devon Alexander,Jordan Schriber,Alex Roth,Akil Reese,Julian Nichols
