season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4
2013-14,2014-03-08,1358666,274,0,1,Memphis,SMU,Tigers,Mustangs,3,4,17,24,-7,1605,SMU,1594,394,13,Yanick Moreira misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,740343,Yanick Moreira,NA,0,SMU,SMU,50,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,275,0,1,Memphis,SMU,Tigers,Mustangs,3,4,17,24,-7,1605,SMU,1594,394,0,Shawn Williams with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,50,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,276,0,1,Memphis,SMU,Tigers,Mustangs,3,4,17,24,-7,1605,SMU,1574,374,20,Ryan Manuel misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,606362,Ryan Manuel,NA,0,SMU,SMU,50,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,277,0,1,Memphis,SMU,Tigers,Mustangs,3,4,17,24,-7,1493,Memphis,1574,374,0,Austin Nichols with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,50,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,278,0,1,Memphis,SMU,Tigers,Mustangs,3,4,19,24,-5,1493,Memphis,1555,355,19,Michael Dixon Jr. makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,32.2,21.950000000000003,506111,Michael Dixon Jr.,NA,0,Memphis,SMU,51,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,279,0,1,Memphis,SMU,Tigers,Mustangs,3,4,19,24,-5,1605,SMU,1532,332,23,Dominic Woodson steals the ball from Nick Russell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,52,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,280,0,1,Memphis,SMU,Tigers,Mustangs,3,4,21,24,-3,1493,Memphis,1527,327,5,Dominic Woodson makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,786383,Dominic Woodson,NA,0,Memphis,SMU,53,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,282,0,1,Memphis,SMU,Tigers,Mustangs,3,4,21,24,-3,1605,SMU,1510,310,17,Shawn Williams misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,19.8,10.45,513609,Shawn Williams,NA,0,SMU,SMU,54,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,283,0,1,Memphis,SMU,Tigers,Mustangs,3,4,21,24,-3,1493,Memphis,1510,310,0,Dominic Woodson with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,54,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,286,0,1,Memphis,SMU,Tigers,Mustangs,3,4,21,24,-3,1605,SMU,1505,305,5,Personal foul committed by Ryan Manuel.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,55,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,287,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1505,305,0,Joe Jackson makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,55,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,289,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1505,305,0,Joe Jackson misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,55,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,290,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1505,305,0,Yanick Moreira with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,55,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,292,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1493,293,12,Yanick Moreira misses a jump shot from 16 feet out.,missed,FALSE,FALSE,Jump Shot,11.5,14.15,740343,Yanick Moreira,NA,0,SMU,SMU,56,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,293,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1493,293,0,Michael Dixon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,56,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,294,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1483,283,10,Yanick Moreira blocks a Joe Jackson layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,551757,Joe Jackson,NA,0,Memphis,Memphis,57,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,295,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1483,283,0,Shawn Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,57,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,296,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1477,277,6,Chris Crawford steals the ball from Nic Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,58,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,297,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1473,273,4,Dominic Woodson misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,786383,Dominic Woodson,NA,0,Memphis,Memphis,59,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,298,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1473,273,0,Sterling Brown with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,59,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,299,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1458,258,15,Shawn Williams misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,34.8,26.25,513609,Shawn Williams,NA,0,SMU,SMU,60,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,300,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1458,258,0,Michael Dixon Jr. with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,60,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,302,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1424,224,34,Joe Jackson misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,10,14.25,551757,Joe Jackson,NA,0,Memphis,Memphis,61,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,307,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,NA,NA,1421,221,3,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,315,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1493,Memphis,1416,216,5,Michael Dixon Jr. misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,12.299999999999997,24.75,506111,Michael Dixon Jr.,NA,0,Memphis,Memphis,61,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,316,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,24,-2,1605,SMU,1416,216,0,Shawn Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,61,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,317,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,27,-5,1605,SMU,1394,194,22,Nic Moore makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,6.699999999999999,19.75,603414,Nic Moore,NA,0,SMU,Memphis,62,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,318,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,27,-5,1493,Memphis,1373,173,21,Joe Jackson misses a jump shot from 21 feet out.,missed,FALSE,FALSE,Jump Shot,30.5,25.349999999999994,551757,Joe Jackson,NA,0,Memphis,Memphis,63,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,319,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,27,-5,1605,SMU,1373,173,0,Nick Russell with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,63,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,321,0,1,Memphis,SMU,Tigers,Mustangs,3,4,22,27,-5,1605,SMU,1367,167,6,Nick Russell with a turnover - Bad Pass,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,64,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,325,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,27,-3,1493,Memphis,1351,151,16,Austin Nichols makes a layup. Michael Dixon Jr. with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,786372,Austin Nichols,Michael Dixon Jr.,0,Memphis,SMU,65,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,328,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,27,-3,1605,SMU,1331,131,20,Substitution: Ben Moore in for Yanick Moreira.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,331,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,27,-3,1493,Memphis,1319,119,12,Personal foul committed by Michael Dixon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,66,NA,Joe Jackson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,332,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,27,-3,1493,Memphis,1319,119,0,Substitution: Geron Johnson in for Joe Jackson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Geron Johnson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,333,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,28,-4,1605,SMU,1319,119,0,Nick Russell makes free throw 1st of 1-and-1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,66,NA,Geron Johnson,Michael Dixon Jr.,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,334,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,28,-4,1493,Memphis,1319,119,0,Substitution: Joe Jackson in for Michael Dixon Jr..,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,335,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,28,-4,1605,SMU,1319,119,0,Nick Russell misses free throw 2nd of 1-and-1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,66,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,336,0,1,Memphis,SMU,Tigers,Mustangs,3,4,24,28,-4,1493,Memphis,1319,119,0,Austin Nichols with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,66,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,338,0,1,Memphis,SMU,Tigers,Mustangs,3,4,26,28,-2,1493,Memphis,1311,111,8,Nick King makes a layup. Geron Johnson with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,786368,Nick King,Geron Johnson,0,Memphis,SMU,67,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,340,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,28,-2,1605,SMU,1291,91,20,Mustangs take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,349,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,28,-2,1493,Memphis,1278,78,13,Shooting foul committed by Austin Nichols.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,68,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,350,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,29,-3,1605,SMU,1278,78,0,Nic Moore makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,SMU,68,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,352,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1278,78,0,Nic Moore makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,68,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,353,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1278,78,0,Substitution: Ryan Manuel in for Ben Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,355,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1493,Memphis,1272,72,6,Austin Nichols misses a jump shot from 12 feet out.,missed,FALSE,FALSE,Jump Shot,12.799999999999997,7.349999999999994,786372,Austin Nichols,NA,0,Memphis,Memphis,69,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,356,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1272,72,0,Shawn Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,69,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,363,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1248,48,24,Ben Moore misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,740342,Ben Moore,NA,0,SMU,SMU,70,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,364,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1493,Memphis,1248,48,0,Chris Crawford with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,70,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,373,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1217,17,31,Personal foul committed by Ryan Manuel.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,71,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,374,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1493,Memphis,1217,17,0,Geron Johnson misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,71,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,Austin Nichols,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,376,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1493,Memphis,1217,17,0,Substitution: David Pellom in for Austin Nichols.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,377,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1493,Memphis,1217,17,0,Geron Johnson misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,71,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,378,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1217,17,0,Keith Frazier with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,SMU,71,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,399,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1605,SMU,1208,8,9,Nic Moore misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,36.8,25.05,603414,Nic Moore,NA,0,SMU,SMU,72,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,400,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,1493,Memphis,1208,8,0,Nick King with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,72,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,401,0,1,Memphis,SMU,Tigers,Mustangs,3,3,26,30,-4,NA,NA,1200,0,8,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,412,0,2,Memphis,SMU,Tigers,Mustangs,4,4,26,30,-4,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,SMU,73,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,426,0,2,Memphis,SMU,Tigers,Mustangs,4,4,26,30,-4,1605,SMU,1184,1184,16,Austin Nichols blocks a Cannen Cunningham jump shot from 10 feet out.,missed,FALSE,FALSE,Jump Shot,31,12.65,606359,Cannen Cunningham,NA,0,SMU,SMU,74,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,427,0,2,Memphis,SMU,Tigers,Mustangs,4,4,26,30,-4,1493,Memphis,1184,1184,0,Shaq Goodwin with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,SMU,Memphis,74,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,429,0,2,Memphis,SMU,Tigers,Mustangs,4,4,26,30,-4,1493,Memphis,1176,1176,8,Chris Crawford misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,37,25.25,551759,Chris Crawford,NA,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,430,0,2,Memphis,SMU,Tigers,Mustangs,4,4,26,30,-4,1493,Memphis,1176,1176,0,Shaq Goodwin with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,436,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1493,Memphis,1171,1171,5,Austin Nichols makes a layup. Shaq Goodwin with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,786372,Austin Nichols,Shaq Goodwin,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,437,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1605,SMU,1171,1171,0,Shooting foul committed by Shawn Williams.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,438,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1493,Memphis,1171,1171,0,Austin Nichols misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
2013-14,2014-03-08,1358666,439,0,2,Memphis,SMU,Tigers,Mustangs,4,4,28,30,-2,1493,Memphis,1171,1171,0,Geron Johnson with an offensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Memphis,Memphis,75,NA,Geron Johnson,Joe Jackson,Shaq Goodwin,Chris Crawford,David Pellom,Nic Moore,Shawn Williams,Nick Russell,Sterling Brown
