season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2014-01-04,1361996,201,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,23,21,2,1497,Miami (OH),1563,363,4,Substitution: Quinten Rollins in for Willie Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,207,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,25,21,4,1489,Massachusetts,1545,345,18,Derrick Gordon makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,16.200000000000003,20.650000000000006,604497,Derrick Gordon,NA,0,Massachusetts,Miami (OH),45,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,209,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,25,21,4,1489,Massachusetts,1537,337,8,Substitution: Chaz Williams in for Trey Davis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,216,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,25,21,4,1497,Miami (OH),1513,313,24,Chaz Williams steals the ball from Quinten Rollins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,46,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,217,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,25,21,4,1489,Massachusetts,1506,306,7,Quinten Rollins steals the ball from Derrick Gordon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),47,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,218,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,25,23,2,1497,Miami (OH),1491,291,15,Geovonie McKnight makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,713163,Geovonie McKnight,NA,0,Miami (OH),Massachusetts,48,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,219,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,28,23,5,1489,Massachusetts,1463,263,28,Raphiael Putney makes a 3-point jump shot from 24 feet out. Chaz Williams with the assist.,made,FALSE,TRUE,Jump Shot,9.799999999999997,24.049999999999997,511032,Raphiael Putney,Chaz Williams,0,Massachusetts,Miami (OH),49,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,221,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,28,23,5,1489,Massachusetts,1430,230,33,Shooting foul committed by Sampson Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),50,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,222,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,28,23,5,NA,NA,1430,230,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,223,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,28,24,4,1497,Miami (OH),1430,230,0,Will Felder makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),50,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,224,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,28,25,3,1497,Miami (OH),1430,230,0,Will Felder makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,50,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,225,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,28,25,3,1497,Miami (OH),1430,230,0,Substitution: John Hawkins in for Will Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,227,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,25,5,1489,Massachusetts,1411,211,19,Maxie Esho makes a jump shot from 12 feet out. Raphiael Putney with the assist.,made,FALSE,FALSE,Jump Shot,33,14.25,553064,Maxie Esho,Raphiael Putney,0,Massachusetts,Miami (OH),51,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Derrick Gordon,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,229,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,25,5,1489,Massachusetts,1398,198,13,Substitution: Zach Coleman in for Derrick Gordon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Zach Coleman,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,234,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,27,3,1497,Miami (OH),1391,191,7,John Hawkins makes a layup. Geovonie McKnight with the assist.,made,FALSE,FALSE,Layup Shot,26,6.25,628872,John Hawkins,Geovonie McKnight,0,Miami (OH),Massachusetts,52,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Zach Coleman,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,236,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,27,3,1489,Massachusetts,1376,176,15,Substitution: Trey Davis in for Zach Coleman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,243,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,27,3,1489,Massachusetts,1363,163,13,Raphiael Putney misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,511032,Raphiael Putney,NA,0,Massachusetts,Massachusetts,53,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,244,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,27,3,1497,Miami (OH),1363,163,0,Geovonie McKnight with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),53,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,244.5,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,27,3,1497,Miami (OH),1353,153,10,Willie Moore misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,8,21.25,697148,Willie Moore,NA,0,Miami (OH),Miami (OH),54,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,244.75,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,30,27,3,1489,Massachusetts,1353,153,0,Maxie Esho with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,54,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,248,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,33,27,6,1489,Massachusetts,1344,144,9,Trey Davis makes a 3-point jump shot from 24 feet out. Chaz Williams with the assist.,made,FALSE,TRUE,Jump Shot,25,29.25,699933,Trey Davis,Chaz Williams,0,Massachusetts,Miami (OH),55,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,249,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,33,27,6,1497,Miami (OH),1344,144,0,RedHawks take a 30-second timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,251,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,33,27,6,1497,Miami (OH),1319,119,25,Joshua Oswald misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,38.4,25.55,793440,Joshua Oswald,NA,0,Miami (OH),Miami (OH),56,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,252,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,33,27,6,1489,Massachusetts,1319,119,0,Chaz Williams with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,56,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,253,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,27,9,1489,Massachusetts,1311,111,8,Trey Davis makes a 3-point jump shot from 23 feet out. Chaz Williams with the assist.,made,FALSE,TRUE,Jump Shot,26.8,28.150000000000006,699933,Trey Davis,Chaz Williams,0,Massachusetts,Miami (OH),57,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,256,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,27,9,1497,Miami (OH),1294,94,17,Jaryd Eustace with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,58,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,260,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,27,9,1489,Massachusetts,1273,73,21,Raphiael Putney misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,511032,Raphiael Putney,NA,0,Massachusetts,Massachusetts,59,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,261,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,27,9,1497,Miami (OH),1273,73,0,Will Felder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),59,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,263,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,29,7,1497,Miami (OH),1266,66,7,Geovonie McKnight makes a jump shot from 15 feet out.,made,FALSE,FALSE,Jump Shot,20.3,19.15,713163,Geovonie McKnight,NA,0,Miami (OH),Miami (OH),60,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,264,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,29,7,1489,Massachusetts,1266,66,0,Shooting foul committed by Raphiael Putney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),60,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,265,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,30,6,1497,Miami (OH),1266,66,0,Geovonie McKnight makes free throw 1 of 1.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,60,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,269,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,30,6,1489,Massachusetts,1235,35,31,Trey Davis misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,11.799999999999997,25.25,699933,Trey Davis,NA,0,Massachusetts,Massachusetts,61,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,270,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,30,6,1497,Miami (OH),1235,35,0,Will Felder with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),61,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,271,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,32,4,1497,Miami (OH),1200,0,35,Will Felder makes a layup. Quinten Rollins with the assist.,made,FALSE,FALSE,Layup Shot,25,5.25,509029,Will Felder,Quinten Rollins,0,Miami (OH),Massachusetts,62,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,272,0,1,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,36,32,4,NA,NA,1200,0,0,End of the 1st Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,303,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,36,32,4,NA,NA,1200,1200,0,Start of the 2nd Half,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,Massachusetts,63,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,305,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,38,32,6,1489,Massachusetts,1189,1189,11,Cady Lalanne makes a hook shot from 8 feet out.,made,FALSE,FALSE,Hook Shot,24.2,12.849999999999994,550497,Cady Lalanne,NA,0,Massachusetts,Miami (OH),64,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,307,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,38,32,6,1489,Massachusetts,1183,1183,6,Substitution: Derrick Gordon in for Maxie Esho.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Player leaving not previously in game,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,309,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,38,32,6,1497,Miami (OH),1175,1175,8,Chaz Williams steals the ball from Will Felder.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,65,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,310,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,40,32,8,1489,Massachusetts,1165,1165,10,Raphiael Putney dunks. Chaz Williams with the assist.,made,FALSE,FALSE,Dunk Shot,25,5.25,511032,Raphiael Putney,Chaz Williams,0,Massachusetts,Miami (OH),66,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,319,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,40,32,8,1497,Miami (OH),1132,1132,33,Joshua Oswald misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,6,21.95,793440,Joshua Oswald,NA,0,Miami (OH),Miami (OH),67,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,320,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,40,32,8,1489,Massachusetts,1132,1132,0,Sampson Carter with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,67,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,John Hawkins,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,322,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,40,32,8,1497,Miami (OH),1121,1121,11,Substitution: Will Felder in for John Hawkins.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,325,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,4,40,32,8,1489,Massachusetts,1115,1115,6,Chaz Williams with a turnover - Out of Bounds,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),68,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,336,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,32,8,1497,Miami (OH),1105,1105,10,RedHawks take a full timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,339,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,32,8,1489,Massachusetts,1102,1102,3,Personal foul committed by Raphiael Putney.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Miami (OH),69,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,343,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,32,8,1497,Miami (OH),1078,1078,24,Raphiael Putney blocks a Will Felder layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,509029,Will Felder,NA,0,Miami (OH),Miami (OH),69,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,344,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,32,8,1489,Massachusetts,1078,1078,0,Raphiael Putney with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,69,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,345,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,32,8,1489,Massachusetts,1071,1071,7,Sampson Carter misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,46.7,4.650000000000006,511027,Sampson Carter,NA,0,Massachusetts,Massachusetts,70,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,346,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,32,8,1497,Miami (OH),1071,1071,0,Quinten Rollins with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),70,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,348,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1497,Miami (OH),1035,1035,36,Joshua Oswald makes a jump shot from 17 feet out. Quinten Rollins with the assist.,made,FALSE,FALSE,Jump Shot,16,20.25,793440,Joshua Oswald,Quinten Rollins,0,Miami (OH),Massachusetts,71,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,349,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1489,Massachusetts,1035,1035,0,Joshua Oswald steals the ball from Sampson Carter.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Massachusetts,Miami (OH),72,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,350,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1497,Miami (OH),1011,1011,24,Quinten Rollins misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,556151,Quinten Rollins,NA,0,Miami (OH),Miami (OH),73,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,351,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1489,Massachusetts,1011,1011,0,Raphiael Putney with a defensive rebound.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,73,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,352,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1489,Massachusetts,1006,1006,5,Raphiael Putney misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.9,6.049999999999997,511032,Raphiael Putney,NA,0,Massachusetts,Miami (OH),74,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
2013-14,2014-01-04,1361996,359,0,2,Massachusetts,Miami (OH),Minutemen,RedHawks,4,3,40,34,6,1497,Miami (OH),973,973,33,Cady Lalanne steals the ball from Geovonie McKnight.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Miami (OH),Massachusetts,75,NA,Sampson Carter,Raphiael Putney,Chaz Williams,Clyde Santee,Trey Davis,Will Felder,Geovonie McKnight,Will Sullivan,Eric Washington,Jaryd Eustace,Joshua Oswald
