season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,away_1,away_2,away_3,away_4,away_5,away_6
2013-14,2013-12-29,1357126,112,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,15,9,1367,Creighton,1915,715,0,Substitution: Isaiah Zierden in for Devin Brooks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,122,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,18,6,1350,Chicago State,1897,697,18,Quinton Pippen makes a 3-point jump shot from 27 feet out.,made,FALSE,TRUE,Jump Shot,9,27.25,693227,Quinton Pippen,NA,0,Chicago State,Creighton,28,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,132,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,18,6,1367,Creighton,1875,675,22,Isaiah Zierden misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,42.6,6.650000000000006,695154,Isaiah Zierden,NA,0,Creighton,Creighton,29,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,152,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,18,6,1367,Creighton,1841,641,34,Austin Chatman misses a jump shot from 13 feet out.,missed,FALSE,FALSE,Jump Shot,24.1,18.049999999999997,602506,Austin Chatman,NA,0,Creighton,Chicago State,29,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,160,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,18,6,1350,Chicago State,1826,626,15,Eddie Denard misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,7.699999999999999,10.75,562011,Eddie Denard,NA,0,Chicago State,Creighton,30,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,165,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,18,6,1367,Creighton,1807,607,19,Avery Dingman misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,602507,Avery Dingman,NA,0,Creighton,Chicago State,31,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,166,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,20,4,1350,Chicago State,1799,599,8,Nate Duhon makes a jump shot from 11 feet out.,made,FALSE,FALSE,Jump Shot,34.6,11.45,530158,Nate Duhon,NA,0,Chicago State,Creighton,32,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,171,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,24,20,4,1350,Chicago State,1788,588,11,Shooting foul committed by Markus Starks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,33,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,172,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,25,20,5,1367,Creighton,1788,588,0,Austin Chatman makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,33,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,173,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,25,20,5,1350,Chicago State,1788,588,0,Substitution: Matt Ross in for Eddie Denard.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Avery Dingman,Zach Hanson,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,174,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,25,20,5,1367,Creighton,1788,588,0,Substitution: Doug McDermott in for Zach Hanson.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Avery Dingman,Doug McDermott,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,175,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,25,20,5,1367,Creighton,1788,588,0,Substitution: Grant Gibbs in for Avery Dingman.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Isaiah Zierden,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,176,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,25,20,5,1367,Creighton,1788,588,0,Substitution: Jahenns Manigat in for Isaiah Zierden.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,177,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1367,Creighton,1788,588,0,Austin Chatman makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Chicago State,33,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,181,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1350,Chicago State,1779,579,9,Offensive foul committed by Kurt Karis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Chicago State,Creighton,34,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,185,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1350,Chicago State,1761,561,18,Personal foul committed by Kurt Karis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,35,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Kurt Karis
2013-14,2013-12-29,1357126,186,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1350,Chicago State,1761,561,0,Substitution: Corey Gray in for Kurt Karis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,186,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1350,Chicago State,1761,561,0,Substitution: Corey Gray in for Kurt Karis.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,189,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1350,Chicago State,1749,549,12,Quinton Pippen misses a 3-point jump shot from 27 feet out.,missed,FALSE,TRUE,Jump Shot,25.9,32.05,693227,Quinton Pippen,NA,0,Chicago State,Chicago State,35,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,194,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,20,6,1367,Creighton,1735,535,14,Shooting foul committed by Grant Gibbs.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Chicago State,Chicago State,35,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,196,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1350,Chicago State,1733,533,2,Quinton Pippen makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.6000000000000014,8.55,693227,Quinton Pippen,NA,0,Chicago State,Creighton,35,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,198,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1350,Chicago State,1727,527,6,Personal foul committed by Matt Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,36,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Matt Ross,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,199,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1350,Chicago State,1727,527,0,Substitution: Eddie Denard in for Matt Ross.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,202,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1367,Creighton,1723,523,4,Offensive foul committed by Ethan Wragge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Chicago State,36,NA,Grant Gibbs,Doug McDermott,Ethan Wragge,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,203,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1367,Creighton,1723,523,0,Substitution: Will Artino in for Ethan Wragge.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,206,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1350,Chicago State,1705,505,18,Markus Starks misses a jump shot from 7 feet out.,missed,FALSE,FALSE,Jump Shot,17.9,7.35,693230,Markus Starks,NA,0,Chicago State,Creighton,37,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,208,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1350,Chicago State,1697,497,8,Shooting foul committed by Nate Duhon.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,38,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,209,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1367,Creighton,1697,497,0,Grant Gibbs misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Creighton,38,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Markus Starks,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,210,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,26,23,3,1350,Chicago State,1697,497,0,Substitution: Clarke Rosenberg in for Markus Starks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,211,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1367,Creighton,1697,497,0,Grant Gibbs makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Creighton,Chicago State,38,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,7,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Chicago State,39,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,7,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Creighton,39,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,0,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Chicago State,40,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,0,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Creighton,40,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,0,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Chicago State,41,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,0,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Creighton,41,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,0,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Chicago State,42,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,214,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1350,Chicago State,1690,490,0,Corey Gray misses a jump shot from 14 feet out.,missed,FALSE,FALSE,Jump Shot,25.9,19.65,523962,Corey Gray,NA,0,Chicago State,Creighton,42,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,216,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,23,4,1367,Creighton,1679,479,11,Will Artino misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,554799,Will Artino,NA,0,Creighton,Chicago State,43,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,217,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,27,26,1,1350,Chicago State,1670,470,9,Quinton Pippen makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,38,25.95,693227,Quinton Pippen,NA,0,Chicago State,Creighton,44,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,219,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,30,26,4,1367,Creighton,1656,456,14,Jahenns Manigat makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,2.1000000000000014,9.450000000000003,554803,Jahenns Manigat,NA,0,Creighton,Chicago State,45,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,223,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,30,26,4,1367,Creighton,1622,422,34,Shooting foul committed by Jahenns Manigat.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,Chicago State,Chicago State,46,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,224,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,30,26,4,NA,NA,1622,422,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,225,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,30,27,3,1350,Chicago State,1622,422,0,Clarke Rosenberg makes free throw 1 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Chicago State,Chicago State,46,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,226,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,30,27,3,1350,Chicago State,1622,422,0,Clarke Rosenberg misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,Chicago State,Creighton,46,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,231,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,33,27,6,1367,Creighton,1599,399,23,Grant Gibbs makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,47.5,11.75,462116,Grant Gibbs,NA,0,Creighton,Chicago State,47,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,234,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,33,30,3,1350,Chicago State,1574,374,25,Clarke Rosenberg makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,47.4,10.55,608150,Clarke Rosenberg,NA,0,Chicago State,Creighton,48,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,237,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1367,Creighton,1551,351,23,Jahenns Manigat makes a 3-point jump shot from 24 feet out.,made,FALSE,TRUE,Jump Shot,46.9,14.650000000000006,554803,Jahenns Manigat,NA,0,Creighton,Chicago State,49,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,37,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Chicago State,50,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,37,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Creighton,50,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,0,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Chicago State,51,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,0,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Creighton,51,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,0,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Chicago State,52,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,0,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Creighton,52,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,0,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Chicago State,53,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,241,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1350,Chicago State,1514,314,0,Corey Gray misses a jump shot from 9 feet out.,missed,FALSE,FALSE,Jump Shot,25.3,14.55,523962,Corey Gray,NA,0,Chicago State,Creighton,53,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
2013-14,2013-12-29,1357126,245,0,1,Creighton,Chicago State,Bluejays,Cougars,4,4,36,30,6,1367,Creighton,1485,285,29,Doug McDermott misses a 3-point jump shot from 25 feet out.,missed,FALSE,TRUE,Jump Shot,40.7,24.25,554804,Doug McDermott,NA,0,Creighton,Chicago State,54,NA,Grant Gibbs,Doug McDermott,Will Artino,Austin Chatman,Jahenns Manigat,Clarke Rosenberg,Joshua Ramsey,Eddie Denard,Nate Duhon,Quinton Pippen,Corey Gray
